age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,2,None,None,None,None,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046846,3.9.8,None,None,16,None,15742,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,None,15742,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,1,None,None,None,None,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046846,3.9.8,None,None,16,None,15742,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,None,15742,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,2,None,None,None,None,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046846,3.9.8,None,None,16,None,15742,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,None,15742,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,3,None,None,None,None,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046846,3.9.8,None,None,16,None,15742,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,None,15742,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,3,None,None,None,None,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046846,3.9.8,None,None,16,None,15742,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,None,15742,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,1,None,None,None,None,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046846,3.9.8,None,None,16,None,15742,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,None,15742,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,None,None,None,None,0,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,"[6, 7, 0, 1, 10, 11, 14, 15, 2, 3, 4, 5, 8, 9, 12, 13, 10, 11, 12, 13, 6, 7, 0, 1, 2, 3, 99, 8, 9, 4, 5, 14, 15, 10, 11, 6, 7, 0, 1, 12, 13, 8, 9, 2, 3, 14, 15, 4, 5, 0, 1, 4, 5, 99, 14, 15, 2, 3, 6, 7, 8, 9, 12, 13, 10, 11, 8, 9, 6, 7, 0, 1, 99, 10, 11, 2, 3, 12, 13, 4, 5, 14, 15, 12, 13, 14, 15, 2, 3, 0, 1, 99, 6, 7, 4, 5, 10, 11, 8, 9, 10, 11, 12, 13, 6, 7, 14, 15, 0, 1, 2, 3, 4, 5, 8, 9, 14, 15, 4, 5, 6, 7, 2, 3, 8, 9, 10, 11, 12, 13, 99, 0, 1, 14, 15, 2, 3, 10, 11, 6, 7, 0, 1, 8, 9, 12, 13, 4, 5, 6, 7, 8, 9, 10, 11, 99, 2, 3, 4, 5, 12, 13, 14, 15, 0, 1, 4, 5, 99, 6, 7, 0, 1, 10, 11, 14, 15, 2, 3, 12, 13, 8, 9, 10, 11, 14, 15, 0, 1, 12, 13, 6, 7, 4, 5, 99, 8, 9, 2, 3, 8, 9, 2, 3, 4, 5, 6, 7, 10, 11, 0, 1, 12, 13, 14, 15, 10, 11, 99, 12, 13, 0, 1, 6, 7, 2, 3, 8, 9, 14, 15, 4, 5, 14, 15, 12, 13, 8, 9, 6, 7, 4, 5, 2, 3, 99, 0, 1, 10, 11, 2, 3, 14, 15, 10, 11, 0, 1, 12, 13, 4, 5, 6, 7, 8, 9, 0, 1, 99, 10, 11, 2, 3, 4, 5, 14, 15, 8, 9, 6, 7, 12, 13, 99, 14, 15, 8, 9, 6, 7, 12, 13, 4, 5, 2, 3, 0, 1, 10, 11, 6, 7, 14, 15, 12, 13, 0, 1, 10, 11, 4, 5, 2, 3, 8, 9, 2, 3, 4, 5, 99, 8, 9, 12, 13, 10, 11, 6, 7, 0, 1, 99, 14, 15, 4, 5, 0, 1, 8, 9, 6, 7, 12, 13, 10, 11, 14, 15, 2, 3, 6, 7, 10, 11, 99, 0, 1, 4, 5, 14, 15, 2, 3, 8, 9, 12, 13, 4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 10, 11, 2, 3, 8, 9, 0, 1, 12, 13, 8, 9, 10, 11, 99, 6, 7, 14, 15, 2, 3, 4, 5, 10, 11, 12, 13, 8, 9, 6, 7, 14, 15, 2, 3, 4, 5, 0, 1, 8, 9, 99, 12, 13, 0, 1, 10, 11, 4, 5, 6, 7, 2, 3, 14, 15]",None,None,None,0,L2_L1,1046846,3.9.8,L2,16,16,exposure_with_TDT,15742,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,None,15742,"[1772744467849, 1772744479176, 1772744490477, 1772744498202, 1772744506135, 1772744522135, 1772744532988, 1772744538007, 1772744549207, 1772744558678, 1772744569273, 1772744570568, 1772744579647, 1772744585963, 1772744601271, 1772744606017, 1772744615634, 1772744630913]",None,None,None,"[1772744467571, 1772744467988, 1772744468402, 1772744468819, 1772744469238, 1772744469652, 1772744470070, 1772744470484, 1772744470902, 1772744471318, 1772744471744, 1772744472152, 1772744472570, 1772744472986, 1772744473402, 1772744473818, 1772744474236, 1772744474641, 1772744475053, 1772744475469, 1772744475887, 1772744476302, 1772744476719, 1772744477134, 1772744477542, 1772744477952, 1772744478369, 1772744478790, 1772744479201, 1772744479620, 1772744480037, 1772744480443, 1772744480853, 1772744481270, 1772744481687, 1772744482101, 1772744482521, 1772744482936, 1772744483350, 1772744483769, 1772744484185, 1772744484590, 1772744485002, 1772744485419, 1772744485836, 1772744486252, 1772744486670, 1772744487087, 1772744487501, 1772744487919, 1772744488335, 1772744488742, 1772744489154, 1772744489558, 1772744489970, 1772744490391, 1772744490802, 1772744491219, 1772744491642, 1772744492051, 1772744492468, 1772744492885, 1772744493295, 1772744493701, 1772744494109, 1772744494518, 1772744494934, 1772744495350, 1772744495767, 1772744496185, 1772744496603, 1772744497018, 1772744497435, 1772744497852, 1772744498268, 1772744498685, 1772744499108, 1772744499518, 1772744499935, 1772744500353, 1772744500772, 1772744501185, 1772744501601, 1772744502017, 1772744502434, 1772744502852, 1772744503268, 1772744503683, 1772744504088, 1772744504501, 1772744504917, 1772744505334, 1772744505749, 1772744506169, 1772744506584, 1772744507001, 1772744507418, 1772744507835, 1772744508255, 1772744508668, 1772744509075, 1772744509482, 1772744509902, 1772744510306, 1772744510717, 1772744511133, 1772744511559, 1772744511969, 1772744512388, 1772744512793, 1772744513203, 1772744513618, 1772744514040, 1772744514454, 1772744514866, 1772744515275, 1772744515685, 1772744516100, 1772744516520, 1772744516926, 1772744517342, 1772744517751, 1772744518166, 1772744518584, 1772744519001, 1772744519420, 1772744519833, 1772744520251, 1772744520667, 1772744521084, 1772744521491, 1772744521900, 1772744522316, 1772744522735, 1772744523157, 1772744523567, 1772744523985, 1772744524401, 1772744524818, 1772744525239, 1772744525658, 1772744526069, 1772744526486, 1772744526901, 1772744527319, 1772744527737, 1772744528151, 1772744528568, 1772744528985, 1772744529406, 1772744529821, 1772744530238, 1772744530652, 1772744531068, 1772744531484, 1772744531890, 1772744532301, 1772744532720, 1772744533134, 1772744533550, 1772744533968, 1772744534384, 1772744534802, 1772744535219, 1772744535636, 1772744536041, 1772744536451, 1772744536866, 1772744537286, 1772744537702, 1772744538120, 1772744538540, 1772744538951, 1772744539369, 1772744539786, 1772744540201, 1772744540607, 1772744541015, 1772744541441, 1772744541851, 1772744542268, 1772744542685, 1772744543109, 1772744543517, 1772744543934, 1772744544351, 1772744544767, 1772744545187, 1772744545601, 1772744546019, 1772744546442, 1772744546855, 1772744547268, 1772744547685, 1772744548104, 1772744548519, 1772744548934, 1772744549339, 1772744549751, 1772744550156, 1772744550573, 1772744550993, 1772744551401, 1772744551819, 1772744552243, 1772744552650, 1772744553069, 1772744553491, 1772744553907, 1772744554315, 1772744554736, 1772744555148, 1772744555552, 1772744555965, 1772744556385, 1772744556804, 1772744557220, 1772744557634, 1772744558050, 1772744558466, 1772744558884, 1772744559300, 1772744559717, 1772744560141, 1772744560550, 1772744560966, 1772744561383, 1772744561800, 1772744562215, 1772744562624, 1772744563033, 1772744563449, 1772744563866, 1772744564286, 1772744564700, 1772744565118, 1772744565533, 1772744565950, 1772744566368, 1772744566784, 1772744567200, 1772744567616, 1772744568032, 1772744568450, 1772744568867, 1772744569283, 1772744569689, 1772744570102, 1772744570517, 1772744570937, 1772744571355, 1772744571768, 1772744572185, 1772744572599, 1772744573017, 1772744573432, 1772744573850, 1772744574267, 1772744574686, 1772744575100, 1772744575517, 1772744575935, 1772744576351, 1772744576768, 1772744577183, 1772744577607, 1772744578018, 1772744578436, 1772744578850, 1772744579267, 1772744579684, 1772744580099, 1772744580517, 1772744580935, 1772744581349, 1772744581766, 1772744582186, 1772744582602, 1772744583017, 1772744583434, 1772744583850, 1772744584268, 1772744584691, 1772744585100, 1772744585517, 1772744585934, 1772744586341, 1772744586748, 1772744587169, 1772744587583, 1772744588000, 1772744588417, 1772744588832, 1772744589250, 1772744589667, 1772744590084, 1772744590499, 1772744590917, 1772744591331, 1772744591749, 1772744592157, 1772744592570, 1772744592984, 1772744593400, 1772744593817, 1772744594233, 1772744594640, 1772744595050, 1772744595468, 1772744595885, 1772744596299, 1772744596716, 1772744597140, 1772744597550, 1772744597965, 1772744598393, 1772744598800, 1772744599217, 1772744599634, 1772744600048, 1772744600468, 1772744600888, 1772744601306, 1772744601717, 1772744602141, 1772744602550, 1772744602965, 1772744603392, 1772744603801, 1772744604218, 1772744604637, 1772744605055, 1772744605472, 1772744605884, 1772744606300, 1772744606717, 1772744607132, 1772744607549, 1772744607967, 1772744608382, 1772744608800, 1772744609217, 1772744609633, 1772744610051, 1772744610464, 1772744610881, 1772744611298, 1772744611716, 1772744612132, 1772744612549, 1772744612968, 1772744613383, 1772744613799, 1772744614217, 1772744614632, 1772744615050, 1772744615468, 1772744615885, 1772744616293, 1772744616700, 1772744617118, 1772744617537, 1772744617954, 1772744618368, 1772744618781, 1772744619199, 1772744619615, 1772744620033, 1772744620450, 1772744620865, 1772744621284, 1772744621697, 1772744622118, 1772744622533, 1772744622949, 1772744623367, 1772744623785, 1772744624200, 1772744624607, 1772744625015, 1772744625434, 1772744625850, 1772744626266, 1772744626693, 1772744627100, 1772744627518, 1772744627936, 1772744628349, 1772744628766, 1772744629182, 1772744629599, 1772744630014, 1772744630431, 1772744630857, 1772744631267, 1772744631683, 1772744632101, 1772744632518, 1772744632933, 1772744633350, 1772744633765, 1772744634183, 1772744634602, 1772744635015, 1772744635434, 1772744635850, 1772744636263, 1772744636670, 1772744637080, 1772744637497, 1772744637914, 1772744638330, 1772744638747, 1772744639164, 1772744639580, 1772744639997]",Win32,"[1772744478369, 1772744489558, 1772744497435, 1772744505334, 1772744521491, 1772744531890, 1772744537286, 1772744548519, 1772744558050, 1772744569283, 1772744578850, 1772744585100, 1772744600468, 1772744605055, 1772744614632, 1772744630014]",100,855.25,16,16
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,5,None,None,None,None,None,None,None,k,0,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1046846,3.9.8,L2,None,None,OldNew_test,15742,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,2,15742,None,lu_fo_test,28,nonword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,3,None,None,None,None,None,None,None,k,0,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1046846,3.9.8,L2,None,None,OldNew_test,15742,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,2,15742,None,fu_tu_test,26,nonword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,4,None,None,None,None,None,None,None,d,0,05-02-26,05-02-26,21:52:38,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1046846,3.9.8,L2,None,None,OldNew_test,15742,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,1032,1920,32,1080,32,0,0,1920,2,15742,None,le_fo_test,19,pseudoword,None,Win32,None,None,None,None,None
