age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1024980,3.9.8,None,None,16,None,15565,1,None,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,None,15565,[],None,None,None,[],Win32,[],None,None,None,None
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1024980,3.9.8,None,None,16,None,15565,2,None,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,None,15565,[],None,None,None,[],Win32,[],None,None,None,None
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1024980,3.9.8,None,None,16,None,15565,3,None,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,None,15565,[],None,None,None,[],Win32,[],None,None,None,None
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1024980,3.9.8,None,None,16,None,15565,3,None,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,None,15565,[],None,None,None,[],Win32,[],None,None,None,None
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1024980,3.9.8,None,None,16,None,15565,1,None,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,None,15565,[],None,None,None,[],Win32,[],None,None,None,None
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1024980,3.9.8,None,None,16,None,15565,2,None,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,None,15565,[],None,None,None,[],Win32,[],None,None,None,None
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,"[4, 5, 12, 13, 14, 15, 10, 11, 2, 3, 6, 7, 8, 9, 0, 1, 10, 11, 12, 13, 2, 3, 0, 1, 4, 5, 8, 9, 99, 14, 15, 6, 7, 10, 11, 14, 15, 12, 13, 4, 5, 0, 1, 6, 7, 8, 9, 2, 3, 6, 7, 99, 8, 9, 14, 15, 2, 3, 0, 1, 10, 11, 4, 5, 12, 13, 2, 3, 99, 0, 1, 10, 11, 8, 9, 14, 15, 6, 7, 4, 5, 12, 13, 4, 5, 10, 11, 8, 9, 14, 15, 99, 6, 7, 2, 3, 0, 1, 12, 13, 10, 11, 0, 1, 2, 3, 14, 15, 6, 7, 4, 5, 8, 9, 12, 13, 6, 7, 12, 13, 14, 15, 2, 3, 10, 11, 0, 1, 4, 5, 99, 8, 9, 14, 15, 12, 13, 6, 7, 99, 0, 1, 8, 9, 4, 5, 10, 11, 2, 3, 0, 1, 12, 13, 8, 9, 10, 11, 14, 15, 2, 3, 4, 5, 6, 7, 10, 11, 4, 5, 8, 9, 0, 1, 6, 7, 14, 15, 2, 3, 99, 12, 13, 10, 11, 99, 8, 9, 12, 13, 2, 3, 14, 15, 6, 7, 4, 5, 0, 1, 6, 7, 10, 11, 12, 13, 14, 15, 2, 3, 0, 1, 8, 9, 4, 5, 14, 15, 8, 9, 4, 5, 2, 3, 12, 13, 0, 1, 99, 10, 11, 6, 7, 14, 15, 12, 13, 4, 5, 2, 3, 8, 9, 10, 11, 0, 1, 99, 6, 7, 14, 15, 10, 11, 4, 5, 0, 1, 2, 3, 99, 6, 7, 12, 13, 8, 9, 4, 5, 0, 1, 6, 7, 8, 9, 2, 3, 12, 13, 10, 11, 14, 15, 6, 7, 10, 11, 0, 1, 12, 13, 4, 5, 14, 15, 99, 8, 9, 2, 3, 4, 5, 10, 11, 6, 7, 0, 1, 12, 13, 2, 3, 8, 9, 14, 15, 10, 11, 99, 8, 9, 0, 1, 4, 5, 6, 7, 12, 13, 14, 15, 2, 3, 14, 15, 8, 9, 99, 12, 13, 6, 7, 2, 3, 0, 1, 4, 5, 10, 11, 2, 3, 14, 15, 8, 9, 12, 13, 4, 5, 6, 7, 10, 11, 0, 1, 8, 9, 99, 6, 7, 0, 1, 12, 13, 14, 15, 2, 3, 99, 10, 11, 4, 5, 2, 3, 14, 15, 10, 11, 6, 7, 12, 13, 4, 5, 8, 9, 0, 1, 4, 5, 2, 3, 14, 15, 0, 1, 10, 11, 8, 9, 6, 7, 12, 13, 8, 9, 2, 3, 99, 12, 13, 14, 15, 4, 5, 0, 1, 6, 7, 10, 11]",None,None,None,0,L1_L2,1024980,3.9.8,L1,16,16,exposure_with_TDT,15565,None,None,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,None,15565,"[1769854502784, 1769854507433, 1769854509919, 1769854516888, 1769854521088, 1769854524064, 1769854525735, 1769854531446, 1769854533694, 1769854537712, 1769854547776, 1769854549891, 1769854553828, 1769854557121, 1769854561113, 1769854570847, 1769854573045, 1769854590795, 1769854598762, 1769854604228, 1769854618601, 1769854628223, 1769854636267, 1769854649180, 1769854653694]",None,None,None,"[1769854494989, 1769854495406, 1769854495821, 1769854496237, 1769854496655, 1769854497070, 1769854497487, 1769854497903, 1769854498321, 1769854498736, 1769854499153, 1769854499569, 1769854499986, 1769854500402, 1769854500818, 1769854501237, 1769854501652, 1769854502068, 1769854502484, 1769854502901, 1769854503319, 1769854503736, 1769854504150, 1769854504567, 1769854504985, 1769854505400, 1769854505817, 1769854506233, 1769854506650, 1769854507066, 1769854507482, 1769854507899, 1769854508316, 1769854508732, 1769854509149, 1769854509565, 1769854509983, 1769854510398, 1769854510814, 1769854511231, 1769854511647, 1769854512065, 1769854512481, 1769854512897, 1769854513316, 1769854513731, 1769854514147, 1769854514562, 1769854514979, 1769854515396, 1769854515813, 1769854516230, 1769854516645, 1769854517062, 1769854517478, 1769854517896, 1769854518312, 1769854518729, 1769854519144, 1769854519561, 1769854519978, 1769854520395, 1769854520810, 1769854521226, 1769854521644, 1769854522060, 1769854522478, 1769854522892, 1769854523309, 1769854523726, 1769854524142, 1769854524558, 1769854524975, 1769854525391, 1769854525808, 1769854526225, 1769854526640, 1769854527058, 1769854527475, 1769854527891, 1769854528307, 1769854528724, 1769854529140, 1769854529557, 1769854529972, 1769854530389, 1769854530805, 1769854531222, 1769854531638, 1769854532056, 1769854532471, 1769854532888, 1769854533305, 1769854533721, 1769854534138, 1769854534554, 1769854534971, 1769854535387, 1769854535804, 1769854536220, 1769854536636, 1769854537054, 1769854537470, 1769854537886, 1769854538302, 1769854538718, 1769854539135, 1769854539551, 1769854539968, 1769854540385, 1769854540801, 1769854541217, 1769854541635, 1769854542051, 1769854542467, 1769854542885, 1769854543300, 1769854543717, 1769854544133, 1769854544549, 1769854544966, 1769854545383, 1769854545798, 1769854546215, 1769854546632, 1769854547048, 1769854547465, 1769854547881, 1769854548297, 1769854548715, 1769854549131, 1769854549548, 1769854549963, 1769854550381, 1769854550797, 1769854551213, 1769854551630, 1769854552046, 1769854552463, 1769854552879, 1769854553295, 1769854553712, 1769854554129, 1769854554546, 1769854554961, 1769854555378, 1769854555795, 1769854556211, 1769854556627, 1769854557044, 1769854557461, 1769854557877, 1769854558293, 1769854558711, 1769854559127, 1769854559543, 1769854559960, 1769854560375, 1769854560792, 1769854561208, 1769854561626, 1769854562042, 1769854562458, 1769854562875, 1769854563294, 1769854563707, 1769854564124, 1769854564542, 1769854564957, 1769854565374, 1769854565790, 1769854566208, 1769854566623, 1769854567041, 1769854567457, 1769854567873, 1769854568289, 1769854568707, 1769854569122, 1769854569539, 1769854569955, 1769854570373, 1769854570788, 1769854571205, 1769854571621, 1769854572037, 1769854572455, 1769854572870, 1769854573287, 1769854573704, 1769854574120, 1769854574537, 1769854574952, 1769854575369, 1769854575787, 1769854576203, 1769854576619, 1769854577036, 1769854577453, 1769854577868, 1769854578284, 1769854578703, 1769854579118, 1769854579535, 1769854579950, 1769854580367, 1769854580784, 1769854581200, 1769854581617, 1769854582033, 1769854582451, 1769854582866, 1769854583283, 1769854583699, 1769854584116, 1769854584533, 1769854584948, 1769854585366, 1769854585782, 1769854586199, 1769854586616, 1769854587031, 1769854587448, 1769854587865, 1769854588281, 1769854588697, 1769854589113, 1769854589530, 1769854589946, 1769854590364, 1769854590779, 1769854591196, 1769854591612, 1769854592028, 1769854592445, 1769854592861, 1769854593278, 1769854593696, 1769854594111, 1769854594527, 1769854594944, 1769854595360, 1769854595777, 1769854596194, 1769854596609, 1769854597026, 1769854597444, 1769854597859, 1769854598275, 1769854598693, 1769854599109, 1769854599525, 1769854599942, 1769854600358, 1769854600775, 1769854601191, 1769854601608, 1769854602024, 1769854602441, 1769854602857, 1769854603274, 1769854603690, 1769854604107, 1769854604523, 1769854604939, 1769854605356, 1769854605773, 1769854606190, 1769854606605, 1769854607022, 1769854607439, 1769854607855, 1769854608272, 1769854608688, 1769854609105, 1769854609520, 1769854609937, 1769854610354, 1769854610770, 1769854611187, 1769854611604, 1769854612020, 1769854612436, 1769854612852, 1769854613271, 1769854613688, 1769854614102, 1769854614519, 1769854614936, 1769854615352, 1769854615768, 1769854616185, 1769854616602, 1769854617017, 1769854617435, 1769854617850, 1769854618267, 1769854618683, 1769854619101, 1769854619516, 1769854619934, 1769854620349, 1769854620766, 1769854621182, 1769854621599, 1769854622015, 1769854622432, 1769854622848, 1769854623265, 1769854623681, 1769854624098, 1769854624515, 1769854624931, 1769854625348, 1769854625765, 1769854626180, 1769854626597, 1769854627013, 1769854627430, 1769854627847, 1769854628263, 1769854628679, 1769854629097, 1769854629513, 1769854629929, 1769854630345, 1769854630762, 1769854631178, 1769854631595, 1769854632011, 1769854632427, 1769854632844, 1769854633261, 1769854633677, 1769854634095, 1769854634510, 1769854634926, 1769854635343, 1769854635759, 1769854636176, 1769854636593, 1769854637009, 1769854637410, 1769854637825, 1769854638243, 1769854638659, 1769854639075, 1769854639493, 1769854639907, 1769854640326, 1769854640742, 1769854641157, 1769854641575, 1769854641990, 1769854642392, 1769854642806, 1769854643224, 1769854643640, 1769854644056, 1769854644472, 1769854644889, 1769854645306, 1769854645722, 1769854646138, 1769854646554, 1769854646971, 1769854647388, 1769854647806, 1769854648221, 1769854648638, 1769854649053, 1769854649470, 1769854649886, 1769854650303, 1769854650719, 1769854651136, 1769854651552, 1769854651969, 1769854652385, 1769854652802, 1769854653218, 1769854653635, 1769854654051, 1769854654468, 1769854654885, 1769854655301, 1769854655717, 1769854656134, 1769854656550, 1769854656967, 1769854657383, 1769854657799, 1769854658216, 1769854658632, 1769854659050, 1769854659465, 1769854659882, 1769854660299, 1769854660715, 1769854661131, 1769854661548, 1769854661964, 1769854662381, 1769854662797, 1769854663214, 1769854663630, 1769854664047, 1769854664464, 1769854664880, 1769854665296, 1769854665712, 1769854666129, 1769854666547, 1769854666962, 1769854667379, 1769854667795]",Win32,"[1769854506650, 1769854516230, 1769854523309, 1769854532888, 1769854549131, 1769854552879, 1769854569955, 1769854572037, 1769854589946, 1769854597859, 1769854603274, 1769854617850, 1769854627430, 1769854635343, 1769854648221, 1769854652802]",100,852.25,16,16
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1024980,3.9.8,L1,None,None,OldNew_test,15565,None,d,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,1,15565,None,je_wo_test,3,pseudoword,None,Win32,None,None,None,None,None
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1024980,3.9.8,L1,None,None,OldNew_test,15565,None,d,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,1,15565,None,ju_mi_test,4,pseudoword,None,Win32,None,None,None,None,None
11121978,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,k,0,31-00-26,31-00-26,11:06:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1024980,3.9.8,L1,None,None,OldNew_test,15565,None,d,None,None,None,None,None,m,r,y,n,None,n,None,None,None,912,1536,24,960,24,0,0,1536,1,15565,None,je_to_test,11,nonword,None,Win32,None,None,None,None,None
