age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045486,3.9.8,None,None,16,None,15947,1,None,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,15947,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045486,3.9.8,None,None,16,None,15947,1,None,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,15947,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045486,3.9.8,None,None,16,None,15947,2,None,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,15947,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045486,3.9.8,None,None,16,None,15947,3,None,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,15947,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045486,3.9.8,None,None,16,None,15947,2,None,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,15947,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1045486,3.9.8,None,None,16,None,15947,3,None,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,15947,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,"[6, 7, 12, 13, 2, 3, 10, 11, 8, 9, 14, 15, 4, 5, 0, 1, 6, 7, 2, 3, 0, 1, 12, 13, 14, 15, 4, 5, 8, 9, 10, 11, 99, 0, 1, 14, 15, 2, 3, 8, 9, 12, 13, 6, 7, 10, 11, 4, 5, 0, 1, 12, 13, 8, 9, 10, 11, 14, 15, 6, 7, 99, 2, 3, 4, 5, 8, 9, 0, 1, 2, 3, 4, 5, 99, 10, 11, 14, 15, 12, 13, 6, 7, 0, 1, 6, 7, 4, 5, 10, 11, 12, 13, 99, 8, 9, 2, 3, 14, 15, 0, 1, 6, 7, 10, 11, 4, 5, 2, 3, 8, 9, 14, 15, 12, 13, 10, 11, 14, 15, 12, 13, 8, 9, 6, 7, 99, 4, 5, 0, 1, 2, 3, 0, 1, 4, 5, 8, 9, 10, 11, 2, 3, 99, 12, 13, 6, 7, 14, 15, 12, 13, 10, 11, 6, 7, 8, 9, 2, 3, 0, 1, 14, 15, 4, 5, 0, 1, 4, 5, 99, 12, 13, 14, 15, 2, 3, 10, 11, 6, 7, 8, 9, 14, 15, 8, 9, 4, 5, 12, 13, 6, 7, 0, 1, 2, 3, 99, 10, 11, 2, 3, 4, 5, 12, 13, 0, 1, 6, 7, 14, 15, 8, 9, 99, 10, 11, 4, 5, 10, 11, 2, 3, 14, 15, 8, 9, 12, 13, 0, 1, 6, 7, 8, 9, 10, 11, 2, 3, 14, 15, 12, 13, 99, 4, 5, 6, 7, 0, 1, 14, 15, 4, 5, 12, 13, 8, 9, 2, 3, 99, 10, 11, 0, 1, 6, 7, 8, 9, 4, 5, 10, 11, 0, 1, 12, 13, 14, 15, 2, 3, 6, 7, 8, 9, 6, 7, 14, 15, 0, 1, 2, 3, 10, 11, 4, 5, 99, 12, 13, 0, 1, 14, 15, 10, 11, 4, 5, 2, 3, 12, 13, 8, 9, 6, 7, 14, 15, 2, 3, 4, 5, 8, 9, 99, 0, 1, 6, 7, 10, 11, 12, 13, 10, 11, 6, 7, 0, 1, 8, 9, 12, 13, 4, 5, 99, 2, 3, 14, 15, 4, 5, 14, 15, 0, 1, 10, 11, 99, 6, 7, 2, 3, 8, 9, 12, 13, 10, 11, 0, 1, 4, 5, 14, 15, 12, 13, 8, 9, 2, 3, 6, 7, 12, 13, 2, 3, 6, 7, 10, 11, 0, 1, 99, 8, 9, 4, 5, 14, 15, 8, 9, 4, 5, 2, 3, 99, 6, 7, 12, 13, 14, 15, 0, 1, 10, 11, 12, 13, 2, 3, 0, 1, 14, 15, 10, 11, 4, 5, 8, 9, 6, 7]",None,None,None,0,L1_L2,1045486,3.9.8,L1,17,16,exposure_with_TDT,15947,None,None,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,15947,"[1772610761887, 1772610771638, 1772610773838, 1772610779093, 1772610787107, 1772610800884, 1772610806650, 1772610808115, 1772610819318, 1772610830435, 1772610838011, 1772610849599, 1772610857243, 1772610871861, 1772610883192, 1772610891842, 1772610897290, 1772610911748, 1772610918044]",None,None,None,"[1772610747671, 1772610748085, 1772610748502, 1772610748919, 1772610749325, 1772610749735, 1772610750150, 1772610750568, 1772610750985, 1772610751400, 1772610751818, 1772610752234, 1772610752650, 1772610753055, 1772610753471, 1772610753884, 1772610754302, 1772610754752, 1772610755169, 1772610755585, 1772610756001, 1772610756419, 1772610756834, 1772610757251, 1772610757669, 1772610758085, 1772610758501, 1772610758919, 1772610759335, 1772610759751, 1772610760169, 1772610760585, 1772610760991, 1772610761401, 1772610761826, 1772610762235, 1772610762652, 1772610763069, 1772610763485, 1772610763902, 1772610764319, 1772610764735, 1772610765152, 1772610765570, 1772610765986, 1772610766402, 1772610766819, 1772610767235, 1772610767653, 1772610768059, 1772610768469, 1772610768885, 1772610769301, 1772610769719, 1772610770136, 1772610770553, 1772610770970, 1772610771385, 1772610771802, 1772610772219, 1772610772635, 1772610773052, 1772610773468, 1772610773885, 1772610774302, 1772610774722, 1772610775135, 1772610775551, 1772610775968, 1772610776385, 1772610776802, 1772610777220, 1772610777637, 1772610778053, 1772610778468, 1772610778886, 1772610779302, 1772610779719, 1772610780135, 1772610780552, 1772610780968, 1772610781385, 1772610781801, 1772610782218, 1772610782636, 1772610783052, 1772610783469, 1772610783885, 1772610784302, 1772610784724, 1772610785134, 1772610785552, 1772610785969, 1772610786384, 1772610786802, 1772610787218, 1772610787634, 1772610788052, 1772610788468, 1772610788885, 1772610789302, 1772610789721, 1772610790135, 1772610790552, 1772610790969, 1772610791385, 1772610791802, 1772610792220, 1772610792634, 1772610793053, 1772610793468, 1772610793885, 1772610794302, 1772610794720, 1772610795136, 1772610795552, 1772610795970, 1772610796386, 1772610796802, 1772610797220, 1772610797635, 1772610798052, 1772610798470, 1772610798887, 1772610799302, 1772610799719, 1772610800144, 1772610800553, 1772610800970, 1772610801391, 1772610801801, 1772610802220, 1772610802636, 1772610803054, 1772610803471, 1772610803876, 1772610804291, 1772610804703, 1772610805108, 1772610805519, 1772610805935, 1772610806352, 1772610806769, 1772610807186, 1772610807602, 1772610808019, 1772610808440, 1772610808853, 1772610809269, 1772610809694, 1772610810103, 1772610810521, 1772610810935, 1772610811352, 1772610811770, 1772610812187, 1772610812603, 1772610813020, 1772610813436, 1772610813852, 1772610814269, 1772610814686, 1772610815093, 1772610815503, 1772610815920, 1772610816336, 1772610816742, 1772610817152, 1772610817569, 1772610817987, 1772610818403, 1772610818819, 1772610819236, 1772610819653, 1772610820069, 1772610820485, 1772610820902, 1772610821320, 1772610821741, 1772610822154, 1772610822570, 1772610822986, 1772610823402, 1772610823817, 1772610824237, 1772610824653, 1772610825068, 1772610825485, 1772610825902, 1772610826321, 1772610826735, 1772610827144, 1772610827552, 1772610827971, 1772610828386, 1772610828801, 1772610829221, 1772610829635, 1772610830052, 1772610830469, 1772610830886, 1772610831303, 1772610831720, 1772610832137, 1772610832544, 1772610832953, 1772610833371, 1772610833787, 1772610834202, 1772610834620, 1772610835037, 1772610835452, 1772610835870, 1772610836286, 1772610836704, 1772610837123, 1772610837536, 1772610837953, 1772610838377, 1772610838791, 1772610839208, 1772610839621, 1772610840027, 1772610840435, 1772610840852, 1772610841269, 1772610841686, 1772610842103, 1772610842520, 1772610842937, 1772610843353, 1772610843769, 1772610844186, 1772610844592, 1772610845004, 1772610845420, 1772610845836, 1772610846253, 1772610846670, 1772610847078, 1772610847487, 1772610847904, 1772610848320, 1772610848737, 1772610849152, 1772610849571, 1772610849986, 1772610850395, 1772610850803, 1772610851220, 1772610851636, 1772610852054, 1772610852470, 1772610852887, 1772610853304, 1772610853720, 1772610854136, 1772610854553, 1772610854970, 1772610855395, 1772610855803, 1772610856220, 1772610856636, 1772610857053, 1772610857470, 1772610857887, 1772610858303, 1772610858719, 1772610859138, 1772610859552, 1772610859969, 1772610860386, 1772610860804, 1772610861220, 1772610861637, 1772610862054, 1772610862469, 1772610862886, 1772610863303, 1772610863720, 1772610864137, 1772610864554, 1772610864970, 1772610865376, 1772610865785, 1772610866201, 1772610866621, 1772610867035, 1772610867453, 1772610867869, 1772610868288, 1772610868693, 1772610869103, 1772610869528, 1772610869938, 1772610870354, 1772610870769, 1772610871187, 1772610871604, 1772610872019, 1772610872437, 1772610872854, 1772610873270, 1772610873687, 1772610874104, 1772610874520, 1772610874938, 1772610875343, 1772610875754, 1772610876170, 1772610876588, 1772610877003, 1772610877420, 1772610877845, 1772610878254, 1772610878671, 1772610879087, 1772610879505, 1772610879920, 1772610880337, 1772610880745, 1772610881153, 1772610881570, 1772610881987, 1772610882404, 1772610882820, 1772610883237, 1772610883654, 1772610884070, 1772610884488, 1772610884904, 1772610885320, 1772610885738, 1772610886155, 1772610886571, 1772610886987, 1772610887405, 1772610887822, 1772610888237, 1772610888654, 1772610889070, 1772610889488, 1772610889905, 1772610890321, 1772610890738, 1772610891154, 1772610891570, 1772610891988, 1772610892404, 1772610892821, 1772610893238, 1772610893654, 1772610894080, 1772610894488, 1772610894893, 1772610895304, 1772610895720, 1772610896137, 1772610896554, 1772610896970, 1772610897388, 1772610897804, 1772610898220, 1772610898628, 1772610899039, 1772610899454, 1772610899878, 1772610900288, 1772610900704, 1772610901121, 1772610901528, 1772610901937, 1772610902353, 1772610902772, 1772610903187, 1772610903605, 1772610904021, 1772610904439, 1772610904855, 1772610905271, 1772610905689, 1772610906105, 1772610906522, 1772610906938, 1772610907354, 1772610907769, 1772610908187, 1772610908604, 1772610909019, 1772610909437, 1772610909855, 1772610910272, 1772610910687, 1772610911104, 1772610911521, 1772610911938, 1772610912354, 1772610912771, 1772610913187, 1772610913605, 1772610914021, 1772610914439, 1772610914854, 1772610915271, 1772610915688, 1772610916104, 1772610916522, 1772610916937, 1772610917353, 1772610917771, 1772610918187, 1772610918604, 1772610919020, 1772610919438, 1772610919854, 1772610920258]",Win32,"[1772610760991, 1772610773052, 1772610778468, 1772610786384, 1772610800144, 1772610807186, 1772610818403, 1772610829635, 1772610836704, 1772610848737, 1772610855803, 1772610871187, 1772610882404, 1772610891154, 1772610896554, 1772610911104, 1772610916522]",100,886.7647058823529,17,17
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,0,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1045486,3.9.8,L1,None,None,OldNew_test,15947,None,k,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,1,15947,None,ju_mi_test,4,pseudoword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,k,0,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1045486,3.9.8,L1,None,None,OldNew_test,15947,None,d,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,1,15947,None,be_ge_test,9,nonword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,04-02-26,04-02-26,08:42:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1045486,3.9.8,L1,None,None,OldNew_test,15947,None,d,None,None,None,None,None,v,r,y,n,None,j,None,None,None,752,1280,32,800,32,0,0,1280,1,15947,None,we_to_test,8,pseudoword,None,Win32,None,None,None,None,None
