age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1035809,3.9.8,None,None,16,None,16091,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,None,16091,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1035809,3.9.8,None,None,16,None,16091,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,None,16091,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1035809,3.9.8,None,None,16,None,16091,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,None,16091,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1035809,3.9.8,None,None,16,None,16091,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,None,16091,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1035809,3.9.8,None,None,16,None,16091,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,None,16091,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1035809,3.9.8,None,None,16,None,16091,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,None,16091,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,"[6, 7, 0, 1, 14, 15, 10, 11, 2, 3, 4, 5, 12, 13, 8, 9, 0, 1, 2, 3, 12, 13, 10, 11, 8, 9, 6, 7, 4, 5, 14, 15, 12, 13, 99, 14, 15, 4, 5, 6, 7, 10, 11, 8, 9, 0, 1, 99, 2, 3, 10, 11, 14, 15, 6, 7, 2, 3, 4, 5, 12, 13, 8, 9, 0, 1, 99, 4, 5, 2, 3, 8, 9, 10, 11, 14, 15, 0, 1, 12, 13, 6, 7, 8, 9, 14, 15, 2, 3, 0, 1, 10, 11, 99, 4, 5, 6, 7, 12, 13, 10, 11, 0, 1, 6, 7, 2, 3, 4, 5, 8, 9, 14, 15, 12, 13, 14, 15, 99, 10, 11, 0, 1, 12, 13, 4, 5, 8, 9, 2, 3, 6, 7, 10, 11, 0, 1, 6, 7, 8, 9, 12, 13, 14, 15, 4, 5, 2, 3, 8, 9, 10, 11, 14, 15, 99, 4, 5, 0, 1, 12, 13, 6, 7, 2, 3, 14, 15, 2, 3, 6, 7, 8, 9, 0, 1, 10, 11, 12, 13, 99, 4, 5, 12, 13, 6, 7, 14, 15, 99, 10, 11, 4, 5, 0, 1, 8, 9, 2, 3, 6, 7, 14, 15, 10, 11, 0, 1, 4, 5, 12, 13, 8, 9, 99, 2, 3, 12, 13, 2, 3, 10, 11, 0, 1, 14, 15, 6, 7, 8, 9, 4, 5, 0, 1, 6, 7, 4, 5, 2, 3, 8, 9, 99, 14, 15, 12, 13, 10, 11, 4, 5, 8, 9, 10, 11, 6, 7, 14, 15, 12, 13, 2, 3, 0, 1, 14, 15, 4, 5, 99, 12, 13, 2, 3, 0, 1, 6, 7, 10, 11, 8, 9, 10, 11, 14, 15, 12, 13, 6, 7, 4, 5, 8, 9, 2, 3, 0, 1, 99, 14, 15, 2, 3, 8, 9, 10, 11, 12, 13, 4, 5, 6, 7, 0, 1, 8, 9, 99, 2, 3, 4, 5, 10, 11, 12, 13, 6, 7, 14, 15, 0, 1, 14, 15, 99, 12, 13, 4, 5, 10, 11, 8, 9, 6, 7, 0, 1, 2, 3, 6, 7, 14, 15, 8, 9, 10, 11, 12, 13, 4, 5, 2, 3, 0, 1, 10, 11, 99, 8, 9, 12, 13, 14, 15, 4, 5, 6, 7, 2, 3, 0, 1, 8, 9, 12, 13, 2, 3, 99, 0, 1, 4, 5, 10, 11, 6, 7, 14, 15, 12, 13, 0, 1, 6, 7, 8, 9, 10, 11, 2, 3, 14, 15, 4, 5, 99, 8, 9, 10, 11, 2, 3, 4, 5, 14, 15, 6, 7, 12, 13, 0, 1]",None,None,None,0,L1_L2,1035809,3.9.8,L1,14,16,exposure_with_TDT,16091,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,None,16091,"[1771258707262, 1771258714011, 1771258718502, 1771258721977, 1771258725734, 1771258731943, 1771258735843, 1771258740781, 1771258743007, 1771258746712, 1771258753595, 1771258754744, 1771258760437, 1771258767793, 1771258770334, 1771258778256, 1771258779596, 1771258783203, 1771258784070, 1771258789832, 1771258793652, 1771258797284, 1771258801980, 1771258805759, 1771258808320, 1771258810763, 1771258816957, 1771258821175, 1771258822217, 1771258829105, 1771258832493, 1771258837527, 1771258844293, 1771258853926, 1771258857900, 1771258866945]",None,None,None,"[1771258703613, 1771258704027, 1771258704445, 1771258704861, 1771258705279, 1771258705696, 1771258706113, 1771258706530, 1771258706947, 1771258707365, 1771258707781, 1771258708198, 1771258708615, 1771258709032, 1771258709449, 1771258709866, 1771258710283, 1771258710699, 1771258711104, 1771258711516, 1771258711934, 1771258712351, 1771258712768, 1771258713185, 1771258713602, 1771258714019, 1771258714436, 1771258714853, 1771258715270, 1771258715687, 1771258716104, 1771258716521, 1771258716938, 1771258717356, 1771258717772, 1771258718189, 1771258718607, 1771258719023, 1771258719442, 1771258719858, 1771258720274, 1771258720691, 1771258721108, 1771258721525, 1771258721942, 1771258722359, 1771258722777, 1771258723193, 1771258723610, 1771258724027, 1771258724433, 1771258724845, 1771258725262, 1771258725678, 1771258726096, 1771258726518, 1771258726930, 1771258727347, 1771258727764, 1771258728181, 1771258728598, 1771258729015, 1771258729432, 1771258729848, 1771258730266, 1771258730683, 1771258731100, 1771258731517, 1771258731934, 1771258732350, 1771258732768, 1771258733185, 1771258733602, 1771258734017, 1771258734436, 1771258734853, 1771258735270, 1771258735685, 1771258736104, 1771258736520, 1771258736939, 1771258737355, 1771258737772, 1771258738189, 1771258738607, 1771258739022, 1771258739439, 1771258739857, 1771258740274, 1771258740691, 1771258741108, 1771258741525, 1771258741942, 1771258742358, 1771258742776, 1771258743193, 1771258743610, 1771258744034, 1771258744445, 1771258744861, 1771258745278, 1771258745696, 1771258746113, 1771258746527, 1771258746944, 1771258747363, 1771258747780, 1771258748197, 1771258748614, 1771258749032, 1771258749449, 1771258749866, 1771258750283, 1771258750700, 1771258751117, 1771258751534, 1771258751950, 1771258752367, 1771258752783, 1771258753202, 1771258753618, 1771258754036, 1771258754453, 1771258754869, 1771258755287, 1771258755703, 1771258756121, 1771258756536, 1771258756955, 1771258757372, 1771258757789, 1771258758206, 1771258758622, 1771258759040, 1771258759457, 1771258759873, 1771258760291, 1771258760708, 1771258761125, 1771258761541, 1771258761959, 1771258762375, 1771258762793, 1771258763210, 1771258763627, 1771258764043, 1771258764462, 1771258764878, 1771258765295, 1771258765712, 1771258766129, 1771258766546, 1771258766962, 1771258767380, 1771258767796, 1771258768214, 1771258768630, 1771258769047, 1771258769465, 1771258769882, 1771258770299, 1771258770716, 1771258771133, 1771258771550, 1771258771967, 1771258772384, 1771258772801, 1771258773218, 1771258773635, 1771258774052, 1771258774468, 1771258774886, 1771258775303, 1771258775721, 1771258776137, 1771258776555, 1771258776971, 1771258777388, 1771258777806, 1771258778223, 1771258778639, 1771258779056, 1771258779473, 1771258779890, 1771258780296, 1771258780708, 1771258781125, 1771258781541, 1771258781958, 1771258782375, 1771258782793, 1771258783210, 1771258783627, 1771258784034, 1771258784445, 1771258784861, 1771258785268, 1771258785678, 1771258786095, 1771258786513, 1771258786930, 1771258787348, 1771258787764, 1771258788181, 1771258788598, 1771258789013, 1771258789432, 1771258789848, 1771258790265, 1771258790683, 1771258791100, 1771258791517, 1771258791933, 1771258792351, 1771258792768, 1771258793184, 1771258793602, 1771258794017, 1771258794436, 1771258794853, 1771258795270, 1771258795687, 1771258796104, 1771258796521, 1771258796938, 1771258797356, 1771258797772, 1771258798197, 1771258798606, 1771258799023, 1771258799440, 1771258799857, 1771258800273, 1771258800691, 1771258801108, 1771258801525, 1771258801942, 1771258802359, 1771258802776, 1771258803193, 1771258803610, 1771258804026, 1771258804444, 1771258804862, 1771258805278, 1771258805696, 1771258806113, 1771258806529, 1771258806946, 1771258807362, 1771258807780, 1771258808197, 1771258808614, 1771258809030, 1771258809448, 1771258809865, 1771258810282, 1771258810699, 1771258811115, 1771258811534, 1771258811950, 1771258812367, 1771258812784, 1771258813202, 1771258813619, 1771258814035, 1771258814451, 1771258814867, 1771258815284, 1771258815702, 1771258816119, 1771258816538, 1771258816955, 1771258817372, 1771258817788, 1771258818206, 1771258818623, 1771258819046, 1771258819457, 1771258819874, 1771258820289, 1771258820708, 1771258821126, 1771258821542, 1771258821958, 1771258822376, 1771258822793, 1771258823210, 1771258823627, 1771258824044, 1771258824462, 1771258824878, 1771258825295, 1771258825711, 1771258826129, 1771258826545, 1771258826963, 1771258827380, 1771258827796, 1771258828214, 1771258828631, 1771258829047, 1771258829464, 1771258829882, 1771258830299, 1771258830716, 1771258831133, 1771258831551, 1771258831967, 1771258832384, 1771258832801, 1771258833218, 1771258833635, 1771258834052, 1771258834469, 1771258834886, 1771258835303, 1771258835720, 1771258836138, 1771258836554, 1771258836971, 1771258837388, 1771258837804, 1771258838223, 1771258838640, 1771258839056, 1771258839474, 1771258839890, 1771258840307, 1771258840725, 1771258841141, 1771258841556, 1771258841974, 1771258842390, 1771258842808, 1771258843226, 1771258843644, 1771258844060, 1771258844478, 1771258844894, 1771258845311, 1771258845728, 1771258846146, 1771258846562, 1771258846980, 1771258847397, 1771258847814, 1771258848232, 1771258848648, 1771258849065, 1771258849482, 1771258849899, 1771258850316, 1771258850733, 1771258851149, 1771258851566, 1771258851984, 1771258852401, 1771258852818, 1771258853235, 1771258853652, 1771258854067, 1771258854486, 1771258854901, 1771258855320, 1771258855737, 1771258856154, 1771258856571, 1771258856988, 1771258857405, 1771258857821, 1771258858239, 1771258858656, 1771258859073, 1771258859490, 1771258859907, 1771258860323, 1771258860741, 1771258861158, 1771258861576, 1771258861992, 1771258862409, 1771258862826, 1771258863243, 1771258863660, 1771258864076, 1771258864494, 1771258864910, 1771258865327, 1771258865745, 1771258866162, 1771258866579, 1771258866995, 1771258867413, 1771258867830, 1771258868247, 1771258868664, 1771258869081, 1771258869497, 1771258869915, 1771258870332, 1771258870749, 1771258871166, 1771258871582, 1771258872008, 1771258872417, 1771258872835, 1771258873251, 1771258873668, 1771258874086, 1771258874502, 1771258874920, 1771258875337, 1771258875753, 1771258876171, 1771258876587]",Win32,"[1771258717772, 1771258723193, 1771258731100, 1771258742358, 1771258752783, 1771258768214, 1771258778639, 1771258782375, 1771258792768, 1771258804862, 1771258816119, 1771258828214, 1771258836138, 1771258843226, 1771258856988, 1771258865745]",87.5,921.2142857142857,14,16
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,d,0,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1035809,3.9.8,L1,None,None,OldNew_test,16091,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,1,16091,None,je_wo_test,3,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1035809,3.9.8,L1,None,None,OldNew_test,16091,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,1,16091,None,me_zu_test,6,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,k,0,16-01-26,16-01-26,17:10:14,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1035809,3.9.8,L1,None,None,OldNew_test,16091,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,24,864,24,0,0,1536,1,16091,None,we_zu_test,16,nonword,None,Win32,None,None,None,None,None
