age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1038468,3.9.8,None,None,16,None,16103,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,None,16103,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1038468,3.9.8,None,None,16,None,16103,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,None,16103,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1038468,3.9.8,None,None,16,None,16103,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,None,16103,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1038468,3.9.8,None,None,16,None,16103,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,None,16103,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1038468,3.9.8,None,None,16,None,16103,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,None,16103,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1038468,3.9.8,None,None,16,None,16103,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,None,16103,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,"[14, 15, 12, 13, 6, 7, 10, 11, 4, 5, 2, 3, 0, 1, 8, 9, 4, 5, 0, 1, 2, 3, 10, 11, 14, 15, 12, 13, 6, 7, 8, 9, 4, 5, 8, 9, 99, 0, 1, 2, 3, 14, 15, 12, 13, 6, 7, 10, 11, 8, 9, 10, 11, 12, 13, 99, 4, 5, 0, 1, 14, 15, 2, 3, 6, 7, 2, 3, 8, 9, 99, 6, 7, 12, 13, 10, 11, 4, 5, 0, 1, 14, 15, 0, 1, 10, 11, 6, 7, 12, 13, 4, 5, 99, 8, 9, 14, 15, 2, 3, 12, 13, 14, 15, 2, 3, 6, 7, 0, 1, 10, 11, 8, 9, 4, 5, 2, 3, 14, 15, 10, 11, 4, 5, 8, 9, 12, 13, 6, 7, 99, 0, 1, 8, 9, 2, 3, 10, 11, 12, 13, 4, 5, 6, 7, 0, 1, 99, 14, 15, 12, 13, 4, 5, 2, 3, 6, 7, 10, 11, 8, 9, 0, 1, 14, 15, 4, 5, 6, 7, 14, 15, 10, 11, 12, 13, 99, 0, 1, 8, 9, 2, 3, 8, 9, 6, 7, 99, 4, 5, 12, 13, 10, 11, 14, 15, 0, 1, 2, 3, 6, 7, 2, 3, 10, 11, 12, 13, 4, 5, 14, 15, 99, 0, 1, 8, 9, 10, 11, 14, 15, 6, 7, 8, 9, 4, 5, 0, 1, 2, 3, 12, 13, 10, 11, 14, 15, 6, 7, 99, 8, 9, 0, 1, 4, 5, 12, 13, 2, 3, 10, 11, 4, 5, 2, 3, 8, 9, 0, 1, 6, 7, 12, 13, 14, 15, 0, 1, 14, 15, 12, 13, 2, 3, 99, 6, 7, 10, 11, 4, 5, 8, 9, 4, 5, 6, 7, 8, 9, 12, 13, 0, 1, 99, 14, 15, 10, 11, 2, 3, 0, 1, 10, 11, 14, 15, 12, 13, 4, 5, 2, 3, 6, 7, 99, 8, 9, 2, 3, 0, 1, 14, 15, 8, 9, 10, 11, 12, 13, 6, 7, 4, 5, 14, 15, 0, 1, 8, 9, 99, 12, 13, 6, 7, 2, 3, 4, 5, 10, 11, 14, 15, 6, 7, 2, 3, 10, 11, 0, 1, 8, 9, 12, 13, 4, 5, 99, 2, 3, 0, 1, 12, 13, 6, 7, 8, 9, 10, 11, 99, 4, 5, 14, 15, 10, 11, 14, 15, 8, 9, 6, 7, 12, 13, 4, 5, 0, 1, 2, 3, 12, 13, 2, 3, 10, 11, 99, 6, 7, 0, 1, 4, 5, 8, 9, 14, 15, 4, 5, 14, 15, 0, 1, 8, 9, 2, 3, 12, 13, 10, 11, 6, 7]",None,None,None,0,L2_L1,1038468,3.9.8,L2,17,16,exposure_with_TDT,16103,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,None,16103,"[1771527300456, 1771527308197, 1771527314603, 1771527324029, 1771527339488, 1771527346680, 1771527358633, 1771527363208, 1771527373686, 1771527384927, 1771527399506, 1771527407518, 1771527416087, 1771527426486, 1771527437851, 1771527443226, 1771527454497]",None,None,None,"[1771527284796, 1771527285211, 1771527285629, 1771527286044, 1771527286461, 1771527286877, 1771527287295, 1771527287711, 1771527288127, 1771527288544, 1771527288961, 1771527289377, 1771527289794, 1771527290210, 1771527290627, 1771527291045, 1771527291460, 1771527291876, 1771527292293, 1771527292710, 1771527293126, 1771527293542, 1771527293959, 1771527294376, 1771527294792, 1771527295209, 1771527295625, 1771527296042, 1771527296459, 1771527296877, 1771527297292, 1771527297709, 1771527298124, 1771527298541, 1771527298959, 1771527299374, 1771527299791, 1771527300208, 1771527300624, 1771527301041, 1771527301457, 1771527301874, 1771527302291, 1771527302707, 1771527303123, 1771527303541, 1771527303956, 1771527304373, 1771527304790, 1771527305206, 1771527305623, 1771527306040, 1771527306456, 1771527306873, 1771527307289, 1771527307706, 1771527308122, 1771527308539, 1771527308956, 1771527309372, 1771527309789, 1771527310205, 1771527310621, 1771527311038, 1771527311455, 1771527311873, 1771527312288, 1771527312704, 1771527313122, 1771527313537, 1771527313954, 1771527314371, 1771527314787, 1771527315205, 1771527315622, 1771527316037, 1771527316454, 1771527316870, 1771527317286, 1771527317704, 1771527318120, 1771527318536, 1771527318953, 1771527319370, 1771527319786, 1771527320203, 1771527320619, 1771527321036, 1771527321452, 1771527321869, 1771527322285, 1771527322702, 1771527323118, 1771527323535, 1771527323952, 1771527324368, 1771527324784, 1771527325203, 1771527325618, 1771527326034, 1771527326451, 1771527326868, 1771527327285, 1771527327701, 1771527328117, 1771527328534, 1771527328950, 1771527329368, 1771527329783, 1771527330200, 1771527330616, 1771527331033, 1771527331450, 1771527331866, 1771527332283, 1771527332699, 1771527333116, 1771527333532, 1771527333949, 1771527334366, 1771527334783, 1771527335199, 1771527335615, 1771527336032, 1771527336448, 1771527336866, 1771527337283, 1771527337698, 1771527338115, 1771527338531, 1771527338948, 1771527339365, 1771527339781, 1771527340198, 1771527340614, 1771527341031, 1771527341448, 1771527341864, 1771527342280, 1771527342697, 1771527343114, 1771527343530, 1771527343947, 1771527344363, 1771527344781, 1771527345196, 1771527345614, 1771527346030, 1771527346446, 1771527346862, 1771527347279, 1771527347696, 1771527348112, 1771527348529, 1771527348945, 1771527349362, 1771527349778, 1771527350197, 1771527350612, 1771527351028, 1771527351445, 1771527351862, 1771527352278, 1771527352695, 1771527353111, 1771527353528, 1771527353945, 1771527354361, 1771527354777, 1771527355194, 1771527355610, 1771527356027, 1771527356443, 1771527356860, 1771527357277, 1771527357693, 1771527358111, 1771527358527, 1771527358943, 1771527359360, 1771527359776, 1771527360193, 1771527360610, 1771527361026, 1771527361443, 1771527361859, 1771527362275, 1771527362693, 1771527363109, 1771527363525, 1771527363942, 1771527364359, 1771527364775, 1771527365192, 1771527365608, 1771527366024, 1771527366441, 1771527366857, 1771527367274, 1771527367692, 1771527368107, 1771527368525, 1771527368941, 1771527369357, 1771527369773, 1771527370190, 1771527370606, 1771527371025, 1771527371440, 1771527371856, 1771527372273, 1771527372690, 1771527373106, 1771527373523, 1771527373939, 1771527374357, 1771527374773, 1771527375189, 1771527375607, 1771527376023, 1771527376439, 1771527376856, 1771527377272, 1771527377688, 1771527378105, 1771527378522, 1771527378938, 1771527379355, 1771527379771, 1771527380188, 1771527380604, 1771527381021, 1771527381437, 1771527381855, 1771527382270, 1771527382687, 1771527383104, 1771527383520, 1771527383937, 1771527384353, 1771527384770, 1771527385187, 1771527385603, 1771527386020, 1771527386436, 1771527386853, 1771527387270, 1771527387686, 1771527388103, 1771527388519, 1771527388936, 1771527389352, 1771527389769, 1771527390187, 1771527390603, 1771527391018, 1771527391435, 1771527391852, 1771527392268, 1771527392685, 1771527393101, 1771527393518, 1771527393934, 1771527394351, 1771527394767, 1771527395184, 1771527395601, 1771527396017, 1771527396433, 1771527396850, 1771527397267, 1771527397683, 1771527398100, 1771527398517, 1771527398933, 1771527399350, 1771527399766, 1771527400183, 1771527400599, 1771527401016, 1771527401433, 1771527401849, 1771527402265, 1771527402682, 1771527403099, 1771527403515, 1771527403932, 1771527404349, 1771527404765, 1771527405183, 1771527405598, 1771527406015, 1771527406431, 1771527406848, 1771527407264, 1771527407682, 1771527408098, 1771527408515, 1771527408931, 1771527409347, 1771527409763, 1771527410180, 1771527410597, 1771527411013, 1771527411430, 1771527411847, 1771527412264, 1771527412680, 1771527413097, 1771527413513, 1771527413929, 1771527414346, 1771527414763, 1771527415179, 1771527415596, 1771527416013, 1771527416429, 1771527416845, 1771527417262, 1771527417679, 1771527418095, 1771527418511, 1771527418928, 1771527419345, 1771527419761, 1771527420178, 1771527420594, 1771527421011, 1771527421428, 1771527421844, 1771527422261, 1771527422677, 1771527423095, 1771527423511, 1771527423927, 1771527424345, 1771527424760, 1771527425177, 1771527425593, 1771527426010, 1771527426426, 1771527426844, 1771527427259, 1771527427676, 1771527428094, 1771527428509, 1771527428926, 1771527429343, 1771527429759, 1771527430175, 1771527430593, 1771527431009, 1771527431425, 1771527431842, 1771527432258, 1771527432675, 1771527433091, 1771527433518, 1771527433925, 1771527434342, 1771527434758, 1771527435176, 1771527435591, 1771527436007, 1771527436423, 1771527436842, 1771527437257, 1771527437674, 1771527438090, 1771527438507, 1771527438923, 1771527439340, 1771527439756, 1771527440173, 1771527440590, 1771527441006, 1771527441422, 1771527441840, 1771527442256, 1771527442672, 1771527443089, 1771527443505, 1771527443922, 1771527444338, 1771527444755, 1771527445172, 1771527445588, 1771527446004, 1771527446421, 1771527446838, 1771527447254, 1771527447672, 1771527448088, 1771527448504, 1771527448921, 1771527449337, 1771527449754, 1771527450170, 1771527450587, 1771527451003, 1771527451421, 1771527451837, 1771527452253, 1771527452670, 1771527453087, 1771527453503, 1771527453920, 1771527454336, 1771527454752, 1771527455169, 1771527455586, 1771527456002, 1771527456419, 1771527456835, 1771527457252, 1771527457668]",Win32,"[1771527299791, 1771527307706, 1771527313954, 1771527323535, 1771527338948, 1771527346030, 1771527358111, 1771527362693, 1771527373106, 1771527384353, 1771527398933, 1771527406848, 1771527415596, 1771527426010, 1771527437257, 1771527442672, 1771527453920]",100,565.5882352941177,17,17
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1038468,3.9.8,L2,None,None,OldNew_test,16103,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,2,16103,None,wi_vo_test,24,pseudoword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,k,0,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1038468,3.9.8,L2,None,None,OldNew_test,16103,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,2,16103,None,du_pi_test,25,nonword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1038468,3.9.8,L2,None,None,OldNew_test,16103,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,2,16103,None,wi_bu_test,31,nonword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,4,L2_L1,1038468,3.9.8,L2,None,None,OldNew_test,16103,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,2,16103,None,lu_tu_test,21,pseudoword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,5,L2_L1,1038468,3.9.8,L2,None,None,OldNew_test,16103,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,2,16103,None,le_fo_test,19,pseudoword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,19-01-26,19-01-26,19:43:18,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,6,L2_L1,1038468,3.9.8,L2,None,None,OldNew_test,16103,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,680,1280,24,720,24,0,0,1280,2,16103,None,no_so_test,22,pseudoword,None,Win32,None,None,None,None,None
