age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1026045,3.9.8,None,None,16,None,15620,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,None,15620,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1026045,3.9.8,None,None,16,None,15620,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,None,15620,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1026045,3.9.8,None,None,16,None,15620,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,None,15620,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1026045,3.9.8,None,None,16,None,15620,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,None,15620,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1026045,3.9.8,None,None,16,None,15620,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,None,15620,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1026045,3.9.8,None,None,16,None,15620,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,None,15620,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,"[2, 3, 10, 11, 4, 5, 6, 7, 0, 1, 12, 13, 8, 9, 14, 15, 6, 7, 99, 4, 5, 10, 11, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 14, 15, 8, 9, 12, 13, 10, 11, 6, 7, 0, 1, 4, 5, 2, 3, 8, 9, 0, 1, 2, 3, 10, 11, 14, 15, 6, 7, 99, 4, 5, 12, 13, 10, 11, 14, 15, 8, 9, 0, 1, 99, 2, 3, 4, 5, 6, 7, 12, 13, 14, 15, 12, 13, 2, 3, 10, 11, 4, 5, 6, 7, 0, 1, 8, 9, 0, 1, 14, 15, 6, 7, 10, 11, 2, 3, 99, 4, 5, 8, 9, 12, 13, 4, 5, 8, 9, 10, 11, 2, 3, 14, 15, 6, 7, 99, 0, 1, 12, 13, 14, 15, 8, 9, 10, 11, 6, 7, 0, 1, 99, 12, 13, 2, 3, 4, 5, 12, 13, 8, 9, 4, 5, 10, 11, 6, 7, 2, 3, 0, 1, 14, 15, 2, 3, 4, 5, 10, 11, 8, 9, 14, 15, 12, 13, 6, 7, 99, 0, 1, 2, 3, 14, 15, 0, 1, 8, 9, 12, 13, 10, 11, 4, 5, 6, 7, 8, 9, 6, 7, 99, 4, 5, 0, 1, 10, 11, 12, 13, 2, 3, 14, 15, 8, 9, 12, 13, 10, 11, 99, 4, 5, 14, 15, 0, 1, 2, 3, 6, 7, 2, 3, 6, 7, 0, 1, 12, 13, 10, 11, 14, 15, 4, 5, 8, 9, 6, 7, 99, 0, 1, 4, 5, 2, 3, 10, 11, 14, 15, 8, 9, 12, 13, 2, 3, 8, 9, 12, 13, 99, 14, 15, 10, 11, 6, 7, 0, 1, 4, 5, 6, 7, 4, 5, 99, 0, 1, 14, 15, 8, 9, 12, 13, 2, 3, 10, 11, 2, 3, 10, 11, 4, 5, 14, 15, 12, 13, 6, 7, 0, 1, 8, 9, 14, 15, 2, 3, 99, 4, 5, 10, 11, 0, 1, 6, 7, 8, 9, 12, 13, 8, 9, 0, 1, 4, 5, 6, 7, 99, 14, 15, 2, 3, 10, 11, 12, 13, 6, 7, 10, 11, 4, 5, 8, 9, 14, 15, 0, 1, 12, 13, 99, 2, 3, 10, 11, 14, 15, 2, 3, 8, 9, 12, 13, 6, 7, 4, 5, 0, 1, 4, 5, 0, 1, 8, 9, 10, 11, 14, 15, 12, 13, 2, 3, 99, 6, 7, 0, 1, 4, 5, 6, 7, 8, 9, 2, 3, 99, 10, 11, 12, 13, 14, 15, 6, 7, 10, 11, 12, 13, 8, 9, 14, 15, 2, 3, 0, 1, 4, 5]",None,None,None,0,L2_L1,1026045,3.9.8,L2,16,16,exposure_with_TDT,15620,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,None,15620,"[1770058561287, 1770058570525, 1770058579889, 1770058585710, 1770058591266, 1770058601011, 1770058608815, 1770058615469, 1770058622749, 1770058631339, 1770058641317, 1770058649439, 1770058661986, 1770058671066, 1770058677760, 1770058691048, 1770058691905, 1770058701074, 1770058710868, 1770058724296, 1770058725183]",None,None,None,"[1770058552757, 1770058553189, 1770058553620, 1770058554059, 1770058554489, 1770058554922, 1770058555354, 1770058555788, 1770058556222, 1770058556654, 1770058557089, 1770058557524, 1770058557954, 1770058558388, 1770058558822, 1770058559253, 1770058559688, 1770058560122, 1770058560554, 1770058560988, 1770058561424, 1770058561854, 1770058562289, 1770058562722, 1770058563154, 1770058563589, 1770058564022, 1770058564455, 1770058564888, 1770058565323, 1770058565754, 1770058566188, 1770058566620, 1770058567054, 1770058567487, 1770058567922, 1770058568354, 1770058568788, 1770058569222, 1770058569655, 1770058570088, 1770058570522, 1770058570954, 1770058571387, 1770058571822, 1770058572255, 1770058572688, 1770058573125, 1770058573554, 1770058573987, 1770058574423, 1770058574854, 1770058575287, 1770058575727, 1770058576154, 1770058576587, 1770058577023, 1770058577454, 1770058577889, 1770058578321, 1770058578754, 1770058579188, 1770058579621, 1770058580055, 1770058580488, 1770058580921, 1770058581354, 1770058581787, 1770058582222, 1770058582654, 1770058583087, 1770058583520, 1770058583954, 1770058584395, 1770058584821, 1770058585254, 1770058585688, 1770058586120, 1770058586554, 1770058586987, 1770058587421, 1770058587856, 1770058588288, 1770058588720, 1770058589154, 1770058589588, 1770058590020, 1770058590454, 1770058590888, 1770058591321, 1770058591754, 1770058592187, 1770058592620, 1770058593055, 1770058593487, 1770058593920, 1770058594353, 1770058594787, 1770058595220, 1770058595654, 1770058596063, 1770058596488, 1770058596920, 1770058597353, 1770058597787, 1770058598222, 1770058598653, 1770058599087, 1770058599492, 1770058599920, 1770058600354, 1770058600787, 1770058601220, 1770058601654, 1770058602089, 1770058602520, 1770058602954, 1770058603387, 1770058603793, 1770058604220, 1770058604654, 1770058605087, 1770058605522, 1770058605953, 1770058606358, 1770058606787, 1770058607220, 1770058607659, 1770058608087, 1770058608521, 1770058608953, 1770058609387, 1770058609821, 1770058610253, 1770058610687, 1770058611120, 1770058611553, 1770058611987, 1770058612420, 1770058612853, 1770058613286, 1770058613720, 1770058614161, 1770058614587, 1770058615021, 1770058615454, 1770058615889, 1770058616320, 1770058616753, 1770058617186, 1770058617621, 1770058618055, 1770058618488, 1770058618926, 1770058619353, 1770058619787, 1770058620220, 1770058620653, 1770058621087, 1770058621520, 1770058621927, 1770058622354, 1770058622786, 1770058623220, 1770058623653, 1770058624087, 1770058624520, 1770058624929, 1770058625353, 1770058625787, 1770058626220, 1770058626654, 1770058627087, 1770058627520, 1770058627954, 1770058628386, 1770058628820, 1770058629253, 1770058629688, 1770058630120, 1770058630555, 1770058630986, 1770058631420, 1770058631853, 1770058632286, 1770058632721, 1770058633152, 1770058633588, 1770058634020, 1770058634453, 1770058634886, 1770058635320, 1770058635754, 1770058636187, 1770058636620, 1770058637053, 1770058637459, 1770058637891, 1770058638327, 1770058638753, 1770058639186, 1770058639620, 1770058640053, 1770058640486, 1770058640920, 1770058641353, 1770058641786, 1770058642220, 1770058642653, 1770058643087, 1770058643520, 1770058643953, 1770058644386, 1770058644820, 1770058645253, 1770058645685, 1770058646119, 1770058646553, 1770058646986, 1770058647420, 1770058647852, 1770058648286, 1770058648720, 1770058649153, 1770058649587, 1770058649992, 1770058650420, 1770058650853, 1770058651287, 1770058651720, 1770058652152, 1770058652586, 1770058653019, 1770058653453, 1770058653885, 1770058654319, 1770058654752, 1770058655186, 1770058655620, 1770058656056, 1770058656490, 1770058656920, 1770058657353, 1770058657786, 1770058658222, 1770058658652, 1770058659089, 1770058659525, 1770058659953, 1770058660386, 1770058660819, 1770058661251, 1770058661656, 1770058662086, 1770058662520, 1770058662956, 1770058663385, 1770058663819, 1770058664252, 1770058664662, 1770058665086, 1770058665519, 1770058665952, 1770058666385, 1770058666819, 1770058667252, 1770058667686, 1770058668119, 1770058668552, 1770058668986, 1770058669420, 1770058669853, 1770058670286, 1770058670719, 1770058671152, 1770058671586, 1770058672020, 1770058672453, 1770058672886, 1770058673321, 1770058673754, 1770058674186, 1770058674619, 1770058675053, 1770058675486, 1770058675920, 1770058676352, 1770058676757, 1770058677186, 1770058677619, 1770058678052, 1770058678489, 1770058678919, 1770058679352, 1770058679786, 1770058680219, 1770058680624, 1770058681052, 1770058681486, 1770058681919, 1770058682353, 1770058682786, 1770058683218, 1770058683653, 1770058684086, 1770058684530, 1770058684952, 1770058685386, 1770058685819, 1770058686252, 1770058686686, 1770058687119, 1770058687552, 1770058687986, 1770058688419, 1770058688852, 1770058689286, 1770058689719, 1770058690152, 1770058690591, 1770058691019, 1770058691452, 1770058691885, 1770058692318, 1770058692752, 1770058693186, 1770058693619, 1770058694052, 1770058694486, 1770058694919, 1770058695352, 1770058695785, 1770058696219, 1770058696661, 1770058697086, 1770058697519, 1770058697951, 1770058698385, 1770058698820, 1770058699252, 1770058699685, 1770058700126, 1770058700552, 1770058700986, 1770058701419, 1770058701852, 1770058702286, 1770058702719, 1770058703152, 1770058703586, 1770058704018, 1770058704452, 1770058704885, 1770058705320, 1770058705752, 1770058706186, 1770058706620, 1770058707052, 1770058707486, 1770058707919, 1770058708359, 1770058708787, 1770058709219, 1770058709653, 1770058710085, 1770058710520, 1770058710951, 1770058711359, 1770058711785, 1770058712219, 1770058712653, 1770058713085, 1770058713519, 1770058713951, 1770058714386, 1770058714819, 1770058715252, 1770058715685, 1770058716119, 1770058716552, 1770058716985, 1770058717419, 1770058717852, 1770058718286, 1770058718718, 1770058719152, 1770058719585, 1770058720019, 1770058720452, 1770058720885, 1770058721318, 1770058721751, 1770058722185, 1770058722619, 1770058723057, 1770058723486, 1770058723920, 1770058724352, 1770058724785, 1770058725219, 1770058725653, 1770058726085, 1770058726520, 1770058726952, 1770058727385, 1770058727818, 1770058728252, 1770058728684, 1770058729118, 1770058729552, 1770058729984, 1770058730419, 1770058730851, 1770058731285, 1770058731718, 1770058732151]",Win32,"[1770058560554, 1770058579188, 1770058584821, 1770058599920, 1770058608087, 1770058614587, 1770058630555, 1770058640486, 1770058648720, 1770058661251, 1770058670286, 1770058676757, 1770058691019, 1770058700126, 1770058710085, 1770058724352, 1770058729984]",94.11764705882352,832.75,16,17
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1026045,3.9.8,L2,None,None,OldNew_test,15620,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,2,15620,None,fu_di_test,18,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,d,0,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1026045,3.9.8,L2,None,None,OldNew_test,15620,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,2,15620,None,lu_tu_test,21,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,k,0,02-01-26,02-01-26,19:51:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1026045,3.9.8,L2,None,None,OldNew_test,15620,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,24,720,24,0,0,1280,2,15620,None,zo_so_test,32,nonword,None,Win32,None,None,None,None,None
