age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1040828,3.9.8,None,None,16,None,15626,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,None,15626,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1040828,3.9.8,None,None,16,None,15626,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,None,15626,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1040828,3.9.8,None,None,16,None,15626,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,None,15626,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1040828,3.9.8,None,None,16,None,15626,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,None,15626,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1040828,3.9.8,None,None,16,None,15626,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,None,15626,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1040828,3.9.8,None,None,16,None,15626,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,None,15626,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,"[6, 7, 14, 15, 0, 1, 12, 13, 8, 9, 2, 3, 10, 11, 4, 5, 14, 15, 4, 5, 6, 7, 10, 11, 12, 13, 2, 3, 99, 0, 1, 8, 9, 10, 11, 8, 9, 4, 5, 0, 1, 2, 3, 12, 13, 6, 7, 14, 15, 8, 9, 4, 5, 6, 7, 2, 3, 99, 10, 11, 0, 1, 14, 15, 12, 13, 14, 15, 6, 7, 2, 3, 4, 5, 8, 9, 0, 1, 12, 13, 99, 10, 11, 2, 3, 10, 11, 4, 5, 99, 0, 1, 6, 7, 14, 15, 12, 13, 8, 9, 2, 3, 10, 11, 6, 7, 4, 5, 0, 1, 12, 13, 14, 15, 8, 9, 0, 1, 14, 15, 10, 11, 6, 7, 2, 3, 4, 5, 12, 13, 8, 9, 99, 0, 1, 2, 3, 14, 15, 6, 7, 4, 5, 12, 13, 8, 9, 99, 10, 11, 6, 7, 4, 5, 8, 9, 14, 15, 0, 1, 10, 11, 12, 13, 2, 3, 99, 6, 7, 8, 9, 0, 1, 10, 11, 2, 3, 12, 13, 14, 15, 4, 5, 10, 11, 12, 13, 8, 9, 99, 14, 15, 6, 7, 0, 1, 4, 5, 2, 3, 10, 11, 0, 1, 8, 9, 4, 5, 14, 15, 6, 7, 2, 3, 12, 13, 14, 15, 99, 12, 13, 10, 11, 0, 1, 8, 9, 4, 5, 2, 3, 6, 7, 10, 11, 4, 5, 0, 1, 6, 7, 2, 3, 8, 9, 14, 15, 12, 13, 99, 4, 5, 2, 3, 0, 1, 10, 11, 12, 13, 14, 15, 8, 9, 6, 7, 10, 11, 12, 13, 6, 7, 2, 3, 4, 5, 99, 8, 9, 0, 1, 14, 15, 0, 1, 14, 15, 10, 11, 6, 7, 2, 3, 12, 13, 4, 5, 99, 8, 9, 12, 13, 6, 7, 0, 1, 8, 9, 2, 3, 4, 5, 99, 14, 15, 10, 11, 0, 1, 10, 11, 2, 3, 14, 15, 12, 13, 6, 7, 8, 9, 4, 5, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 8, 9, 0, 1, 14, 15, 99, 2, 3, 6, 7, 12, 13, 99, 10, 11, 8, 9, 14, 15, 4, 5, 0, 1, 8, 9, 14, 15, 6, 7, 2, 3, 4, 5, 99, 10, 11, 0, 1, 12, 13, 4, 5, 10, 11, 0, 1, 6, 7, 12, 13, 14, 15, 8, 9, 2, 3, 12, 13, 99, 10, 11, 2, 3, 4, 5, 8, 9, 6, 7, 14, 15, 0, 1, 14, 15, 8, 9, 12, 13, 6, 7, 10, 11, 2, 3, 0, 1, 4, 5]",None,None,None,0,L2_L1,1040828,3.9.8,L2,16,16,exposure_with_TDT,15626,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,None,15626,"[1771959656580, 1771959664140, 1771959676360, 1771959685730, 1771959689411, 1771959707368, 1771959713605, 1771959720775, 1771959731168, 1771959743242, 1771959756185, 1771959767378, 1771959776079, 1771959782322, 1771959798012, 1771959800795, 1771959809459, 1771959819943]",None,None,None,"[1771959651634, 1771959652049, 1771959652467, 1771959652883, 1771959653299, 1771959653716, 1771959654133, 1771959654549, 1771959654967, 1771959655383, 1771959655799, 1771959656215, 1771959656633, 1771959657049, 1771959657466, 1771959657883, 1771959658299, 1771959658717, 1771959659132, 1771959659549, 1771959659966, 1771959660383, 1771959660799, 1771959661217, 1771959661633, 1771959662049, 1771959662466, 1771959662883, 1771959663300, 1771959663716, 1771959664133, 1771959664549, 1771959664966, 1771959665383, 1771959665799, 1771959666217, 1771959666632, 1771959667049, 1771959667466, 1771959667883, 1771959668300, 1771959668716, 1771959669132, 1771959669549, 1771959669966, 1771959670382, 1771959670800, 1771959671216, 1771959671633, 1771959672049, 1771959672466, 1771959672882, 1771959673299, 1771959673717, 1771959674132, 1771959674549, 1771959674967, 1771959675381, 1771959675798, 1771959676216, 1771959676633, 1771959677049, 1771959677465, 1771959677882, 1771959678298, 1771959678716, 1771959679133, 1771959679549, 1771959679966, 1771959680383, 1771959680799, 1771959681215, 1771959681632, 1771959682049, 1771959682465, 1771959682882, 1771959683298, 1771959683716, 1771959684132, 1771959684548, 1771959684966, 1771959685382, 1771959685798, 1771959686215, 1771959686632, 1771959687048, 1771959687466, 1771959687882, 1771959688300, 1771959688716, 1771959689132, 1771959689549, 1771959689965, 1771959690382, 1771959690798, 1771959691216, 1771959691632, 1771959692049, 1771959692466, 1771959692881, 1771959693298, 1771959693715, 1771959694132, 1771959694548, 1771959694965, 1771959695382, 1771959695799, 1771959696215, 1771959696631, 1771959697051, 1771959697465, 1771959697881, 1771959698299, 1771959698716, 1771959699132, 1771959699549, 1771959699966, 1771959700382, 1771959700798, 1771959701217, 1771959701631, 1771959702048, 1771959702466, 1771959702882, 1771959703300, 1771959703716, 1771959704132, 1771959704548, 1771959704966, 1771959705382, 1771959705798, 1771959706216, 1771959706632, 1771959707049, 1771959707465, 1771959707881, 1771959708298, 1771959708716, 1771959709133, 1771959709548, 1771959709965, 1771959710381, 1771959710798, 1771959711214, 1771959711618, 1771959712032, 1771959712448, 1771959712865, 1771959713282, 1771959713698, 1771959714115, 1771959714532, 1771959714949, 1771959715365, 1771959715781, 1771959716199, 1771959716618, 1771959717031, 1771959717448, 1771959717865, 1771959718282, 1771959718701, 1771959719116, 1771959719534, 1771959719949, 1771959720365, 1771959720782, 1771959721198, 1771959721615, 1771959722031, 1771959722448, 1771959722866, 1771959723282, 1771959723698, 1771959724115, 1771959724532, 1771959724948, 1771959725367, 1771959725784, 1771959726198, 1771959726615, 1771959727032, 1771959727448, 1771959727866, 1771959728282, 1771959728698, 1771959729116, 1771959729531, 1771959729948, 1771959730366, 1771959730781, 1771959731198, 1771959731617, 1771959732032, 1771959732448, 1771959732866, 1771959733281, 1771959733698, 1771959734116, 1771959734531, 1771959734948, 1771959735366, 1771959735781, 1771959736199, 1771959736603, 1771959737015, 1771959737431, 1771959737848, 1771959738267, 1771959738681, 1771959739099, 1771959739516, 1771959739932, 1771959740348, 1771959740766, 1771959741182, 1771959741599, 1771959742015, 1771959742431, 1771959742848, 1771959743267, 1771959743682, 1771959744098, 1771959744515, 1771959744931, 1771959745348, 1771959745764, 1771959746181, 1771959746598, 1771959747016, 1771959747431, 1771959747848, 1771959748265, 1771959748682, 1771959749098, 1771959749516, 1771959749931, 1771959750348, 1771959750766, 1771959751181, 1771959751600, 1771959752015, 1771959752431, 1771959752848, 1771959753265, 1771959753681, 1771959754098, 1771959754515, 1771959754931, 1771959755348, 1771959755766, 1771959756181, 1771959756598, 1771959757015, 1771959757431, 1771959757848, 1771959758264, 1771959758681, 1771959759097, 1771959759517, 1771959759930, 1771959760348, 1771959760765, 1771959761180, 1771959761599, 1771959762015, 1771959762431, 1771959762850, 1771959763264, 1771959763683, 1771959764097, 1771959764516, 1771959764931, 1771959765348, 1771959765765, 1771959766182, 1771959766599, 1771959767014, 1771959767432, 1771959767848, 1771959768265, 1771959768681, 1771959769098, 1771959769514, 1771959769931, 1771959770350, 1771959770764, 1771959771181, 1771959771599, 1771959772014, 1771959772431, 1771959772847, 1771959773265, 1771959773681, 1771959774098, 1771959774514, 1771959774931, 1771959775348, 1771959775764, 1771959776182, 1771959776600, 1771959777016, 1771959777431, 1771959777848, 1771959778265, 1771959778681, 1771959779098, 1771959779515, 1771959779931, 1771959780347, 1771959780765, 1771959781181, 1771959781599, 1771959782014, 1771959782431, 1771959782847, 1771959783266, 1771959783681, 1771959784097, 1771959784514, 1771959784931, 1771959785349, 1771959785765, 1771959786181, 1771959786599, 1771959787014, 1771959787431, 1771959787847, 1771959788264, 1771959788682, 1771959789098, 1771959789514, 1771959789931, 1771959790347, 1771959790764, 1771959791181, 1771959791598, 1771959792015, 1771959792431, 1771959792848, 1771959793264, 1771959793681, 1771959794097, 1771959794514, 1771959794932, 1771959795347, 1771959795764, 1771959796181, 1771959796598, 1771959797014, 1771959797431, 1771959797847, 1771959798265, 1771959798682, 1771959799097, 1771959799515, 1771959799931, 1771959800347, 1771959800764, 1771959801182, 1771959801600, 1771959802015, 1771959802431, 1771959802847, 1771959803264, 1771959803681, 1771959804097, 1771959804514, 1771959804932, 1771959805347, 1771959805763, 1771959806180, 1771959806599, 1771959807014, 1771959807431, 1771959807847, 1771959808265, 1771959808680, 1771959809098, 1771959809514, 1771959809931, 1771959810347, 1771959810764, 1771959811181, 1771959811600, 1771959812014, 1771959812430, 1771959812849, 1771959813264, 1771959813681, 1771959814098, 1771959814514, 1771959814931, 1771959815348, 1771959815763, 1771959816181, 1771959816600, 1771959817015, 1771959817431, 1771959817847, 1771959818265, 1771959818681, 1771959819097, 1771959819514, 1771959819930, 1771959820347, 1771959820763, 1771959821180, 1771959821598, 1771959822013, 1771959822431, 1771959822847, 1771959823264, 1771959823680, 1771959824097, 1771959824514]",Win32,"[1771959663300, 1771959675381, 1771959684966, 1771959688716, 1771959706632, 1771959712865, 1771959720782, 1771959730366, 1771959742431, 1771959755348, 1771959766599, 1771959775348, 1771959781599, 1771959797014, 1771959799931, 1771959808680, 1771959819097]",94.11764705882352,807.75,16,17
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1040828,3.9.8,L2,None,None,OldNew_test,15626,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,2,15626,None,le_vo_test,27,nonword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,d,0,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1040828,3.9.8,L2,None,None,OldNew_test,15626,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,2,15626,None,no_so_test,22,pseudoword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,k,0,24-01-26,24-01-26,19:56:48,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1040828,3.9.8,L2,None,None,OldNew_test,15626,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,912,1536,32,960,32,0,0,1536,2,15626,None,fu_tu_test,26,nonword,None,Win32,None,None,None,None,None
