age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,3,None,None,None,None,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037768,3.9.8,None,None,16,None,15811,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15811,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,1,None,None,None,None,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037768,3.9.8,None,None,16,None,15811,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15811,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,2,None,None,None,None,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037768,3.9.8,None,None,16,None,15811,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15811,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,2,None,None,None,None,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037768,3.9.8,None,None,16,None,15811,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15811,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,1,None,None,None,None,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037768,3.9.8,None,None,16,None,15811,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15811,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,3,None,None,None,None,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037768,3.9.8,None,None,16,None,15811,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15811,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,None,None,None,None,0,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,"[6, 7, 8, 9, 4, 5, 2, 3, 0, 1, 14, 15, 10, 11, 12, 13, 6, 7, 12, 13, 99, 8, 9, 4, 5, 10, 11, 14, 15, 2, 3, 0, 1, 2, 3, 4, 5, 12, 13, 10, 11, 14, 15, 8, 9, 0, 1, 99, 6, 7, 14, 15, 6, 7, 8, 9, 10, 11, 2, 3, 0, 1, 12, 13, 4, 5, 10, 11, 0, 1, 2, 3, 4, 5, 12, 13, 8, 9, 6, 7, 14, 15, 8, 9, 99, 10, 11, 14, 15, 6, 7, 4, 5, 0, 1, 99, 12, 13, 2, 3, 0, 1, 8, 9, 10, 11, 12, 13, 2, 3, 6, 7, 4, 5, 14, 15, 8, 9, 99, 4, 5, 10, 11, 2, 3, 14, 15, 6, 7, 12, 13, 0, 1, 6, 7, 4, 5, 8, 9, 0, 1, 99, 12, 13, 14, 15, 2, 3, 10, 11, 14, 15, 8, 9, 10, 11, 6, 7, 2, 3, 4, 5, 12, 13, 0, 1, 6, 7, 14, 15, 8, 9, 0, 1, 99, 4, 5, 12, 13, 10, 11, 2, 3, 14, 15, 2, 3, 10, 11, 0, 1, 4, 5, 12, 13, 6, 7, 99, 8, 9, 10, 11, 6, 7, 0, 1, 8, 9, 12, 13, 2, 3, 14, 15, 4, 5, 10, 11, 99, 4, 5, 8, 9, 12, 13, 2, 3, 0, 1, 6, 7, 14, 15, 6, 7, 14, 15, 10, 11, 12, 13, 0, 1, 2, 3, 4, 5, 8, 9, 99, 6, 7, 8, 9, 0, 1, 14, 15, 99, 4, 5, 10, 11, 12, 13, 2, 3, 0, 1, 6, 7, 10, 11, 14, 15, 4, 5, 12, 13, 2, 3, 8, 9, 12, 13, 99, 8, 9, 10, 11, 0, 1, 4, 5, 14, 15, 6, 7, 2, 3, 8, 9, 12, 13, 4, 5, 6, 7, 10, 11, 0, 1, 14, 15, 2, 3, 4, 5, 12, 13, 99, 2, 3, 6, 7, 10, 11, 8, 9, 0, 1, 14, 15, 2, 3, 14, 15, 10, 11, 4, 5, 8, 9, 6, 7, 0, 1, 99, 12, 13, 6, 7, 10, 11, 12, 13, 4, 5, 14, 15, 2, 3, 99, 0, 1, 8, 9, 0, 1, 4, 5, 10, 11, 12, 13, 6, 7, 8, 9, 2, 3, 14, 15, 12, 13, 0, 1, 14, 15, 99, 10, 11, 8, 9, 6, 7, 2, 3, 4, 5, 10, 11, 4, 5, 6, 7, 99, 8, 9, 12, 13, 2, 3, 14, 15, 0, 1, 4, 5, 10, 11, 6, 7, 2, 3, 12, 13, 8, 9, 0, 1, 14, 15]",None,None,None,0,L2_L1,1037768,3.9.8,L2,17,16,exposure_with_TDT,15811,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15811,"[1771497544716, 1771497555790, 1771497571255, 1771497575770, 1771497585331, 1771497594937, 1771497608697, 1771497618259, 1771497626998, 1771497640051, 1771497643745, 1771497654889, 1771497669508, 1771497680776, 1771497687139, 1771497698255, 1771497705369]",None,None,None,"[1771497535382, 1771497535796, 1771497536213, 1771497536633, 1771497537046, 1771497537463, 1771497537883, 1771497538297, 1771497538713, 1771497539131, 1771497539546, 1771497539962, 1771497540378, 1771497540794, 1771497541212, 1771497541628, 1771497542044, 1771497542462, 1771497542878, 1771497543294, 1771497543711, 1771497544128, 1771497544546, 1771497544963, 1771497545384, 1771497545796, 1771497546213, 1771497546630, 1771497547047, 1771497547463, 1771497547880, 1771497548296, 1771497548714, 1771497549131, 1771497549546, 1771497549963, 1771497550380, 1771497550797, 1771497551213, 1771497551630, 1771497552047, 1771497552463, 1771497552879, 1771497553296, 1771497553713, 1771497554129, 1771497554546, 1771497554963, 1771497555379, 1771497555795, 1771497556213, 1771497556628, 1771497557046, 1771497557463, 1771497557880, 1771497558296, 1771497558713, 1771497559129, 1771497559546, 1771497559963, 1771497560381, 1771497560798, 1771497561213, 1771497561630, 1771497562047, 1771497562464, 1771497562880, 1771497563296, 1771497563714, 1771497564130, 1771497564547, 1771497564963, 1771497565380, 1771497565796, 1771497566212, 1771497566630, 1771497567045, 1771497567462, 1771497567880, 1771497568296, 1771497568713, 1771497569129, 1771497569546, 1771497569962, 1771497570381, 1771497570796, 1771497571213, 1771497571629, 1771497572047, 1771497572463, 1771497572880, 1771497573296, 1771497573713, 1771497574130, 1771497574548, 1771497574962, 1771497575379, 1771497575795, 1771497576213, 1771497576630, 1771497577046, 1771497577463, 1771497577879, 1771497578298, 1771497578712, 1771497579129, 1771497579546, 1771497579963, 1771497580380, 1771497580796, 1771497581212, 1771497581630, 1771497582046, 1771497582463, 1771497582879, 1771497583296, 1771497583713, 1771497584129, 1771497584546, 1771497584961, 1771497585381, 1771497585795, 1771497586213, 1771497586629, 1771497587048, 1771497587462, 1771497587880, 1771497588297, 1771497588712, 1771497589129, 1771497589547, 1771497589963, 1771497590379, 1771497590796, 1771497591213, 1771497591631, 1771497592047, 1771497592463, 1771497592880, 1771497593296, 1771497593712, 1771497594130, 1771497594546, 1771497594963, 1771497595380, 1771497595795, 1771497596212, 1771497596631, 1771497597046, 1771497597463, 1771497597880, 1771497598298, 1771497598713, 1771497599128, 1771497599547, 1771497599963, 1771497600379, 1771497600796, 1771497601214, 1771497601631, 1771497602045, 1771497602463, 1771497602879, 1771497603296, 1771497603712, 1771497604130, 1771497604546, 1771497604963, 1771497605380, 1771497605795, 1771497606213, 1771497606629, 1771497607045, 1771497607463, 1771497607881, 1771497608296, 1771497608713, 1771497609130, 1771497609548, 1771497609963, 1771497610380, 1771497610796, 1771497611213, 1771497611630, 1771497612047, 1771497612464, 1771497612879, 1771497613296, 1771497613713, 1771497614131, 1771497614546, 1771497614964, 1771497615380, 1771497615797, 1771497616213, 1771497616630, 1771497617046, 1771497617463, 1771497617880, 1771497618297, 1771497618712, 1771497619129, 1771497619546, 1771497619964, 1771497620381, 1771497620797, 1771497621213, 1771497621630, 1771497622047, 1771497622463, 1771497622879, 1771497623296, 1771497623713, 1771497624130, 1771497624545, 1771497624963, 1771497625380, 1771497625796, 1771497626213, 1771497626629, 1771497627048, 1771497627463, 1771497627880, 1771497628297, 1771497628713, 1771497629130, 1771497629546, 1771497629962, 1771497630379, 1771497630796, 1771497631212, 1771497631630, 1771497632047, 1771497632463, 1771497632879, 1771497633296, 1771497633712, 1771497634130, 1771497634546, 1771497634963, 1771497635379, 1771497635795, 1771497636212, 1771497636629, 1771497637048, 1771497637463, 1771497637880, 1771497638297, 1771497638714, 1771497639130, 1771497639545, 1771497639962, 1771497640380, 1771497640796, 1771497641213, 1771497641630, 1771497642047, 1771497642463, 1771497642879, 1771497643296, 1771497643713, 1771497644131, 1771497644546, 1771497644963, 1771497645380, 1771497645796, 1771497646213, 1771497646630, 1771497647045, 1771497647463, 1771497647879, 1771497648296, 1771497648713, 1771497649130, 1771497649547, 1771497649962, 1771497650380, 1771497650796, 1771497651212, 1771497651628, 1771497652046, 1771497652463, 1771497652881, 1771497653296, 1771497653714, 1771497654131, 1771497654547, 1771497654963, 1771497655380, 1771497655798, 1771497656212, 1771497656630, 1771497657046, 1771497657463, 1771497657880, 1771497658296, 1771497658714, 1771497659130, 1771497659546, 1771497659962, 1771497660380, 1771497660796, 1771497661213, 1771497661629, 1771497662046, 1771497662463, 1771497662880, 1771497663296, 1771497663712, 1771497664130, 1771497664546, 1771497664963, 1771497665379, 1771497665797, 1771497666213, 1771497666631, 1771497667046, 1771497667462, 1771497667880, 1771497668296, 1771497668713, 1771497669130, 1771497669546, 1771497669963, 1771497670380, 1771497670796, 1771497671211, 1771497671614, 1771497672030, 1771497672446, 1771497672863, 1771497673280, 1771497673696, 1771497674113, 1771497674530, 1771497674946, 1771497675364, 1771497675780, 1771497676196, 1771497676613, 1771497677030, 1771497677446, 1771497677863, 1771497678279, 1771497678696, 1771497679114, 1771497679530, 1771497679946, 1771497680363, 1771497680779, 1771497681198, 1771497681613, 1771497682030, 1771497682447, 1771497682862, 1771497683280, 1771497683696, 1771497684113, 1771497684531, 1771497684946, 1771497685363, 1771497685780, 1771497686197, 1771497686612, 1771497687031, 1771497687446, 1771497687863, 1771497688280, 1771497688697, 1771497689113, 1771497689529, 1771497689947, 1771497690363, 1771497690781, 1771497691196, 1771497691613, 1771497692030, 1771497692446, 1771497692864, 1771497693280, 1771497693696, 1771497694113, 1771497694531, 1771497694946, 1771497695363, 1771497695779, 1771497696196, 1771497696613, 1771497697030, 1771497697446, 1771497697864, 1771497698279, 1771497698695, 1771497699112, 1771497699530, 1771497699945, 1771497700363, 1771497700779, 1771497701197, 1771497701613, 1771497702030, 1771497702446, 1771497702863, 1771497703280, 1771497703697, 1771497704112, 1771497704530, 1771497704946, 1771497705364, 1771497705781, 1771497706196, 1771497706613, 1771497707030, 1771497707446, 1771497707864, 1771497708280]",Win32,"[1771497543711, 1771497554963, 1771497570381, 1771497574962, 1771497584546, 1771497594130, 1771497607881, 1771497617463, 1771497626213, 1771497639130, 1771497642879, 1771497654131, 1771497668713, 1771497679946, 1771497686197, 1771497697446, 1771497704530]",100,839,17,17
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,4,None,None,None,None,None,None,None,k,0,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1037768,3.9.8,L2,None,None,OldNew_test,15811,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,2,15811,None,nu_di_test,30,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,3,None,None,None,None,None,None,None,k,0,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1037768,3.9.8,L2,None,None,OldNew_test,15811,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,2,15811,None,du_pi_test,25,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,5,None,None,None,None,None,None,None,d,0,19-01-26,19-01-26,11:31:19,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1037768,3.9.8,L2,None,None,OldNew_test,15811,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,2,15811,None,le_fo_test,19,pseudoword,None,Win32,None,None,None,None,None
