age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,None,None,None,None,None,1,None,None,None,None,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1024810,3.9.8,None,None,16,None,15907,1,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,None,15907,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,None,None,None,None,None,2,None,None,None,None,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1024810,3.9.8,None,None,16,None,15907,2,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,None,15907,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,None,None,None,None,None,3,None,None,None,None,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1024810,3.9.8,None,None,16,None,15907,1,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,None,15907,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,None,None,None,None,None,1,None,None,None,None,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1024810,3.9.8,None,None,16,None,15907,1,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,None,15907,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,None,None,None,None,None,2,None,None,None,None,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1024810,3.9.8,None,None,16,None,15907,2,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,None,15907,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,None,None,None,None,None,3,None,None,None,None,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1024810,3.9.8,None,None,16,None,15907,3,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,None,15907,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,None,None,None,None,None,None,None,None,None,0,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,"[12, 13, 4, 5, 8, 9, 14, 15, 2, 3, 6, 7, 0, 1, 10, 11, 4, 5, 12, 13, 99, 0, 1, 2, 3, 6, 7, 10, 11, 8, 9, 14, 15, 6, 7, 0, 1, 8, 9, 4, 5, 14, 15, 10, 11, 12, 13, 2, 3, 6, 7, 2, 3, 8, 9, 14, 15, 99, 12, 13, 10, 11, 0, 1, 4, 5, 8, 9, 4, 5, 14, 15, 6, 7, 99, 10, 11, 2, 3, 12, 13, 0, 1, 10, 11, 0, 1, 12, 13, 2, 3, 14, 15, 8, 9, 4, 5, 6, 7, 2, 3, 4, 5, 8, 9, 99, 0, 1, 10, 11, 12, 13, 14, 15, 6, 7, 0, 1, 14, 15, 12, 13, 2, 3, 10, 11, 99, 6, 7, 4, 5, 8, 9, 0, 1, 4, 5, 14, 15, 99, 2, 3, 8, 9, 10, 11, 6, 7, 12, 13, 8, 9, 12, 13, 14, 15, 4, 5, 2, 3, 6, 7, 10, 11, 0, 1, 14, 15, 0, 1, 10, 11, 4, 5, 99, 12, 13, 8, 9, 2, 3, 6, 7, 4, 5, 12, 13, 10, 11, 14, 15, 99, 8, 9, 6, 7, 2, 3, 0, 1, 10, 11, 0, 1, 8, 9, 4, 5, 12, 13, 2, 3, 14, 15, 6, 7, 4, 5, 14, 15, 0, 1, 12, 13, 99, 2, 3, 6, 7, 10, 11, 8, 9, 6, 7, 8, 9, 4, 5, 2, 3, 12, 13, 99, 0, 1, 10, 11, 14, 15, 12, 13, 8, 9, 14, 15, 0, 1, 6, 7, 99, 2, 3, 4, 5, 10, 11, 0, 1, 14, 15, 4, 5, 12, 13, 2, 3, 8, 9, 6, 7, 10, 11, 99, 0, 1, 2, 3, 6, 7, 8, 9, 14, 15, 10, 11, 4, 5, 12, 13, 6, 7, 2, 3, 4, 5, 14, 15, 10, 11, 12, 13, 99, 0, 1, 8, 9, 4, 5, 12, 13, 8, 9, 0, 1, 10, 11, 6, 7, 2, 3, 14, 15, 8, 9, 0, 1, 14, 15, 99, 10, 11, 4, 5, 6, 7, 2, 3, 12, 13, 0, 1, 4, 5, 14, 15, 10, 11, 8, 9, 6, 7, 12, 13, 2, 3, 6, 7, 8, 9, 12, 13, 99, 2, 3, 10, 11, 4, 5, 14, 15, 0, 1, 2, 3, 8, 9, 99, 4, 5, 14, 15, 0, 1, 12, 13, 10, 11, 6, 7, 4, 5, 6, 7, 12, 13, 10, 11, 14, 15, 8, 9, 2, 3, 0, 1, 99, 6, 7, 10, 11, 14, 15, 12, 13, 8, 9, 2, 3, 0, 1, 4, 5]",None,None,None,0,L2_L1,1024810,3.9.8,L2,11,16,exposure_with_TDT,15907,None,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,None,15907,"[1769793180472, 1769793184062, 1769793199826, 1769793206623, 1769793219653, 1769793228305, 1769793233779, 1769793248477, 1769793255482, 1769793260776, 1769793293696, 1769793305866, 1769793316931, 1769793340662]",None,None,None,"[1769793174940, 1769793175357, 1769793175772, 1769793176188, 1769793176605, 1769793177022, 1769793177439, 1769793177847, 1769793178256, 1769793178675, 1769793179090, 1769793179514, 1769793179922, 1769793180340, 1769793180757, 1769793181172, 1769793181588, 1769793182006, 1769793182423, 1769793182839, 1769793183255, 1769793183672, 1769793184088, 1769793184507, 1769793184923, 1769793185340, 1769793185765, 1769793186172, 1769793186588, 1769793187006, 1769793187422, 1769793187840, 1769793188255, 1769793188673, 1769793189090, 1769793189506, 1769793189922, 1769793190339, 1769793190756, 1769793191171, 1769793191589, 1769793192008, 1769793192423, 1769793192839, 1769793193256, 1769793193672, 1769793194090, 1769793194506, 1769793194922, 1769793195340, 1769793195757, 1769793196173, 1769793196589, 1769793197006, 1769793197421, 1769793197839, 1769793198256, 1769793198673, 1769793199093, 1769793199505, 1769793199922, 1769793200340, 1769793200757, 1769793201172, 1769793201589, 1769793202007, 1769793202423, 1769793202842, 1769793203257, 1769793203673, 1769793204089, 1769793204507, 1769793204922, 1769793205339, 1769793205763, 1769793206172, 1769793206590, 1769793207008, 1769793207423, 1769793207838, 1769793208256, 1769793208672, 1769793209094, 1769793209507, 1769793209922, 1769793210339, 1769793210755, 1769793211173, 1769793211588, 1769793212006, 1769793212423, 1769793212839, 1769793213256, 1769793213672, 1769793214089, 1769793214506, 1769793214922, 1769793215338, 1769793215756, 1769793216172, 1769793216589, 1769793217005, 1769793217422, 1769793217839, 1769793218260, 1769793218671, 1769793219090, 1769793219506, 1769793219923, 1769793220340, 1769793220756, 1769793221176, 1769793221589, 1769793222005, 1769793222422, 1769793222839, 1769793223256, 1769793223675, 1769793224088, 1769793224505, 1769793224923, 1769793225330, 1769793225738, 1769793226155, 1769793226571, 1769793226988, 1769793227406, 1769793227822, 1769793228239, 1769793228658, 1769793229073, 1769793229488, 1769793229906, 1769793230321, 1769793230740, 1769793231155, 1769793231574, 1769793231989, 1769793232405, 1769793232822, 1769793233240, 1769793233656, 1769793234072, 1769793234490, 1769793234905, 1769793235322, 1769793235739, 1769793236156, 1769793236573, 1769793236989, 1769793237405, 1769793237822, 1769793238239, 1769793238655, 1769793239071, 1769793239489, 1769793239907, 1769793240323, 1769793240737, 1769793241156, 1769793241572, 1769793241989, 1769793242404, 1769793242823, 1769793243240, 1769793243655, 1769793244072, 1769793244490, 1769793244907, 1769793245322, 1769793245739, 1769793246155, 1769793246572, 1769793246990, 1769793247407, 1769793247822, 1769793248239, 1769793248655, 1769793249072, 1769793249489, 1769793249906, 1769793250313, 1769793250730, 1769793251139, 1769793251556, 1769793251972, 1769793252389, 1769793252806, 1769793253223, 1769793253639, 1769793254056, 1769793254473, 1769793254890, 1769793255307, 1769793255722, 1769793256139, 1769793256556, 1769793256973, 1769793257389, 1769793257807, 1769793258221, 1769793258638, 1769793259056, 1769793259472, 1769793259888, 1769793260306, 1769793260722, 1769793261140, 1769793261555, 1769793261973, 1769793262393, 1769793262806, 1769793263211, 1769793263624, 1769793264038, 1769793264456, 1769793264872, 1769793265290, 1769793265709, 1769793266122, 1769793266539, 1769793266956, 1769793267373, 1769793267788, 1769793268195, 1769793268606, 1769793269022, 1769793269439, 1769793269855, 1769793270273, 1769793270689, 1769793271106, 1769793271523, 1769793271939, 1769793272355, 1769793272777, 1769793273187, 1769793273606, 1769793274022, 1769793274438, 1769793274857, 1769793275272, 1769793275679, 1769793276090, 1769793276506, 1769793276924, 1769793277339, 1769793277757, 1769793278173, 1769793278590, 1769793279006, 1769793279422, 1769793279831, 1769793280239, 1769793280657, 1769793281073, 1769793281489, 1769793281905, 1769793282323, 1769793282739, 1769793283156, 1769793283573, 1769793283989, 1769793284406, 1769793284823, 1769793285240, 1769793285656, 1769793286073, 1769793286489, 1769793286905, 1769793287324, 1769793287740, 1769793288155, 1769793288573, 1769793288989, 1769793289406, 1769793289822, 1769793290238, 1769793290656, 1769793291071, 1769793291490, 1769793291906, 1769793292323, 1769793292739, 1769793293156, 1769793293572, 1769793293989, 1769793294407, 1769793294823, 1769793295238, 1769793295654, 1769793296072, 1769793296490, 1769793296907, 1769793297322, 1769793297740, 1769793298156, 1769793298573, 1769793298989, 1769793299406, 1769793299823, 1769793300239, 1769793300656, 1769793301073, 1769793301489, 1769793301906, 1769793302322, 1769793302739, 1769793303155, 1769793303572, 1769793303989, 1769793304406, 1769793304822, 1769793305239, 1769793305656, 1769793306072, 1769793306490, 1769793306907, 1769793307324, 1769793307740, 1769793308156, 1769793308572, 1769793308989, 1769793309409, 1769793309822, 1769793310240, 1769793310656, 1769793311072, 1769793311489, 1769793311907, 1769793312323, 1769793312739, 1769793313156, 1769793313572, 1769793313990, 1769793314406, 1769793314822, 1769793315240, 1769793315655, 1769793316073, 1769793316488, 1769793316892, 1769793317305, 1769793317722, 1769793318141, 1769793318555, 1769793318971, 1769793319387, 1769793319805, 1769793320221, 1769793320637, 1769793321055, 1769793321475, 1769793321890, 1769793322308, 1769793322722, 1769793323140, 1769793323556, 1769793323973, 1769793324389, 1769793324805, 1769793325223, 1769793325639, 1769793326058, 1769793326473, 1769793326889, 1769793327305, 1769793327724, 1769793328139, 1769793328556, 1769793328974, 1769793329379, 1769793329789, 1769793330206, 1769793330624, 1769793331040, 1769793331456, 1769793331873, 1769793332290, 1769793332706, 1769793333122, 1769793333538, 1769793333957, 1769793334372, 1769793334790, 1769793335206, 1769793335621, 1769793336039, 1769793336455, 1769793336872, 1769793337290, 1769793337694, 1769793338106, 1769793338523, 1769793338937, 1769793339355, 1769793339773, 1769793340188, 1769793340606, 1769793341022, 1769793341439, 1769793341856, 1769793342271, 1769793342689, 1769793343106, 1769793343522, 1769793343939, 1769793344358, 1769793344774, 1769793345189, 1769793345605, 1769793346022, 1769793346439, 1769793346855, 1769793347273, 1769793347689]",Win32,"[1769793183255, 1769793198673, 1769793205763, 1769793218671, 1769793227406, 1769793232822, 1769793247407, 1769793254473, 1769793268195, 1769793276090, 1769793283156, 1769793292739, 1769793304822, 1769793316073, 1769793329789, 1769793336039]",68.75,963.2727272727273,11,16
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,2,None,None,None,None,None,None,None,d,0,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1024810,3.9.8,L2,None,None,OldNew_test,15907,None,d,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,2,15907,None,no_so_test,22,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,4,None,None,None,None,None,None,None,k,0,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1024810,3.9.8,L2,None,None,OldNew_test,15907,None,d,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,2,15907,None,nu_di_test,30,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Edg/144.0.0.0",None,6,None,None,None,None,None,None,None,d,0,30-00-26,30-00-26,18:06:58,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1024810,3.9.8,L2,None,None,OldNew_test,15907,None,d,None,None,None,None,None,v,l,y,n,None,n,None,None,None,752,1280,24,800,24,0,0,1280,2,15907,None,lu_tu_test,21,pseudoword,None,Win32,None,None,None,None,None
