age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037489,3.9.8,None,None,16,None,15900,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15900,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037489,3.9.8,None,None,16,None,15900,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15900,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037489,3.9.8,None,None,16,None,15900,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15900,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037489,3.9.8,None,None,16,None,15900,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15900,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037489,3.9.8,None,None,16,None,15900,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15900,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037489,3.9.8,None,None,16,None,15900,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15900,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,"[2, 3, 6, 7, 10, 11, 4, 5, 14, 15, 12, 13, 8, 9, 0, 1, 6, 7, 8, 9, 0, 1, 99, 2, 3, 14, 15, 4, 5, 12, 13, 10, 11, 6, 7, 4, 5, 0, 1, 8, 9, 2, 3, 10, 11, 14, 15, 12, 13, 2, 3, 0, 1, 99, 14, 15, 4, 5, 12, 13, 6, 7, 10, 11, 8, 9, 2, 3, 4, 5, 8, 9, 0, 1, 10, 11, 99, 14, 15, 12, 13, 6, 7, 4, 5, 0, 1, 12, 13, 6, 7, 14, 15, 2, 3, 10, 11, 8, 9, 99, 0, 1, 8, 9, 4, 5, 12, 13, 10, 11, 14, 15, 2, 3, 6, 7, 0, 1, 8, 9, 14, 15, 4, 5, 99, 6, 7, 10, 11, 12, 13, 2, 3, 8, 9, 2, 3, 14, 15, 0, 1, 10, 11, 6, 7, 12, 13, 4, 5, 8, 9, 99, 10, 11, 6, 7, 2, 3, 14, 15, 12, 13, 0, 1, 4, 5, 2, 3, 99, 4, 5, 14, 15, 8, 9, 10, 11, 0, 1, 12, 13, 6, 7, 4, 5, 14, 15, 6, 7, 10, 11, 99, 8, 9, 12, 13, 2, 3, 0, 1, 6, 7, 0, 1, 8, 9, 10, 11, 14, 15, 12, 13, 2, 3, 4, 5, 6, 7, 2, 3, 14, 15, 8, 9, 4, 5, 12, 13, 99, 10, 11, 0, 1, 10, 11, 14, 15, 8, 9, 2, 3, 99, 0, 1, 6, 7, 4, 5, 12, 13, 10, 11, 2, 3, 12, 13, 6, 7, 0, 1, 4, 5, 14, 15, 8, 9, 99, 4, 5, 0, 1, 10, 11, 8, 9, 2, 3, 6, 7, 14, 15, 12, 13, 4, 5, 12, 13, 2, 3, 10, 11, 8, 9, 99, 6, 7, 14, 15, 0, 1, 4, 5, 0, 1, 8, 9, 10, 11, 2, 3, 12, 13, 6, 7, 99, 14, 15, 10, 11, 6, 7, 0, 1, 2, 3, 8, 9, 12, 13, 14, 15, 4, 5, 6, 7, 14, 15, 0, 1, 8, 9, 2, 3, 12, 13, 4, 5, 99, 10, 11, 12, 13, 8, 9, 2, 3, 0, 1, 14, 15, 4, 5, 6, 7, 10, 11, 99, 14, 15, 10, 11, 4, 5, 2, 3, 6, 7, 8, 9, 12, 13, 0, 1, 4, 5, 14, 15, 10, 11, 0, 1, 6, 7, 12, 13, 99, 8, 9, 2, 3, 6, 7, 0, 1, 14, 15, 12, 13, 8, 9, 2, 3, 10, 11, 99, 4, 5, 10, 11, 8, 9, 4, 5, 6, 7, 0, 1, 2, 3, 14, 15, 12, 13]",None,None,None,0,L2_L1,1037489,3.9.8,L2,16,16,exposure_with_TDT,15900,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15900,"[1771447849691, 1771447862548, 1771447872188, 1771447881778, 1771447892189, 1771447903256, 1771447910588, 1771447919881, 1771447935531, 1771447941088, 1771447951256, 1771447962445, 1771447971159, 1771447984933, 1771447992840, 1771448004755]",None,None,None,"[1771447839748, 1771447840163, 1771447840580, 1771447840997, 1771447841413, 1771447841830, 1771447842249, 1771447842662, 1771447843079, 1771447843495, 1771447843902, 1771447844312, 1771447844730, 1771447845146, 1771447845562, 1771447845979, 1771447846395, 1771447846812, 1771447847230, 1771447847648, 1771447848054, 1771447848463, 1771447848879, 1771447849295, 1771447849713, 1771447850121, 1771447850528, 1771447850946, 1771447851362, 1771447851780, 1771447852196, 1771447852613, 1771447853030, 1771447853454, 1771447853870, 1771447854281, 1771447854703, 1771447855113, 1771447855524, 1771447855930, 1771447856348, 1771447856764, 1771447857181, 1771447857604, 1771447858013, 1771447858430, 1771447858851, 1771447859263, 1771447859680, 1771447860104, 1771447860512, 1771447860932, 1771447861345, 1771447861763, 1771447862181, 1771447862596, 1771447863013, 1771447863432, 1771447863854, 1771447864263, 1771447864680, 1771447865097, 1771447865512, 1771447865929, 1771447866332, 1771447866745, 1771447867162, 1771447867579, 1771447867995, 1771447868412, 1771447868829, 1771447869246, 1771447869663, 1771447870079, 1771447870496, 1771447870913, 1771447871329, 1771447871754, 1771447872162, 1771447872579, 1771447873000, 1771447873413, 1771447873829, 1771447874247, 1771447874662, 1771447875081, 1771447875496, 1771447875914, 1771447876328, 1771447876745, 1771447877162, 1771447877579, 1771447878001, 1771447878413, 1771447878829, 1771447879247, 1771447879667, 1771447880079, 1771447880497, 1771447880912, 1771447881329, 1771447881747, 1771447882152, 1771447882563, 1771447882979, 1771447883395, 1771447883813, 1771447884219, 1771447884629, 1771447885046, 1771447885462, 1771447885879, 1771447886295, 1771447886712, 1771447887129, 1771447887545, 1771447887962, 1771447888379, 1771447888795, 1771447889212, 1771447889629, 1771447890045, 1771447890462, 1771447890879, 1771447891296, 1771447891713, 1771447892129, 1771447892546, 1771447892962, 1771447893379, 1771447893796, 1771447894212, 1771447894629, 1771447895046, 1771447895464, 1771447895879, 1771447896296, 1771447896713, 1771447897129, 1771447897546, 1771447897962, 1771447898379, 1771447898795, 1771447899212, 1771447899629, 1771447900047, 1771447900462, 1771447900879, 1771447901283, 1771447901696, 1771447902112, 1771447902528, 1771447902945, 1771447903362, 1771447903779, 1771447904198, 1771447904612, 1771447905029, 1771447905446, 1771447905863, 1771447906278, 1771447906696, 1771447907113, 1771447907529, 1771447907945, 1771447908362, 1771447908782, 1771447909197, 1771447909613, 1771447910038, 1771447910446, 1771447910862, 1771447911283, 1771447911696, 1771447912113, 1771447912529, 1771447912945, 1771447913362, 1771447913779, 1771447914195, 1771447914613, 1771447915029, 1771447915447, 1771447915855, 1771447916263, 1771447916683, 1771447917096, 1771447917513, 1771447917930, 1771447918346, 1771447918765, 1771447919179, 1771447919584, 1771447919998, 1771447920413, 1771447920829, 1771447921246, 1771447921663, 1771447922079, 1771447922497, 1771447922913, 1771447923321, 1771447923729, 1771447924145, 1771447924564, 1771447924979, 1771447925396, 1771447925814, 1771447926230, 1771447926647, 1771447927063, 1771447927483, 1771447927895, 1771447928312, 1771447928728, 1771447929145, 1771447929562, 1771447929979, 1771447930395, 1771447930812, 1771447931235, 1771447931647, 1771447932063, 1771447932479, 1771447932895, 1771447933312, 1771447933729, 1771447934146, 1771447934562, 1771447934980, 1771447935396, 1771447935813, 1771447936229, 1771447936646, 1771447937062, 1771447937479, 1771447937887, 1771447938303, 1771447938712, 1771447939135, 1771447939546, 1771447939963, 1771447940379, 1771447940797, 1771447941213, 1771447941632, 1771447942047, 1771447942463, 1771447942879, 1771447943297, 1771447943701, 1771447944113, 1771447944529, 1771447944946, 1771447945363, 1771447945779, 1771447946195, 1771447946613, 1771447947030, 1771447947435, 1771447947846, 1771447948262, 1771447948679, 1771447949095, 1771447949512, 1771447949929, 1771447950345, 1771447950763, 1771447951179, 1771447951597, 1771447952004, 1771447952413, 1771447952829, 1771447953246, 1771447953662, 1771447954079, 1771447954495, 1771447954915, 1771447955329, 1771447955745, 1771447956162, 1771447956578, 1771447956995, 1771447957413, 1771447957837, 1771447958245, 1771447958662, 1771447959079, 1771447959496, 1771447959912, 1771447960329, 1771447960745, 1771447961162, 1771447961579, 1771447961995, 1771447962412, 1771447962830, 1771447963246, 1771447963664, 1771447964079, 1771447964495, 1771447964912, 1771447965329, 1771447965746, 1771447966162, 1771447966579, 1771447966996, 1771447967413, 1771447967829, 1771447968245, 1771447968662, 1771447969079, 1771447969495, 1771447969914, 1771447970329, 1771447970746, 1771447971164, 1771447971579, 1771447971996, 1771447972413, 1771447972831, 1771447973246, 1771447973662, 1771447974079, 1771447974497, 1771447974912, 1771447975330, 1771447975747, 1771447976163, 1771447976579, 1771447977000, 1771447977413, 1771447977830, 1771447978247, 1771447978663, 1771447979084, 1771447979496, 1771447979913, 1771447980329, 1771447980746, 1771447981163, 1771447981579, 1771447981997, 1771447982413, 1771447982834, 1771447983246, 1771447983670, 1771447984079, 1771447984497, 1771447984912, 1771447985329, 1771447985745, 1771447986162, 1771447986579, 1771447986996, 1771447987413, 1771447987830, 1771447988246, 1771447988663, 1771447989079, 1771447989499, 1771447989913, 1771447990329, 1771447990746, 1771447991163, 1771447991579, 1771447991997, 1771447992414, 1771447992829, 1771447993246, 1771447993663, 1771447994080, 1771447994497, 1771447994913, 1771447995329, 1771447995745, 1771447996162, 1771447996579, 1771447996996, 1771447997419, 1771447997829, 1771447998245, 1771447998663, 1771447999079, 1771447999496, 1771447999914, 1771448000329, 1771448000746, 1771448001162, 1771448001579, 1771448001996, 1771448002413, 1771448002830, 1771448003246, 1771448003663, 1771448004079, 1771448004496, 1771448004913, 1771448005318, 1771448005728, 1771448006145, 1771448006562, 1771448006978, 1771448007395, 1771448007812, 1771448008234, 1771448008646, 1771448009053, 1771448009464, 1771448009879, 1771448010297, 1771448010713, 1771448011131, 1771448011546, 1771448011963, 1771448012379]",Win32,"[1771447848879, 1771447861763, 1771447871329, 1771447880912, 1771447891296, 1771447902528, 1771447909613, 1771447919179, 1771447934562, 1771447939963, 1771447950345, 1771447961579, 1771447970329, 1771447984079, 1771447991997, 1771448004079, 1771448011963]",94.11764705882352,855.875,16,17
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,1,None,None,None,None,None,None,None,d,0,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1037489,3.9.8,L2,None,None,OldNew_test,15900,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,2,15900,None,nu_bu_test,23,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,k,0,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1037489,3.9.8,L2,None,None,OldNew_test,15900,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,2,15900,None,fu_tu_test,26,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,18-01-26,18-01-26,21:40:53,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1037489,3.9.8,L2,None,None,OldNew_test,15900,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,2,15900,None,le_vo_test,27,nonword,None,Win32,None,None,None,None,None
