age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037717,3.9.8,None,None,16,None,16098,1,None,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,16098,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037717,3.9.8,None,None,16,None,16098,2,None,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,16098,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037717,3.9.8,None,None,16,None,16098,1,None,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,16098,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037717,3.9.8,None,None,16,None,16098,3,None,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,16098,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037717,3.9.8,None,None,16,None,16098,2,None,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,16098,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037717,3.9.8,None,None,16,None,16098,3,None,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,16098,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,"[8, 9, 14, 15, 0, 1, 12, 13, 4, 5, 6, 7, 10, 11, 2, 3, 10, 11, 6, 7, 2, 3, 4, 5, 12, 13, 8, 9, 14, 15, 99, 0, 1, 8, 9, 2, 3, 10, 11, 4, 5, 99, 14, 15, 12, 13, 0, 1, 6, 7, 2, 3, 12, 13, 4, 5, 10, 11, 14, 15, 6, 7, 8, 9, 0, 1, 6, 7, 14, 15, 12, 13, 8, 9, 2, 3, 0, 1, 10, 11, 99, 4, 5, 8, 9, 0, 1, 4, 5, 6, 7, 2, 3, 10, 11, 99, 14, 15, 12, 13, 4, 5, 14, 15, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 0, 1, 8, 9, 2, 3, 10, 11, 14, 15, 12, 13, 99, 6, 7, 4, 5, 0, 1, 10, 11, 12, 13, 8, 9, 14, 15, 6, 7, 2, 3, 99, 0, 1, 4, 5, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11, 6, 7, 99, 4, 5, 12, 13, 2, 3, 10, 11, 4, 5, 6, 7, 14, 15, 0, 1, 8, 9, 0, 1, 10, 11, 2, 3, 99, 4, 5, 6, 7, 12, 13, 14, 15, 8, 9, 2, 3, 4, 5, 0, 1, 10, 11, 12, 13, 99, 14, 15, 8, 9, 6, 7, 2, 3, 4, 5, 8, 9, 6, 7, 0, 1, 10, 11, 12, 13, 14, 15, 0, 1, 12, 13, 4, 5, 14, 15, 99, 6, 7, 2, 3, 10, 11, 8, 9, 6, 7, 8, 9, 10, 11, 14, 15, 2, 3, 0, 1, 12, 13, 4, 5, 8, 9, 0, 1, 2, 3, 12, 13, 10, 11, 99, 4, 5, 14, 15, 99, 6, 7, 14, 15, 10, 11, 4, 5, 12, 13, 8, 9, 0, 1, 6, 7, 2, 3, 4, 5, 14, 15, 0, 1, 2, 3, 8, 9, 6, 7, 10, 11, 99, 12, 13, 10, 11, 2, 3, 12, 13, 4, 5, 8, 9, 0, 1, 6, 7, 14, 15, 0, 1, 12, 13, 99, 14, 15, 6, 7, 8, 9, 2, 3, 4, 5, 10, 11, 14, 15, 6, 7, 10, 11, 12, 13, 99, 4, 5, 2, 3, 0, 1, 8, 9, 10, 11, 8, 9, 14, 15, 2, 3, 4, 5, 12, 13, 6, 7, 0, 1, 14, 15, 12, 13, 99, 4, 5, 2, 3, 0, 1, 10, 11, 6, 7, 8, 9, 6, 7, 10, 11, 2, 3, 12, 13, 8, 9, 0, 1, 99, 4, 5, 14, 15, 10, 11, 4, 5, 6, 7, 8, 9, 14, 15, 12, 13, 0, 1, 2, 3]",None,None,None,0,L1_L2,1037717,3.9.8,L1,16,16,exposure_with_TDT,16098,None,None,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,None,16098,"[1771494751608, 1771494753349, 1771494758756, 1771494761984, 1771494763409, 1771494763626, 1771494769929, 1771494779140, 1771494779774, 1771494785437, 1771494786150, 1771494792435, 1771494796831, 1771494797907, 1771494802131, 1771494806602, 1771494813260, 1771494814649, 1771494817902, 1771494823650, 1771494824963, 1771494832444, 1771494833656, 1771494841166, 1771494846618, 1771494852497, 1771494860735, 1771494861539, 1771494863546, 1771494865809, 1771494866663, 1771494876709, 1771494877294, 1771494886616, 1771494891638, 1771494894260, 1771494895501, 1771494899840, 1771494907549, 1771494911080, 1771494915423, 1771494917993]",None,None,None,"[1771494745432, 1771494745882, 1771494746299, 1771494746715, 1771494747130, 1771494747548, 1771494747964, 1771494748382, 1771494748799, 1771494749216, 1771494749631, 1771494750048, 1771494750463, 1771494750881, 1771494751299, 1771494751713, 1771494752131, 1771494752547, 1771494752964, 1771494753383, 1771494753799, 1771494754213, 1771494754632, 1771494755047, 1771494755465, 1771494755882, 1771494756300, 1771494756714, 1771494757130, 1771494757546, 1771494757964, 1771494758381, 1771494758798, 1771494759213, 1771494759630, 1771494760047, 1771494760464, 1771494760879, 1771494761297, 1771494761716, 1771494762131, 1771494762547, 1771494762964, 1771494763380, 1771494763798, 1771494764212, 1771494764631, 1771494765048, 1771494765463, 1771494765880, 1771494766299, 1771494766714, 1771494767130, 1771494767548, 1771494767964, 1771494768381, 1771494768797, 1771494769214, 1771494769628, 1771494770049, 1771494770462, 1771494770881, 1771494771298, 1771494771714, 1771494772132, 1771494772546, 1771494772964, 1771494773381, 1771494773796, 1771494774214, 1771494774631, 1771494775048, 1771494775462, 1771494775882, 1771494776300, 1771494776715, 1771494777129, 1771494777546, 1771494777967, 1771494778379, 1771494778797, 1771494779211, 1771494779629, 1771494780048, 1771494780462, 1771494780880, 1771494781298, 1771494781713, 1771494782130, 1771494782553, 1771494782964, 1771494783381, 1771494783798, 1771494784212, 1771494784629, 1771494785049, 1771494785464, 1771494785881, 1771494786297, 1771494786715, 1771494787130, 1771494787544, 1771494787962, 1771494788380, 1771494788796, 1771494789212, 1771494789629, 1771494790047, 1771494790461, 1771494790880, 1771494791298, 1771494791714, 1771494792130, 1771494792546, 1771494792964, 1771494793413, 1771494793829, 1771494794246, 1771494794664, 1771494795080, 1771494795496, 1771494795913, 1771494796328, 1771494796744, 1771494797162, 1771494797580, 1771494797996, 1771494798412, 1771494798828, 1771494799247, 1771494799665, 1771494800080, 1771494800498, 1771494800913, 1771494801328, 1771494801743, 1771494802161, 1771494802578, 1771494802996, 1771494803412, 1771494803829, 1771494804247, 1771494804665, 1771494805079, 1771494805496, 1771494805912, 1771494806330, 1771494806745, 1771494807163, 1771494807579, 1771494807996, 1771494808412, 1771494808828, 1771494809246, 1771494809662, 1771494810081, 1771494810495, 1771494810913, 1771494811329, 1771494811745, 1771494812162, 1771494812580, 1771494812996, 1771494813412, 1771494813829, 1771494814244, 1771494814663, 1771494815079, 1771494815496, 1771494815913, 1771494816329, 1771494816746, 1771494817162, 1771494817579, 1771494817996, 1771494818412, 1771494818828, 1771494819245, 1771494819664, 1771494820080, 1771494820495, 1771494820912, 1771494821329, 1771494821746, 1771494822162, 1771494822581, 1771494822996, 1771494823412, 1771494823829, 1771494824245, 1771494824661, 1771494825081, 1771494825496, 1771494825913, 1771494826328, 1771494826745, 1771494827162, 1771494827580, 1771494827996, 1771494828412, 1771494828828, 1771494829246, 1771494829661, 1771494830080, 1771494830498, 1771494830912, 1771494831329, 1771494831745, 1771494832160, 1771494832578, 1771494832996, 1771494833411, 1771494833829, 1771494834246, 1771494834663, 1771494835080, 1771494835494, 1771494835913, 1771494836328, 1771494836745, 1771494837162, 1771494837578, 1771494837996, 1771494838411, 1771494838828, 1771494839246, 1771494839662, 1771494840078, 1771494840494, 1771494840911, 1771494841328, 1771494841745, 1771494842160, 1771494842582, 1771494842995, 1771494843412, 1771494843828, 1771494844245, 1771494844663, 1771494845079, 1771494845494, 1771494845911, 1771494846329, 1771494846745, 1771494847161, 1771494847578, 1771494847998, 1771494848412, 1771494848828, 1771494849245, 1771494849662, 1771494850079, 1771494850494, 1771494850912, 1771494851330, 1771494851746, 1771494852162, 1771494852579, 1771494852995, 1771494853411, 1771494853828, 1771494854246, 1771494854662, 1771494855079, 1771494855494, 1771494855911, 1771494856327, 1771494856744, 1771494857162, 1771494857578, 1771494857995, 1771494858412, 1771494858827, 1771494859245, 1771494859663, 1771494860079, 1771494860497, 1771494860913, 1771494861328, 1771494861743, 1771494862160, 1771494862579, 1771494862994, 1771494863410, 1771494863826, 1771494864245, 1771494864663, 1771494865078, 1771494865494, 1771494865910, 1771494866328, 1771494866743, 1771494867160, 1771494867577, 1771494867996, 1771494868415, 1771494868827, 1771494869245, 1771494869662, 1771494870079, 1771494870494, 1771494870913, 1771494871328, 1771494871744, 1771494872162, 1771494872579, 1771494872995, 1771494873412, 1771494873827, 1771494874245, 1771494874664, 1771494875078, 1771494875496, 1771494875937, 1771494876345, 1771494876760, 1771494877178, 1771494877595, 1771494878010, 1771494878428, 1771494878845, 1771494879262, 1771494879677, 1771494880093, 1771494880511, 1771494880929, 1771494881344, 1771494881760, 1771494882180, 1771494882595, 1771494883010, 1771494883427, 1771494883844, 1771494884261, 1771494884679, 1771494885096, 1771494885511, 1771494885928, 1771494886344, 1771494886761, 1771494887179, 1771494887595, 1771494888010, 1771494888427, 1771494888843, 1771494889262, 1771494889679, 1771494890094, 1771494890512, 1771494890928, 1771494891344, 1771494891761, 1771494892177, 1771494892595, 1771494893010, 1771494893426, 1771494893843, 1771494894257, 1771494894677, 1771494895096, 1771494895512, 1771494895926, 1771494896345, 1771494896761, 1771494897179, 1771494897595, 1771494898010, 1771494898426, 1771494898844, 1771494899263, 1771494899678, 1771494900095, 1771494900511, 1771494900927, 1771494901343, 1771494901759, 1771494902179, 1771494902595, 1771494903011, 1771494903428, 1771494903845, 1771494904260, 1771494904677, 1771494905093, 1771494905511, 1771494905928, 1771494906342, 1771494906760, 1771494907177, 1771494907595, 1771494908009, 1771494908427, 1771494908845, 1771494909261, 1771494909677, 1771494910095, 1771494910512, 1771494910929, 1771494911345, 1771494911760, 1771494912177, 1771494912596, 1771494913012, 1771494913428, 1771494913842, 1771494914259, 1771494914678, 1771494915094, 1771494915511, 1771494915928, 1771494916343, 1771494916760, 1771494917178, 1771494917595, 1771494918009, 1771494918434]",Win32,"[1771494757964, 1771494762547, 1771494778797, 1771494785049, 1771494797996, 1771494805912, 1771494813829, 1771494824245, 1771494832996, 1771494845911, 1771494860497, 1771494862579, 1771494876345, 1771494885928, 1771494894677, 1771494906760, 1771494917178]",94.11764705882352,666.5625,16,17
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1037717,3.9.8,L1,None,None,OldNew_test,16098,None,d,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,1,16098,None,gi_mi_test,10,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1037717,3.9.8,L1,None,None,OldNew_test,16098,None,d,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,1,16098,None,me_zu_test,6,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,k,0,19-01-26,19-01-26,10:49:36,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1037717,3.9.8,L1,None,None,OldNew_test,16098,None,d,None,None,None,None,None,m,r,y,j,None,j,None,None,None,752,1280,32,800,32,0,0,1280,1,16098,None,be_ge_test,9,nonword,None,Win32,None,None,None,None,None
