age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1040226,3.9.8,None,None,16,None,14056,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,None,14056,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1040226,3.9.8,None,None,16,None,14056,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,None,14056,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1040226,3.9.8,None,None,16,None,14056,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,None,14056,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1040226,3.9.8,None,None,16,None,14056,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,None,14056,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1040226,3.9.8,None,None,16,None,14056,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,None,14056,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1040226,3.9.8,None,None,16,None,14056,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,None,14056,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,"[6, 7, 14, 15, 10, 11, 12, 13, 4, 5, 8, 9, 2, 3, 0, 1, 12, 13, 0, 1, 14, 15, 10, 11, 6, 7, 2, 3, 4, 5, 8, 9, 0, 1, 14, 15, 99, 12, 13, 10, 11, 2, 3, 4, 5, 99, 8, 9, 6, 7, 2, 3, 10, 11, 0, 1, 12, 13, 14, 15, 8, 9, 6, 7, 4, 5, 8, 9, 4, 5, 2, 3, 6, 7, 0, 1, 12, 13, 10, 11, 14, 15, 99, 12, 13, 14, 15, 2, 3, 0, 1, 10, 11, 8, 9, 4, 5, 6, 7, 12, 13, 4, 5, 0, 1, 99, 14, 15, 6, 7, 8, 9, 2, 3, 10, 11, 12, 13, 14, 15, 99, 4, 5, 2, 3, 0, 1, 8, 9, 10, 11, 6, 7, 10, 11, 0, 1, 14, 15, 4, 5, 6, 7, 8, 9, 12, 13, 2, 3, 12, 13, 99, 2, 3, 6, 7, 14, 15, 4, 5, 10, 11, 8, 9, 99, 0, 1, 14, 15, 12, 13, 0, 1, 8, 9, 4, 5, 6, 7, 2, 3, 10, 11, 2, 3, 8, 9, 10, 11, 14, 15, 99, 4, 5, 12, 13, 0, 1, 6, 7, 0, 1, 12, 13, 2, 3, 4, 5, 14, 15, 99, 10, 11, 6, 7, 8, 9, 4, 5, 12, 13, 0, 1, 14, 15, 8, 9, 6, 7, 10, 11, 2, 3, 10, 11, 6, 7, 2, 3, 0, 1, 4, 5, 14, 15, 12, 13, 8, 9, 14, 15, 8, 9, 99, 0, 1, 6, 7, 10, 11, 4, 5, 2, 3, 12, 13, 14, 15, 4, 5, 99, 0, 1, 12, 13, 8, 9, 6, 7, 10, 11, 2, 3, 4, 5, 10, 11, 99, 8, 9, 0, 1, 6, 7, 12, 13, 14, 15, 2, 3, 6, 7, 12, 13, 10, 11, 0, 1, 14, 15, 99, 2, 3, 4, 5, 8, 9, 12, 13, 10, 11, 6, 7, 14, 15, 2, 3, 8, 9, 4, 5, 0, 1, 12, 13, 2, 3, 8, 9, 10, 11, 6, 7, 0, 1, 14, 15, 99, 4, 5, 6, 7, 14, 15, 8, 9, 2, 3, 4, 5, 12, 13, 0, 1, 10, 11, 6, 7, 99, 2, 3, 4, 5, 12, 13, 8, 9, 0, 1, 10, 11, 14, 15, 10, 11, 12, 13, 6, 7, 4, 5, 2, 3, 8, 9, 99, 0, 1, 14, 15, 8, 9, 99, 4, 5, 10, 11, 6, 7, 0, 1, 2, 3, 12, 13, 14, 15, 0, 1, 14, 15, 10, 11, 2, 3, 6, 7, 12, 13, 8, 9, 4, 5]",None,None,None,0,L1_L2,1040226,3.9.8,L1,16,16,exposure_with_TDT,14056,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,None,14056,"[1771875979036, 1771875984428, 1771875988117, 1771875991422, 1771876002262, 1771876003777, 1771876007681, 1771876013101, 1771876017284, 1771876019371, 1771876023402, 1771876025362, 1771876032165, 1771876037648, 1771876045049, 1771876047665, 1771876054210, 1771876057124, 1771876065094, 1771876066926, 1771876074828, 1771876077498, 1771876081763, 1771876086066, 1771876088565, 1771876089066, 1771876096275, 1771876098647, 1771876102609, 1771876110918, 1771876113811, 1771876121277, 1771876122728, 1771876127611, 1771876129405, 1771876133815, 1771876136829]",None,None,None,"[1771875968899, 1771875969314, 1771875969729, 1771875970147, 1771875970563, 1771875970979, 1771875971395, 1771875971813, 1771875972228, 1771875972646, 1771875973061, 1771875973477, 1771875973893, 1771875974310, 1771875974725, 1771875975142, 1771875975558, 1771875975975, 1771875976391, 1771875976807, 1771875977224, 1771875977638, 1771875978056, 1771875978472, 1771875978889, 1771875979305, 1771875979721, 1771875980139, 1771875980555, 1771875980970, 1771875981386, 1771875981803, 1771875982219, 1771875982635, 1771875983051, 1771875983468, 1771875983884, 1771875984300, 1771875984718, 1771875985137, 1771875985550, 1771875985966, 1771875986381, 1771875986797, 1771875987213, 1771875987629, 1771875988046, 1771875988462, 1771875988879, 1771875989295, 1771875989711, 1771875990127, 1771875990544, 1771875990960, 1771875991376, 1771875991793, 1771875992209, 1771875992626, 1771875993042, 1771875993458, 1771875993874, 1771875994290, 1771875994707, 1771875995123, 1771875995539, 1771875995956, 1771875996372, 1771875996788, 1771875997204, 1771875997621, 1771875998037, 1771875998453, 1771875998870, 1771875999286, 1771875999702, 1771876000118, 1771876000535, 1771876000951, 1771876001367, 1771876001784, 1771876002200, 1771876002616, 1771876003033, 1771876003449, 1771876003865, 1771876004281, 1771876004698, 1771876005114, 1771876005530, 1771876005947, 1771876006363, 1771876006779, 1771876007195, 1771876007612, 1771876008028, 1771876008444, 1771876008861, 1771876009277, 1771876009693, 1771876010109, 1771876010526, 1771876010943, 1771876011358, 1771876011775, 1771876012191, 1771876012607, 1771876013024, 1771876013440, 1771876013857, 1771876014273, 1771876014688, 1771876015096, 1771876015505, 1771876015921, 1771876016337, 1771876016754, 1771876017170, 1771876017587, 1771876018003, 1771876018419, 1771876018837, 1771876019252, 1771876019668, 1771876020084, 1771876020501, 1771876020917, 1771876021333, 1771876021749, 1771876022165, 1771876022573, 1771876022983, 1771876023398, 1771876023814, 1771876024231, 1771876024647, 1771876025063, 1771876025480, 1771876025896, 1771876026312, 1771876026729, 1771876027145, 1771876027562, 1771876027977, 1771876028393, 1771876028809, 1771876029226, 1771876029643, 1771876030058, 1771876030475, 1771876030891, 1771876031307, 1771876031723, 1771876032140, 1771876032557, 1771876032973, 1771876033390, 1771876033805, 1771876034221, 1771876034640, 1771876035054, 1771876035470, 1771876035887, 1771876036303, 1771876036720, 1771876037136, 1771876037553, 1771876037969, 1771876038385, 1771876038800, 1771876039217, 1771876039633, 1771876040050, 1771876040466, 1771876040882, 1771876041299, 1771876041716, 1771876042131, 1771876042547, 1771876042964, 1771876043381, 1771876043796, 1771876044213, 1771876044630, 1771876045046, 1771876045461, 1771876045878, 1771876046294, 1771876046710, 1771876047126, 1771876047543, 1771876047959, 1771876048376, 1771876048791, 1771876049208, 1771876049624, 1771876050040, 1771876050457, 1771876050873, 1771876051289, 1771876051706, 1771876052122, 1771876052539, 1771876052955, 1771876053371, 1771876053788, 1771876054205, 1771876054635, 1771876055054, 1771876055458, 1771876055875, 1771876056285, 1771876056702, 1771876057117, 1771876057535, 1771876057951, 1771876058367, 1771876058784, 1771876059200, 1771876059616, 1771876060033, 1771876060449, 1771876060865, 1771876061281, 1771876061698, 1771876062114, 1771876062530, 1771876062947, 1771876063363, 1771876063779, 1771876064196, 1771876064612, 1771876065028, 1771876065445, 1771876065861, 1771876066277, 1771876066693, 1771876067109, 1771876067526, 1771876067942, 1771876068359, 1771876068775, 1771876069191, 1771876069607, 1771876070024, 1771876070440, 1771876070856, 1771876071272, 1771876071689, 1771876072105, 1771876072521, 1771876072937, 1771876073354, 1771876073770, 1771876074186, 1771876074603, 1771876075019, 1771876075435, 1771876075852, 1771876076268, 1771876076684, 1771876077101, 1771876077517, 1771876077933, 1771876078349, 1771876078766, 1771876079183, 1771876079599, 1771876080015, 1771876080431, 1771876080854, 1771876081264, 1771876081680, 1771876082096, 1771876082512, 1771876082929, 1771876083345, 1771876083760, 1771876084176, 1771876084593, 1771876085009, 1771876085425, 1771876085842, 1771876086258, 1771876086674, 1771876087091, 1771876087507, 1771876087923, 1771876088340, 1771876088756, 1771876089172, 1771876089588, 1771876090005, 1771876090421, 1771876090837, 1771876091254, 1771876091670, 1771876092086, 1771876092502, 1771876092919, 1771876093338, 1771876093751, 1771876094167, 1771876094584, 1771876095000, 1771876095416, 1771876095833, 1771876096249, 1771876096666, 1771876097082, 1771876097498, 1771876097914, 1771876098331, 1771876098747, 1771876099164, 1771876099579, 1771876099995, 1771876100412, 1771876100828, 1771876101244, 1771876101661, 1771876102077, 1771876102493, 1771876102910, 1771876103326, 1771876103742, 1771876104159, 1771876104581, 1771876104991, 1771876105408, 1771876105824, 1771876106240, 1771876106656, 1771876107073, 1771876107489, 1771876107905, 1771876108322, 1771876108744, 1771876109154, 1771876109570, 1771876109986, 1771876110403, 1771876110819, 1771876111236, 1771876111652, 1771876112069, 1771876112485, 1771876112901, 1771876113317, 1771876113734, 1771876114150, 1771876114568, 1771876114982, 1771876115399, 1771876115815, 1771876116231, 1771876116647, 1771876117064, 1771876117480, 1771876117896, 1771876118313, 1771876118729, 1771876119145, 1771876119562, 1771876119979, 1771876120395, 1771876120810, 1771876121227, 1771876121643, 1771876122059, 1771876122476, 1771876122893, 1771876123308, 1771876123725, 1771876124141, 1771876124557, 1771876124973, 1771876125390, 1771876125806, 1771876126223, 1771876126639, 1771876127055, 1771876127472, 1771876127887, 1771876128304, 1771876128720, 1771876129136, 1771876129553, 1771876129969, 1771876130385, 1771876130801, 1771876131219, 1771876131635, 1771876132050, 1771876132467, 1771876132884, 1771876133299, 1771876133716, 1771876134132, 1771876134548, 1771876134965, 1771876135381, 1771876135798, 1771876136214, 1771876136630, 1771876137046, 1771876137462, 1771876137879, 1771876138295, 1771876138711, 1771876139127, 1771876139544, 1771876139960, 1771876140376, 1771876140783, 1771876141192, 1771876141608]",Win32,"[1771875983884, 1771875987629, 1771876003033, 1771876012607, 1771876018837, 1771876031723, 1771876037136, 1771876048376, 1771876056285, 1771876074186, 1771876081264, 1771876088340, 1771876097914, 1771876113317, 1771876122059, 1771876133299, 1771876136214]",94.11764705882352,561.875,16,17
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,d,0,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1040226,3.9.8,L1,None,None,OldNew_test,14056,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,1,14056,None,we_to_test,8,pseudoword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,k,0,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1040226,3.9.8,L1,None,None,OldNew_test,14056,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,1,14056,None,me_fe_test,14,nonword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,k,0,23-01-26,23-01-26,20:39:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1040226,3.9.8,L1,None,None,OldNew_test,14056,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1280,32,720,32,0,0,1280,1,14056,None,be_ge_test,9,nonword,None,Win32,None,None,None,None,None
