age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1042812,3.9.8,None,None,16,None,15970,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15970,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1042812,3.9.8,None,None,16,None,15970,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15970,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1042812,3.9.8,None,None,16,None,15970,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15970,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1042812,3.9.8,None,None,16,None,15970,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15970,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1042812,3.9.8,None,None,16,None,15970,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15970,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1042812,3.9.8,None,None,16,None,15970,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15970,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,"[4, 5, 0, 1, 14, 15, 6, 7, 10, 11, 2, 3, 12, 13, 8, 9, 10, 11, 8, 9, 6, 7, 99, 2, 3, 14, 15, 0, 1, 12, 13, 4, 5, 2, 3, 10, 11, 6, 7, 14, 15, 4, 5, 8, 9, 12, 13, 0, 1, 8, 9, 6, 7, 12, 13, 10, 11, 2, 3, 99, 14, 15, 4, 5, 0, 1, 6, 7, 2, 3, 14, 15, 12, 13, 10, 11, 4, 5, 99, 8, 9, 0, 1, 8, 9, 10, 11, 0, 1, 6, 7, 12, 13, 4, 5, 2, 3, 14, 15, 2, 3, 12, 13, 99, 6, 7, 8, 9, 0, 1, 10, 11, 14, 15, 4, 5, 10, 11, 4, 5, 0, 1, 14, 15, 6, 7, 12, 13, 99, 2, 3, 8, 9, 14, 15, 12, 13, 10, 11, 8, 9, 2, 3, 4, 5, 6, 7, 99, 0, 1, 8, 9, 6, 7, 12, 13, 10, 11, 14, 15, 2, 3, 4, 5, 0, 1, 2, 3, 0, 1, 12, 13, 14, 15, 99, 4, 5, 10, 11, 8, 9, 6, 7, 8, 9, 12, 13, 4, 5, 2, 3, 6, 7, 14, 15, 0, 1, 99, 10, 11, 12, 13, 6, 7, 10, 11, 4, 5, 2, 3, 0, 1, 14, 15, 8, 9, 6, 7, 0, 1, 14, 15, 4, 5, 99, 8, 9, 10, 11, 12, 13, 2, 3, 14, 15, 0, 1, 99, 6, 7, 10, 11, 8, 9, 2, 3, 4, 5, 12, 13, 2, 3, 6, 7, 10, 11, 0, 1, 12, 13, 8, 9, 4, 5, 14, 15, 10, 11, 14, 15, 99, 0, 1, 2, 3, 12, 13, 8, 9, 4, 5, 6, 7, 4, 5, 6, 7, 14, 15, 99, 12, 13, 10, 11, 0, 1, 2, 3, 8, 9, 6, 7, 4, 5, 0, 1, 8, 9, 14, 15, 2, 3, 12, 13, 10, 11, 4, 5, 10, 11, 0, 1, 8, 9, 99, 14, 15, 2, 3, 99, 12, 13, 6, 7, 12, 13, 2, 3, 14, 15, 0, 1, 4, 5, 10, 11, 6, 7, 8, 9, 6, 7, 10, 11, 14, 15, 2, 3, 4, 5, 0, 1, 8, 9, 12, 13, 4, 5, 12, 13, 8, 9, 99, 0, 1, 10, 11, 2, 3, 99, 14, 15, 6, 7, 0, 1, 10, 11, 4, 5, 2, 3, 8, 9, 6, 7, 12, 13, 14, 15, 8, 9, 14, 15, 6, 7, 12, 13, 0, 1, 10, 11, 2, 3, 4, 5, 12, 13, 99, 8, 9, 4, 5, 0, 1, 10, 11, 6, 7, 2, 3, 14, 15]",None,None,None,0,L1_L2,1042812,3.9.8,L1,15,16,exposure_with_TDT,15970,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15970,"[1772136434062, 1772136449437, 1772136457308, 1772136467652, 1772136478085, 1772136486046, 1772136497265, 1772136506854, 1772136518098, 1772136523612, 1772136537252, 1772136545174, 1772136559869, 1772136580112, 1772136582729]",None,None,None,"[1772136424121, 1772136424536, 1772136424952, 1772136425369, 1772136425786, 1772136426203, 1772136426620, 1772136427036, 1772136427453, 1772136427870, 1772136428287, 1772136428704, 1772136429121, 1772136429538, 1772136429954, 1772136430371, 1772136430788, 1772136431204, 1772136431622, 1772136432039, 1772136432455, 1772136432872, 1772136433289, 1772136433706, 1772136434122, 1772136434539, 1772136434956, 1772136435373, 1772136435796, 1772136436207, 1772136436624, 1772136437040, 1772136437457, 1772136437874, 1772136438298, 1772136438708, 1772136439125, 1772136439541, 1772136439959, 1772136440376, 1772136440792, 1772136441209, 1772136441626, 1772136442043, 1772136442467, 1772136442876, 1772136443293, 1772136443710, 1772136444127, 1772136444543, 1772136444960, 1772136445367, 1772136445777, 1772136446194, 1772136446614, 1772136447028, 1772136447445, 1772136447866, 1772136448278, 1772136448695, 1772136449112, 1772136449531, 1772136449946, 1772136450362, 1772136450779, 1772136451195, 1772136451612, 1772136452030, 1772136452435, 1772136452847, 1772136453263, 1772136453680, 1772136454097, 1772136454513, 1772136454931, 1772136455348, 1772136455764, 1772136456181, 1772136456598, 1772136457014, 1772136457432, 1772136457848, 1772136458265, 1772136458687, 1772136459099, 1772136459515, 1772136459923, 1772136460333, 1772136460750, 1772136461166, 1772136461583, 1772136462000, 1772136462417, 1772136462825, 1772136463234, 1772136463650, 1772136464067, 1772136464484, 1772136464901, 1772136465318, 1772136465734, 1772136466152, 1772136466559, 1772136466968, 1772136467385, 1772136467802, 1772136468219, 1772136468636, 1772136469052, 1772136469470, 1772136469886, 1772136470303, 1772136470720, 1772136471137, 1772136471541, 1772136471953, 1772136472370, 1772136472787, 1772136473204, 1772136473620, 1772136474038, 1772136474454, 1772136474871, 1772136475287, 1772136475704, 1772136476121, 1772136476539, 1772136476955, 1772136477372, 1772136477789, 1772136478206, 1772136478623, 1772136479040, 1772136479457, 1772136479874, 1772136480290, 1772136480707, 1772136481124, 1772136481541, 1772136481957, 1772136482374, 1772136482791, 1772136483209, 1772136483625, 1772136484042, 1772136484458, 1772136484876, 1772136485292, 1772136485709, 1772136486126, 1772136486542, 1772136486959, 1772136487376, 1772136487793, 1772136488210, 1772136488627, 1772136489043, 1772136489460, 1772136489878, 1772136490294, 1772136490711, 1772136491128, 1772136491545, 1772136491961, 1772136492379, 1772136492795, 1772136493212, 1772136493629, 1772136494045, 1772136494462, 1772136494879, 1772136495296, 1772136495713, 1772136496130, 1772136496546, 1772136496963, 1772136497380, 1772136497798, 1772136498205, 1772136498614, 1772136499030, 1772136499448, 1772136499864, 1772136500281, 1772136500698, 1772136501115, 1772136501532, 1772136501949, 1772136502365, 1772136502783, 1772136503199, 1772136503616, 1772136504033, 1772136504450, 1772136504866, 1772136505290, 1772136505700, 1772136506125, 1772136506533, 1772136506951, 1772136507367, 1772136507784, 1772136508201, 1772136508618, 1772136509035, 1772136509441, 1772136509852, 1772136510268, 1772136510686, 1772136511102, 1772136511519, 1772136511935, 1772136512353, 1772136512770, 1772136513187, 1772136513603, 1772136514027, 1772136514436, 1772136514853, 1772136515270, 1772136515687, 1772136516104, 1772136516520, 1772136516924, 1772136517337, 1772136517754, 1772136518172, 1772136518588, 1772136519005, 1772136519422, 1772136519839, 1772136520260, 1772136520676, 1772136521090, 1772136521506, 1772136521924, 1772136522339, 1772136522757, 1772136523174, 1772136523590, 1772136524007, 1772136524424, 1772136524840, 1772136525257, 1772136525674, 1772136526092, 1772136526509, 1772136526924, 1772136527341, 1772136527758, 1772136528175, 1772136528591, 1772136529008, 1772136529426, 1772136529843, 1772136530264, 1772136530676, 1772136531093, 1772136531515, 1772136531926, 1772136532344, 1772136532760, 1772136533177, 1772136533594, 1772136534011, 1772136534427, 1772136534844, 1772136535261, 1772136535677, 1772136536094, 1772136536511, 1772136536928, 1772136537345, 1772136537762, 1772136538179, 1772136538596, 1772136539013, 1772136539430, 1772136539846, 1772136540263, 1772136540680, 1772136541097, 1772136541514, 1772136541935, 1772136542347, 1772136542764, 1772136543182, 1772136543597, 1772136544014, 1772136544432, 1772136544848, 1772136545265, 1772136545682, 1772136546099, 1772136546515, 1772136546932, 1772136547348, 1772136547766, 1772136548187, 1772136548600, 1772136549017, 1772136549434, 1772136549850, 1772136550267, 1772136550684, 1772136551101, 1772136551518, 1772136551934, 1772136552351, 1772136552774, 1772136553185, 1772136553601, 1772136554018, 1772136554436, 1772136554852, 1772136555269, 1772136555685, 1772136556102, 1772136556518, 1772136556936, 1772136557352, 1772136557769, 1772136558187, 1772136558604, 1772136559020, 1772136559425, 1772136559837, 1772136560255, 1772136560671, 1772136561088, 1772136561505, 1772136561922, 1772136562345, 1772136562755, 1772136563172, 1772136563589, 1772136564005, 1772136564423, 1772136564844, 1772136565256, 1772136565673, 1772136566090, 1772136566506, 1772136566924, 1772136567340, 1772136567757, 1772136568175, 1772136568591, 1772136569008, 1772136569428, 1772136569842, 1772136570258, 1772136570675, 1772136571092, 1772136571508, 1772136571926, 1772136572342, 1772136572760, 1772136573176, 1772136573596, 1772136574009, 1772136574426, 1772136574843, 1772136575260, 1772136575677, 1772136576094, 1772136576510, 1772136576927, 1772136577344, 1772136577761, 1772136578178, 1772136578594, 1772136579011, 1772136579429, 1772136579847, 1772136580262, 1772136580679, 1772136581095, 1772136581500, 1772136581913, 1772136582329, 1772136582747, 1772136583163, 1772136583580, 1772136583996, 1772136584414, 1772136584831, 1772136585238, 1772136585647, 1772136586064, 1772136586481, 1772136586898, 1772136587314, 1772136587732, 1772136588148, 1772136588565, 1772136588982, 1772136589399, 1772136589815, 1772136590232, 1772136590649, 1772136591057, 1772136591467, 1772136591883, 1772136592299, 1772136592717, 1772136593134, 1772136593550, 1772136593968, 1772136594383, 1772136594801, 1772136595218, 1772136595635, 1772136596051, 1772136596468, 1772136596885]",Win32,"[1772136433289, 1772136448695, 1772136456598, 1772136466968, 1772136477372, 1772136485292, 1772136496546, 1772136506125, 1772136517337, 1772136522757, 1772136536511, 1772136544432, 1772136559020, 1772136561088, 1772136579011, 1772136581913]",93.75,779.2666666666667,15,16
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,1,None,None,None,None,None,None,None,d,0,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1042812,3.9.8,L1,None,None,OldNew_test,15970,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,1,15970,None,ke_ge_test,5,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,k,0,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1042812,3.9.8,L1,None,None,OldNew_test,15970,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,1,15970,None,we_zu_test,16,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,k,0,26-01-26,26-01-26,21:02:28,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1042812,3.9.8,L1,None,None,OldNew_test,15970,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,1,15970,None,ju_wo_test,12,nonword,None,Win32,None,None,None,None,None
