age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046555,3.9.8,None,None,16,None,16134,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,None,16134,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046555,3.9.8,None,None,16,None,16134,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,None,16134,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046555,3.9.8,None,None,16,None,16134,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,None,16134,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046555,3.9.8,None,None,16,None,16134,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,None,16134,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046555,3.9.8,None,None,16,None,16134,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,None,16134,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046555,3.9.8,None,None,16,None,16134,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,None,16134,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,"[8, 9, 4, 5, 2, 3, 10, 11, 6, 7, 12, 13, 0, 1, 14, 15, 0, 1, 14, 15, 6, 7, 4, 5, 10, 11, 2, 3, 8, 9, 99, 12, 13, 2, 3, 8, 9, 4, 5, 0, 1, 6, 7, 99, 10, 11, 12, 13, 14, 15, 8, 9, 14, 15, 10, 11, 4, 5, 2, 3, 6, 7, 12, 13, 0, 1, 12, 13, 6, 7, 8, 9, 10, 11, 0, 1, 4, 5, 2, 3, 14, 15, 8, 9, 99, 6, 7, 12, 13, 4, 5, 10, 11, 14, 15, 0, 1, 2, 3, 6, 7, 99, 2, 3, 4, 5, 10, 11, 14, 15, 12, 13, 8, 9, 99, 0, 1, 2, 3, 14, 15, 0, 1, 6, 7, 12, 13, 4, 5, 10, 11, 8, 9, 2, 3, 10, 11, 8, 9, 6, 7, 12, 13, 0, 1, 14, 15, 4, 5, 0, 1, 2, 3, 6, 7, 8, 9, 99, 12, 13, 14, 15, 10, 11, 4, 5, 6, 7, 0, 1, 2, 3, 14, 15, 99, 12, 13, 10, 11, 4, 5, 8, 9, 0, 1, 14, 15, 10, 11, 6, 7, 2, 3, 8, 9, 12, 13, 4, 5, 2, 3, 0, 1, 10, 11, 99, 6, 7, 12, 13, 14, 15, 4, 5, 8, 9, 2, 3, 6, 7, 10, 11, 8, 9, 12, 13, 4, 5, 99, 0, 1, 14, 15, 6, 7, 14, 15, 0, 1, 8, 9, 2, 3, 4, 5, 99, 10, 11, 12, 13, 14, 15, 12, 13, 2, 3, 4, 5, 8, 9, 6, 7, 0, 1, 10, 11, 99, 12, 13, 10, 11, 8, 9, 2, 3, 4, 5, 0, 1, 6, 7, 14, 15, 10, 11, 14, 15, 0, 1, 4, 5, 6, 7, 12, 13, 8, 9, 2, 3, 99, 10, 11, 2, 3, 0, 1, 14, 15, 12, 13, 6, 7, 8, 9, 99, 4, 5, 14, 15, 8, 9, 0, 1, 2, 3, 4, 5, 10, 11, 6, 7, 12, 13, 6, 7, 10, 11, 4, 5, 12, 13, 14, 15, 8, 9, 2, 3, 0, 1, 99, 14, 15, 0, 1, 8, 9, 6, 7, 4, 5, 12, 13, 2, 3, 10, 11, 99, 14, 15, 2, 3, 6, 7, 0, 1, 12, 13, 8, 9, 10, 11, 99, 4, 5, 14, 15, 4, 5, 2, 3, 6, 7, 12, 13, 8, 9, 10, 11, 0, 1, 10, 11, 12, 13, 2, 3, 0, 1, 6, 7, 14, 15, 8, 9, 4, 5, 12, 13, 99, 2, 3, 4, 5, 14, 15, 6, 7, 10, 11, 8, 9, 0, 1]",None,None,None,0,L1_L2,1046555,3.9.8,L1,16,16,exposure_with_TDT,16134,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,None,16134,"[1772718016924, 1772718024942, 1772718026516, 1772718031874, 1772718049049, 1772718056085, 1772718061594, 1772718079439, 1772718086486, 1772718099431, 1772718109037, 1772718116068, 1772718124880, 1772718138617, 1772718144840, 1772718159474, 1772718166435, 1772718172717, 1772718179410]",None,None,None,"[1772718013421, 1772718013837, 1772718014253, 1772718014669, 1772718015087, 1772718015504, 1772718015920, 1772718016336, 1772718016753, 1772718017169, 1772718017587, 1772718018003, 1772718018420, 1772718018836, 1772718019254, 1772718019670, 1772718020086, 1772718020503, 1772718020920, 1772718021336, 1772718021753, 1772718022169, 1772718022586, 1772718023004, 1772718023420, 1772718023837, 1772718024254, 1772718024670, 1772718025087, 1772718025504, 1772718025919, 1772718026337, 1772718026753, 1772718027169, 1772718027587, 1772718028003, 1772718028420, 1772718028836, 1772718029253, 1772718029670, 1772718030088, 1772718030504, 1772718030919, 1772718031337, 1772718031753, 1772718032170, 1772718032587, 1772718033003, 1772718033419, 1772718033835, 1772718034253, 1772718034670, 1772718035087, 1772718035503, 1772718035921, 1772718036337, 1772718036753, 1772718037169, 1772718037586, 1772718038004, 1772718038420, 1772718038837, 1772718039255, 1772718039670, 1772718040088, 1772718040504, 1772718040920, 1772718041337, 1772718041753, 1772718042170, 1772718042586, 1772718043003, 1772718043420, 1772718043836, 1772718044253, 1772718044669, 1772718045087, 1772718045503, 1772718045919, 1772718046336, 1772718046753, 1772718047170, 1772718047586, 1772718048003, 1772718048420, 1772718048838, 1772718049253, 1772718049669, 1772718050087, 1772718050503, 1772718050920, 1772718051336, 1772718051753, 1772718052171, 1772718052586, 1772718053002, 1772718053420, 1772718053837, 1772718054252, 1772718054669, 1772718055086, 1772718055503, 1772718055920, 1772718056336, 1772718056753, 1772718057169, 1772718057586, 1772718058003, 1772718058420, 1772718058836, 1772718059252, 1772718059669, 1772718060086, 1772718060503, 1772718060919, 1772718061336, 1772718061752, 1772718062170, 1772718062586, 1772718063003, 1772718063420, 1772718063836, 1772718064252, 1772718064670, 1772718065086, 1772718065503, 1772718065920, 1772718066336, 1772718066753, 1772718067169, 1772718067586, 1772718068002, 1772718068419, 1772718068836, 1772718069252, 1772718069669, 1772718070086, 1772718070503, 1772718070920, 1772718071336, 1772718071753, 1772718072169, 1772718072586, 1772718073002, 1772718073420, 1772718073836, 1772718074253, 1772718074670, 1772718075086, 1772718075503, 1772718075920, 1772718076336, 1772718076753, 1772718077169, 1772718077586, 1772718078003, 1772718078419, 1772718078836, 1772718079253, 1772718079670, 1772718080087, 1772718080503, 1772718080919, 1772718081336, 1772718081753, 1772718082169, 1772718082586, 1772718083002, 1772718083419, 1772718083836, 1772718084253, 1772718084670, 1772718085086, 1772718085503, 1772718085919, 1772718086336, 1772718086753, 1772718087169, 1772718087586, 1772718088003, 1772718088420, 1772718088836, 1772718089253, 1772718089669, 1772718090086, 1772718090503, 1772718090919, 1772718091336, 1772718091753, 1772718092170, 1772718092586, 1772718093003, 1772718093420, 1772718093837, 1772718094253, 1772718094670, 1772718095086, 1772718095503, 1772718095920, 1772718096336, 1772718096753, 1772718097169, 1772718097587, 1772718098003, 1772718098419, 1772718098836, 1772718099252, 1772718099670, 1772718100086, 1772718100503, 1772718100919, 1772718101336, 1772718101753, 1772718102169, 1772718102586, 1772718103003, 1772718103419, 1772718103836, 1772718104252, 1772718104669, 1772718105086, 1772718105502, 1772718105921, 1772718106336, 1772718106753, 1772718107169, 1772718107586, 1772718108003, 1772718108419, 1772718108836, 1772718109253, 1772718109669, 1772718110086, 1772718110503, 1772718110920, 1772718111336, 1772718111753, 1772718112170, 1772718112586, 1772718113003, 1772718113419, 1772718113836, 1772718114253, 1772718114669, 1772718115086, 1772718115502, 1772718115920, 1772718116336, 1772718116752, 1772718117170, 1772718117586, 1772718118003, 1772718118419, 1772718118836, 1772718119253, 1772718119669, 1772718120086, 1772718120503, 1772718120919, 1772718121336, 1772718121753, 1772718122169, 1772718122586, 1772718123002, 1772718123419, 1772718123836, 1772718124253, 1772718124669, 1772718125086, 1772718125503, 1772718125919, 1772718126337, 1772718126753, 1772718127170, 1772718127584, 1772718128003, 1772718128419, 1772718128836, 1772718129253, 1772718129670, 1772718130085, 1772718130502, 1772718130919, 1772718131336, 1772718131752, 1772718132169, 1772718132586, 1772718133003, 1772718133419, 1772718133836, 1772718134251, 1772718134670, 1772718135086, 1772718135502, 1772718135920, 1772718136336, 1772718136753, 1772718137169, 1772718137586, 1772718138003, 1772718138420, 1772718138836, 1772718139252, 1772718139669, 1772718140086, 1772718140503, 1772718140919, 1772718141336, 1772718141752, 1772718142170, 1772718142586, 1772718143004, 1772718143419, 1772718143836, 1772718144253, 1772718144669, 1772718145086, 1772718145502, 1772718145919, 1772718146336, 1772718146753, 1772718147170, 1772718147587, 1772718148002, 1772718148419, 1772718148836, 1772718149253, 1772718149669, 1772718150086, 1772718150503, 1772718150920, 1772718151336, 1772718151752, 1772718152169, 1772718152586, 1772718153003, 1772718153420, 1772718153835, 1772718154253, 1772718154669, 1772718155086, 1772718155503, 1772718155920, 1772718156336, 1772718156754, 1772718157170, 1772718157586, 1772718158002, 1772718158420, 1772718158836, 1772718159253, 1772718159670, 1772718160088, 1772718160502, 1772718160919, 1772718161336, 1772718161753, 1772718162170, 1772718162586, 1772718163003, 1772718163419, 1772718163836, 1772718164253, 1772718164669, 1772718165086, 1772718165502, 1772718165920, 1772718166336, 1772718166752, 1772718167169, 1772718167586, 1772718168002, 1772718168420, 1772718168836, 1772718169253, 1772718169670, 1772718170086, 1772718170503, 1772718170920, 1772718171336, 1772718171752, 1772718172169, 1772718172586, 1772718173003, 1772718173419, 1772718173836, 1772718174252, 1772718174669, 1772718175086, 1772718175502, 1772718175919, 1772718176336, 1772718176752, 1772718177170, 1772718177585, 1772718178002, 1772718178419, 1772718178836, 1772718179253, 1772718179669, 1772718180086, 1772718180502, 1772718180919, 1772718181336, 1772718181753, 1772718182169, 1772718182586, 1772718183003, 1772718183419, 1772718183836, 1772718184253, 1772718184670, 1772718185086, 1772718185504, 1772718185919, 1772718186336]",Win32,"[1772718025919, 1772718031337, 1772718048420, 1772718055503, 1772718060919, 1772718078836, 1772718085919, 1772718098836, 1772718108419, 1772718115502, 1772718124253, 1772718138003, 1772718144253, 1772718158836, 1772718165920, 1772718172169]",100,593.625,16,16
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1046555,3.9.8,L1,None,None,OldNew_test,16134,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,1,16134,None,ve_fe_test,7,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,d,0,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1046555,3.9.8,L1,None,None,OldNew_test,16134,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,1,16134,None,we_to_test,8,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,05-02-26,05-02-26,14:30:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1046555,3.9.8,L1,None,None,OldNew_test,16134,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,672,1280,32,720,32,0,0,1280,1,16134,None,me_zu_test,6,pseudoword,None,Win32,None,None,None,None,None
