age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047222,3.9.8,None,None,16,None,16755,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,16755,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047222,3.9.8,None,None,16,None,16755,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,16755,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047222,3.9.8,None,None,16,None,16755,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,16755,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047222,3.9.8,None,None,16,None,16755,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,16755,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047222,3.9.8,None,None,16,None,16755,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,16755,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047222,3.9.8,None,None,16,None,16755,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,16755,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,"[4, 5, 12, 13, 6, 7, 2, 3, 8, 9, 14, 15, 10, 11, 0, 1, 8, 9, 0, 1, 10, 11, 2, 3, 4, 5, 6, 7, 14, 15, 12, 13, 99, 2, 3, 6, 7, 4, 5, 8, 9, 12, 13, 99, 0, 1, 14, 15, 10, 11, 0, 1, 12, 13, 14, 15, 6, 7, 10, 11, 4, 5, 2, 3, 8, 9, 10, 11, 14, 15, 6, 7, 12, 13, 4, 5, 8, 9, 0, 1, 2, 3, 6, 7, 99, 2, 3, 14, 15, 10, 11, 4, 5, 12, 13, 8, 9, 0, 1, 14, 15, 4, 5, 10, 11, 0, 1, 99, 6, 7, 12, 13, 8, 9, 2, 3, 12, 13, 2, 3, 4, 5, 14, 15, 0, 1, 6, 7, 10, 11, 8, 9, 99, 2, 3, 12, 13, 6, 7, 10, 11, 8, 9, 14, 15, 0, 1, 4, 5, 12, 13, 8, 9, 99, 14, 15, 2, 3, 10, 11, 0, 1, 4, 5, 99, 6, 7, 14, 15, 12, 13, 2, 3, 4, 5, 10, 11, 0, 1, 6, 7, 8, 9, 10, 11, 14, 15, 4, 5, 12, 13, 6, 7, 99, 0, 1, 2, 3, 8, 9, 0, 1, 8, 9, 2, 3, 6, 7, 4, 5, 10, 11, 14, 15, 12, 13, 10, 11, 2, 3, 0, 1, 6, 7, 12, 13, 8, 9, 99, 4, 5, 14, 15, 0, 1, 10, 11, 2, 3, 14, 15, 12, 13, 4, 5, 8, 9, 6, 7, 8, 9, 14, 15, 99, 4, 5, 12, 13, 6, 7, 10, 11, 2, 3, 0, 1, 10, 11, 2, 3, 99, 14, 15, 12, 13, 6, 7, 8, 9, 4, 5, 0, 1, 6, 7, 0, 1, 10, 11, 12, 13, 8, 9, 2, 3, 4, 5, 14, 15, 99, 6, 7, 14, 15, 10, 11, 0, 1, 12, 13, 4, 5, 8, 9, 2, 3, 8, 9, 2, 3, 6, 7, 4, 5, 99, 10, 11, 14, 15, 12, 13, 0, 1, 4, 5, 12, 13, 14, 15, 2, 3, 10, 11, 0, 1, 6, 7, 99, 8, 9, 14, 15, 8, 9, 99, 10, 11, 0, 1, 4, 5, 6, 7, 2, 3, 12, 13, 4, 5, 0, 1, 12, 13, 10, 11, 8, 9, 14, 15, 6, 7, 2, 3, 0, 1, 2, 3, 8, 9, 10, 11, 6, 7, 99, 14, 15, 4, 5, 12, 13, 4, 5, 8, 9, 14, 15, 6, 7, 12, 13, 0, 1, 10, 11, 2, 3, 10, 11, 2, 3, 99, 8, 9, 4, 5, 6, 7, 14, 15, 12, 13, 0, 1]",None,None,None,0,L1_L2,1047222,3.9.8,L1,16,16,exposure_with_TDT,16755,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,16755,"[1772807392030, 1772807395265, 1772807399882, 1772807404550, 1772807408991, 1772807411042, 1772807414400, 1772807421412, 1772807424126, 1772807427836, 1772807429822, 1772807431233, 1772807440343, 1772807441667, 1772807443716, 1772807444986, 1772807450148, 1772807453422, 1772807454821, 1772807459818, 1772807463191, 1772807466064, 1772807467927, 1772807474427, 1772807477063, 1772807481454, 1772807484833, 1772807491850, 1772807495264, 1772807498003, 1772807499148, 1772807506521, 1772807511174, 1772807513880, 1772807521459, 1772807521736, 1772807522547, 1772807528911, 1772807531099, 1772807534137, 1772807550552]",None,None,None,"[1772807385748, 1772807386161, 1772807386577, 1772807386995, 1772807387411, 1772807387827, 1772807388243, 1772807388659, 1772807389076, 1772807389492, 1772807389906, 1772807390323, 1772807390740, 1772807391155, 1772807391571, 1772807391987, 1772807392404, 1772807392820, 1772807393236, 1772807393655, 1772807394070, 1772807394487, 1772807394903, 1772807395318, 1772807395736, 1772807396151, 1772807396568, 1772807396985, 1772807397400, 1772807397818, 1772807398233, 1772807398649, 1772807399066, 1772807399483, 1772807399899, 1772807400315, 1772807400729, 1772807401147, 1772807401565, 1772807401979, 1772807402396, 1772807402812, 1772807403228, 1772807403646, 1772807404060, 1772807404477, 1772807404894, 1772807405310, 1772807405727, 1772807406151, 1772807406558, 1772807406974, 1772807407389, 1772807407806, 1772807408222, 1772807408638, 1772807409058, 1772807409471, 1772807409888, 1772807410305, 1772807410721, 1772807411137, 1772807411552, 1772807411970, 1772807412386, 1772807412804, 1772807413218, 1772807413636, 1772807414052, 1772807414466, 1772807414883, 1772807415299, 1772807415717, 1772807416134, 1772807416548, 1772807416963, 1772807417382, 1772807417798, 1772807418212, 1772807418630, 1772807419046, 1772807419464, 1772807419879, 1772807420294, 1772807420712, 1772807421128, 1772807421545, 1772807421960, 1772807422376, 1772807422792, 1772807423208, 1772807423627, 1772807424043, 1772807424458, 1772807424875, 1772807425290, 1772807425706, 1772807426123, 1772807426538, 1772807426955, 1772807427372, 1772807427789, 1772807428205, 1772807428621, 1772807429036, 1772807429454, 1772807429870, 1772807430286, 1772807430701, 1772807431117, 1772807431535, 1772807431951, 1772807432367, 1772807432785, 1772807433200, 1772807433617, 1772807434033, 1772807434448, 1772807434866, 1772807435281, 1772807435697, 1772807436112, 1772807436529, 1772807436947, 1772807437363, 1772807437779, 1772807438195, 1772807438611, 1772807439028, 1772807439444, 1772807439859, 1772807440276, 1772807440693, 1772807441108, 1772807441525, 1772807441940, 1772807442358, 1772807442775, 1772807443190, 1772807443606, 1772807444024, 1772807444439, 1772807444854, 1772807445272, 1772807445688, 1772807446105, 1772807446520, 1772807446938, 1772807447352, 1772807447769, 1772807448184, 1772807448603, 1772807449018, 1772807449435, 1772807449851, 1772807450268, 1772807450682, 1772807451098, 1772807451515, 1772807451932, 1772807452348, 1772807452764, 1772807453180, 1772807453597, 1772807454014, 1772807454429, 1772807454845, 1772807455261, 1772807455678, 1772807456093, 1772807456511, 1772807456928, 1772807457344, 1772807457760, 1772807458177, 1772807458591, 1772807459008, 1772807459425, 1772807459841, 1772807460256, 1772807460675, 1772807461090, 1772807461505, 1772807461923, 1772807462339, 1772807462755, 1772807463170, 1772807463587, 1772807464004, 1772807464420, 1772807464836, 1772807465253, 1772807465669, 1772807466085, 1772807466502, 1772807466916, 1772807467334, 1772807467750, 1772807468166, 1772807468584, 1772807468998, 1772807469415, 1772807469833, 1772807470247, 1772807470665, 1772807471080, 1772807471497, 1772807471914, 1772807472328, 1772807472744, 1772807473161, 1772807473578, 1772807473994, 1772807474410, 1772807474827, 1772807475245, 1772807475659, 1772807476076, 1772807476493, 1772807476908, 1772807477324, 1772807477739, 1772807478157, 1772807478574, 1772807478990, 1772807479406, 1772807479822, 1772807480238, 1772807480655, 1772807481070, 1772807481487, 1772807481903, 1772807482318, 1772807482735, 1772807483151, 1772807483567, 1772807483985, 1772807484401, 1772807484816, 1772807485233, 1772807485650, 1772807486066, 1772807486484, 1772807486899, 1772807487313, 1772807487733, 1772807488147, 1772807488563, 1772807488980, 1772807489397, 1772807489814, 1772807490229, 1772807490644, 1772807491062, 1772807491478, 1772807491895, 1772807492310, 1772807492730, 1772807493144, 1772807493560, 1772807493975, 1772807494392, 1772807494808, 1772807495224, 1772807495641, 1772807496056, 1772807496475, 1772807496889, 1772807497306, 1772807497723, 1772807498143, 1772807498555, 1772807498971, 1772807499387, 1772807499803, 1772807500220, 1772807500635, 1772807501054, 1772807501467, 1772807501885, 1772807502301, 1772807502717, 1772807503133, 1772807503552, 1772807503968, 1772807504383, 1772807504798, 1772807505214, 1772807505631, 1772807506047, 1772807506464, 1772807506879, 1772807507296, 1772807507712, 1772807508129, 1772807508546, 1772807508962, 1772807509379, 1772807509795, 1772807510210, 1772807510626, 1772807511041, 1772807511459, 1772807511875, 1772807512290, 1772807512708, 1772807513123, 1772807513541, 1772807513957, 1772807514372, 1772807514788, 1772807515206, 1772807515622, 1772807516038, 1772807516455, 1772807516871, 1772807517286, 1772807517691, 1772807518104, 1772807518519, 1772807518934, 1772807519352, 1772807519767, 1772807520184, 1772807520601, 1772807521015, 1772807521434, 1772807521850, 1772807522265, 1772807522682, 1772807523097, 1772807523515, 1772807523930, 1772807524347, 1772807524762, 1772807525178, 1772807525596, 1772807526012, 1772807526427, 1772807526845, 1772807527261, 1772807527677, 1772807528094, 1772807528510, 1772807528926, 1772807529344, 1772807529758, 1772807530175, 1772807530591, 1772807531007, 1772807531425, 1772807531838, 1772807532256, 1772807532674, 1772807533088, 1772807533505, 1772807533921, 1772807534337, 1772807534755, 1772807535169, 1772807535587, 1772807536001, 1772807536419, 1772807536835, 1772807537250, 1772807537667, 1772807538085, 1772807538501, 1772807538917, 1772807539332, 1772807539749, 1772807540166, 1772807540582, 1772807540998, 1772807541414, 1772807541830, 1772807542247, 1772807542662, 1772807543079, 1772807543494, 1772807543913, 1772807544328, 1772807544745, 1772807545161, 1772807545577, 1772807545993, 1772807546410, 1772807546826, 1772807547241, 1772807547658, 1772807548062, 1772807548474, 1772807548891, 1772807549307, 1772807549724, 1772807550139, 1772807550555, 1772807550973, 1772807551388, 1772807551804, 1772807552221, 1772807552637, 1772807553055, 1772807553468, 1772807553886, 1772807554303, 1772807554718, 1772807555135, 1772807555549, 1772807555967, 1772807556384, 1772807556800, 1772807557216, 1772807557633, 1772807558048, 1772807558463]",Win32,"[1772807399066, 1772807403646, 1772807420712, 1772807430286, 1772807440693, 1772807449435, 1772807454014, 1772807466085, 1772807480655, 1772807491062, 1772807498143, 1772807510210, 1772807520601, 1772807530175, 1772807533088, 1772807549307]",100,958.4375,16,16
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1047222,3.9.8,L1,None,None,OldNew_test,16755,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,1,16755,None,me_zu_test,6,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1047222,3.9.8,L1,None,None,OldNew_test,16755,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,1,16755,None,gi_mi_test,10,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,k,0,06-02-26,06-02-26,15:21:12,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1047222,3.9.8,L1,None,None,OldNew_test,16755,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,1,16755,None,me_fe_test,14,nonword,None,Win32,None,None,None,None,None
