age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046409,3.9.8,None,None,16,None,14701,2,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,14701,[],None,None,None,[],Win32,[],None,None,None,None
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046409,3.9.8,None,None,16,None,14701,1,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,14701,[],None,None,None,[],Win32,[],None,None,None,None
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046409,3.9.8,None,None,16,None,14701,3,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,14701,[],None,None,None,[],Win32,[],None,None,None,None
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046409,3.9.8,None,None,16,None,14701,2,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,14701,[],None,None,None,[],Win32,[],None,None,None,None
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046409,3.9.8,None,None,16,None,14701,1,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,14701,[],None,None,None,[],Win32,[],None,None,None,None
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1046409,3.9.8,None,None,16,None,14701,3,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,14701,[],None,None,None,[],Win32,[],None,None,None,None
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,"[12, 13, 8, 9, 10, 11, 0, 1, 6, 7, 2, 3, 14, 15, 4, 5, 10, 11, 14, 15, 12, 13, 4, 5, 2, 3, 99, 6, 7, 8, 9, 0, 1, 10, 11, 14, 15, 6, 7, 12, 13, 4, 5, 2, 3, 8, 9, 0, 1, 12, 13, 99, 8, 9, 4, 5, 2, 3, 14, 15, 0, 1, 6, 7, 10, 11, 8, 9, 4, 5, 12, 13, 14, 15, 0, 1, 2, 3, 10, 11, 6, 7, 8, 9, 99, 4, 5, 12, 13, 0, 1, 2, 3, 99, 6, 7, 14, 15, 10, 11, 2, 3, 0, 1, 8, 9, 6, 7, 12, 13, 14, 15, 10, 11, 4, 5, 14, 15, 4, 5, 12, 13, 6, 7, 0, 1, 2, 3, 99, 10, 11, 8, 9, 12, 13, 0, 1, 4, 5, 14, 15, 6, 7, 99, 10, 11, 2, 3, 8, 9, 10, 11, 14, 15, 8, 9, 0, 1, 2, 3, 12, 13, 4, 5, 6, 7, 10, 11, 6, 7, 99, 14, 15, 2, 3, 0, 1, 12, 13, 8, 9, 4, 5, 6, 7, 4, 5, 0, 1, 12, 13, 2, 3, 10, 11, 14, 15, 99, 8, 9, 2, 3, 14, 15, 10, 11, 4, 5, 0, 1, 99, 6, 7, 12, 13, 8, 9, 2, 3, 0, 1, 8, 9, 12, 13, 6, 7, 10, 11, 14, 15, 4, 5, 2, 3, 4, 5, 0, 1, 6, 7, 14, 15, 10, 11, 8, 9, 12, 13, 8, 9, 12, 13, 99, 2, 3, 4, 5, 6, 7, 10, 11, 0, 1, 14, 15, 10, 11, 8, 9, 12, 13, 0, 1, 14, 15, 99, 2, 3, 4, 5, 6, 7, 4, 5, 14, 15, 8, 9, 6, 7, 10, 11, 0, 1, 99, 12, 13, 2, 3, 10, 11, 12, 13, 2, 3, 4, 5, 8, 9, 0, 1, 14, 15, 6, 7, 2, 3, 4, 5, 10, 11, 6, 7, 99, 12, 13, 0, 1, 8, 9, 14, 15, 2, 3, 10, 11, 6, 7, 12, 13, 99, 0, 1, 4, 5, 14, 15, 8, 9, 12, 13, 0, 1, 8, 9, 10, 11, 2, 3, 6, 7, 14, 15, 4, 5, 8, 9, 99, 2, 3, 12, 13, 4, 5, 0, 1, 6, 7, 14, 15, 99, 10, 11, 8, 9, 10, 11, 14, 15, 6, 7, 0, 1, 4, 5, 12, 13, 2, 3, 6, 7, 2, 3, 8, 9, 12, 13, 4, 5, 14, 15, 0, 1, 10, 11, 6, 7, 8, 9, 99, 12, 13, 10, 11, 4, 5, 2, 3, 0, 1, 14, 15]",None,None,None,0,L2_L1,1046409,3.9.8,L2,15,16,exposure_with_TDT,14701,None,None,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,14701,"[1772700934153, 1772700944478, 1772700958246, 1772700976693, 1772700982973, 1772700994076, 1772701005392, 1772701010790, 1772701028743, 1772701038401, 1772701046185, 1772701058297, 1772701065319, 1772701076683, 1772701082519]",None,None,None,"[1772700922610, 1772700923026, 1772700923443, 1772700923860, 1772700924276, 1772700924693, 1772700925109, 1772700925527, 1772700925943, 1772700926359, 1772700926777, 1772700927193, 1772700927610, 1772700928027, 1772700928443, 1772700928860, 1772700929276, 1772700929693, 1772700930110, 1772700930526, 1772700930943, 1772700931359, 1772700931777, 1772700932194, 1772700932611, 1772700933026, 1772700933444, 1772700933860, 1772700934277, 1772700934694, 1772700935110, 1772700935527, 1772700935943, 1772700936361, 1772700936777, 1772700937193, 1772700937610, 1772700938027, 1772700938444, 1772700938860, 1772700939276, 1772700939694, 1772700940110, 1772700940527, 1772700940943, 1772700941360, 1772700941777, 1772700942193, 1772700942610, 1772700943026, 1772700943443, 1772700943860, 1772700944277, 1772700944694, 1772700945110, 1772700945526, 1772700945943, 1772700946359, 1772700946776, 1772700947193, 1772700947610, 1772700948027, 1772700948444, 1772700948860, 1772700949277, 1772700949693, 1772700950110, 1772700950527, 1772700950944, 1772700951360, 1772700951777, 1772700952194, 1772700952610, 1772700953027, 1772700953443, 1772700953860, 1772700954276, 1772700954693, 1772700955111, 1772700955526, 1772700955942, 1772700956359, 1772700956777, 1772700957193, 1772700957610, 1772700958027, 1772700958443, 1772700958860, 1772700959277, 1772700959694, 1772700960110, 1772700960527, 1772700960943, 1772700961360, 1772700961777, 1772700962193, 1772700962611, 1772700963027, 1772700963443, 1772700963860, 1772700964276, 1772700964693, 1772700965110, 1772700965527, 1772700965944, 1772700966359, 1772700966776, 1772700967194, 1772700967611, 1772700968027, 1772700968444, 1772700968860, 1772700969277, 1772700969694, 1772700970110, 1772700970527, 1772700970944, 1772700971360, 1772700971777, 1772700972193, 1772700972609, 1772700973027, 1772700973444, 1772700973859, 1772700974277, 1772700974694, 1772700975110, 1772700975526, 1772700975944, 1772700976361, 1772700976777, 1772700977193, 1772700977610, 1772700978027, 1772700978444, 1772700978859, 1772700979277, 1772700979694, 1772700980110, 1772700980527, 1772700980943, 1772700981360, 1772700981777, 1772700982195, 1772700982610, 1772700983027, 1772700983443, 1772700983860, 1772700984277, 1772700984694, 1772700985110, 1772700985526, 1772700985943, 1772700986360, 1772700986777, 1772700987194, 1772700987610, 1772700988027, 1772700988444, 1772700988860, 1772700989277, 1772700989693, 1772700990110, 1772700990527, 1772700990944, 1772700991360, 1772700991777, 1772700992194, 1772700992610, 1772700993027, 1772700993443, 1772700993860, 1772700994276, 1772700994693, 1772700995110, 1772700995527, 1772700995944, 1772700996360, 1772700996777, 1772700997194, 1772700997610, 1772700998026, 1772700998444, 1772700998860, 1772700999277, 1772700999694, 1772701000109, 1772701000527, 1772701000944, 1772701001361, 1772701001777, 1772701002195, 1772701002610, 1772701003027, 1772701003444, 1772701003861, 1772701004277, 1772701004693, 1772701005110, 1772701005527, 1772701005944, 1772701006360, 1772701006777, 1772701007194, 1772701007610, 1772701008027, 1772701008443, 1772701008860, 1772701009277, 1772701009694, 1772701010110, 1772701010527, 1772701010944, 1772701011361, 1772701011777, 1772701012194, 1772701012610, 1772701013027, 1772701013443, 1772701013860, 1772701014277, 1772701014693, 1772701015110, 1772701015527, 1772701015943, 1772701016360, 1772701016777, 1772701017194, 1772701017612, 1772701018027, 1772701018444, 1772701018861, 1772701019277, 1772701019694, 1772701020111, 1772701020527, 1772701020945, 1772701021360, 1772701021777, 1772701022193, 1772701022610, 1772701023027, 1772701023444, 1772701023860, 1772701024277, 1772701024694, 1772701025110, 1772701025527, 1772701025945, 1772701026360, 1772701026778, 1772701027193, 1772701027610, 1772701028027, 1772701028444, 1772701028860, 1772701029277, 1772701029694, 1772701030110, 1772701030527, 1772701030944, 1772701031360, 1772701031778, 1772701032194, 1772701032610, 1772701033027, 1772701033444, 1772701033860, 1772701034277, 1772701034694, 1772701035110, 1772701035528, 1772701035944, 1772701036360, 1772701036778, 1772701037194, 1772701037611, 1772701038027, 1772701038444, 1772701038861, 1772701039277, 1772701039694, 1772701040110, 1772701040527, 1772701040944, 1772701041360, 1772701041778, 1772701042193, 1772701042612, 1772701043027, 1772701043444, 1772701043860, 1772701044277, 1772701044694, 1772701045110, 1772701045527, 1772701045944, 1772701046361, 1772701046777, 1772701047194, 1772701047610, 1772701048027, 1772701048444, 1772701048860, 1772701049277, 1772701049694, 1772701050110, 1772701050527, 1772701050943, 1772701051360, 1772701051777, 1772701052194, 1772701052611, 1772701053027, 1772701053444, 1772701053861, 1772701054277, 1772701054694, 1772701055110, 1772701055531, 1772701055944, 1772701056362, 1772701056777, 1772701057194, 1772701057610, 1772701058027, 1772701058445, 1772701058861, 1772701059277, 1772701059694, 1772701060111, 1772701060528, 1772701060944, 1772701061361, 1772701061778, 1772701062194, 1772701062611, 1772701063027, 1772701063444, 1772701063860, 1772701064278, 1772701064694, 1772701065110, 1772701065527, 1772701065944, 1772701066361, 1772701066778, 1772701067194, 1772701067611, 1772701068027, 1772701068444, 1772701068861, 1772701069277, 1772701069694, 1772701070111, 1772701070528, 1772701070944, 1772701071361, 1772701071778, 1772701072194, 1772701072611, 1772701073027, 1772701073444, 1772701073860, 1772701074278, 1772701074694, 1772701075110, 1772701075527, 1772701075944, 1772701076360, 1772701076777, 1772701077194, 1772701077611, 1772701078028, 1772701078444, 1772701078860, 1772701079277, 1772701079694, 1772701080111, 1772701080528, 1772701080944, 1772701081361, 1772701081777, 1772701082194, 1772701082610, 1772701083027, 1772701083444, 1772701083861, 1772701084278, 1772701084694, 1772701085110, 1772701085528, 1772701085945, 1772701086361, 1772701086778, 1772701087194, 1772701087613, 1772701088027, 1772701088445, 1772701088861, 1772701089278, 1772701089694, 1772701090111, 1772701090528, 1772701090944, 1772701091361, 1772701091777, 1772701092194, 1772701092610, 1772701093028, 1772701093444, 1772701093861, 1772701094277, 1772701094695, 1772701095111, 1772701095527]",Win32,"[1772700933444, 1772700943860, 1772700957610, 1772700961360, 1772700975944, 1772700982195, 1772700993443, 1772701004693, 1772701010110, 1772701028027, 1772701037611, 1772701045527, 1772701057610, 1772701064694, 1772701075944, 1772701081361]",93.75,725,15,16
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,d,0,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1046409,3.9.8,L2,None,None,OldNew_test,14701,None,k,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,2,14701,None,du_jo_test,17,pseudoword,None,Win32,None,None,None,None,None
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1046409,3.9.8,L2,None,None,OldNew_test,14701,None,d,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,2,14701,None,no_so_test,22,pseudoword,None,Win32,None,None,None,None,None
20,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,05-02-26,05-02-26,09:45:33,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1046409,3.9.8,L2,None,None,OldNew_test,14701,None,d,None,None,None,None,None,v,l,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,2,14701,None,du_pi_test,25,nonword,None,Win32,None,None,None,None,None
