age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037483,3.9.8,None,None,16,None,16087,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,None,16087,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037483,3.9.8,None,None,16,None,16087,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,None,16087,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037483,3.9.8,None,None,16,None,16087,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,None,16087,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037483,3.9.8,None,None,16,None,16087,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,None,16087,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037483,3.9.8,None,None,16,None,16087,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,None,16087,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1037483,3.9.8,None,None,16,None,16087,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,None,16087,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,"[6, 7, 2, 3, 12, 13, 8, 9, 10, 11, 14, 15, 0, 1, 4, 5, 2, 3, 14, 15, 6, 7, 12, 13, 0, 1, 4, 5, 8, 9, 10, 11, 8, 9, 99, 6, 7, 0, 1, 4, 5, 2, 3, 14, 15, 10, 11, 12, 13, 6, 7, 0, 1, 99, 12, 13, 14, 15, 2, 3, 10, 11, 8, 9, 4, 5, 2, 3, 8, 9, 0, 1, 4, 5, 12, 13, 6, 7, 10, 11, 99, 14, 15, 4, 5, 14, 15, 0, 1, 6, 7, 10, 11, 2, 3, 8, 9, 12, 13, 10, 11, 2, 3, 99, 6, 7, 14, 15, 8, 9, 12, 13, 0, 1, 4, 5, 6, 7, 2, 3, 14, 15, 12, 13, 4, 5, 8, 9, 99, 10, 11, 0, 1, 2, 3, 10, 11, 6, 7, 12, 13, 4, 5, 14, 15, 0, 1, 8, 9, 10, 11, 99, 6, 7, 12, 13, 2, 3, 8, 9, 4, 5, 0, 1, 14, 15, 6, 7, 99, 14, 15, 4, 5, 12, 13, 8, 9, 2, 3, 10, 11, 0, 1, 12, 13, 10, 11, 14, 15, 2, 3, 6, 7, 99, 0, 1, 4, 5, 8, 9, 10, 11, 14, 15, 8, 9, 2, 3, 0, 1, 4, 5, 6, 7, 12, 13, 14, 15, 8, 9, 99, 2, 3, 0, 1, 12, 13, 4, 5, 10, 11, 6, 7, 4, 5, 6, 7, 14, 15, 0, 1, 8, 9, 10, 11, 2, 3, 99, 12, 13, 2, 3, 8, 9, 10, 11, 14, 15, 99, 12, 13, 4, 5, 6, 7, 0, 1, 4, 5, 8, 9, 6, 7, 2, 3, 12, 13, 0, 1, 14, 15, 10, 11, 8, 9, 14, 15, 99, 2, 3, 0, 1, 10, 11, 12, 13, 4, 5, 6, 7, 8, 9, 12, 13, 4, 5, 0, 1, 2, 3, 14, 15, 6, 7, 10, 11, 4, 5, 2, 3, 10, 11, 99, 14, 15, 6, 7, 12, 13, 0, 1, 8, 9, 0, 1, 14, 15, 99, 12, 13, 4, 5, 8, 9, 10, 11, 6, 7, 2, 3, 12, 13, 2, 3, 99, 14, 15, 10, 11, 6, 7, 8, 9, 0, 1, 4, 5, 10, 11, 4, 5, 12, 13, 14, 15, 6, 7, 8, 9, 2, 3, 0, 1, 10, 11, 2, 3, 99, 14, 15, 6, 7, 8, 9, 0, 1, 4, 5, 12, 13, 4, 5, 0, 1, 6, 7, 99, 8, 9, 2, 3, 14, 15, 12, 13, 10, 11, 8, 9, 10, 11, 2, 3, 14, 15, 6, 7, 0, 1, 4, 5, 12, 13]",None,None,None,0,L2_L1,1037483,3.9.8,L2,17,16,exposure_with_TDT,16087,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,None,16087,"[1771446651706, 1771446659433, 1771446670590, 1771446680286, 1771446690564, 1771446700295, 1771446707249, 1771446717601, 1771446728872, 1771446740369, 1771446744708, 1771446756737, 1771446771237, 1771446777648, 1771446784803, 1771446798506, 1771446806166]",None,None,None,"[1771446636440, 1771446636856, 1771446637272, 1771446637688, 1771446638106, 1771446638521, 1771446638937, 1771446639353, 1771446639770, 1771446640187, 1771446640602, 1771446641018, 1771446641435, 1771446641851, 1771446642267, 1771446642684, 1771446643100, 1771446643534, 1771446643949, 1771446644365, 1771446644782, 1771446645199, 1771446645615, 1771446646030, 1771446646449, 1771446646864, 1771446647279, 1771446647696, 1771446648111, 1771446648529, 1771446648944, 1771446649366, 1771446649779, 1771446650194, 1771446650609, 1771446651026, 1771446651442, 1771446651859, 1771446652276, 1771446652690, 1771446653107, 1771446653524, 1771446653940, 1771446654355, 1771446654772, 1771446655188, 1771446655605, 1771446656021, 1771446656436, 1771446656852, 1771446657269, 1771446657685, 1771446658102, 1771446658518, 1771446658935, 1771446659351, 1771446659768, 1771446660184, 1771446660599, 1771446661016, 1771446661423, 1771446661832, 1771446662248, 1771446662664, 1771446663081, 1771446663497, 1771446663914, 1771446664329, 1771446664746, 1771446665162, 1771446665578, 1771446665995, 1771446666411, 1771446666827, 1771446667243, 1771446667659, 1771446668076, 1771446668493, 1771446668908, 1771446669325, 1771446669742, 1771446670157, 1771446670574, 1771446670989, 1771446671406, 1771446671821, 1771446672238, 1771446672656, 1771446673071, 1771446673487, 1771446673905, 1771446674320, 1771446674724, 1771446675136, 1771446675552, 1771446675968, 1771446676384, 1771446676801, 1771446677217, 1771446677633, 1771446678040, 1771446678454, 1771446678866, 1771446679282, 1771446679702, 1771446680115, 1771446680531, 1771446680947, 1771446681363, 1771446681780, 1771446682196, 1771446682613, 1771446683028, 1771446683445, 1771446683861, 1771446684278, 1771446684694, 1771446685110, 1771446685527, 1771446685942, 1771446686359, 1771446686775, 1771446687192, 1771446687607, 1771446688024, 1771446688440, 1771446688856, 1771446689273, 1771446689689, 1771446690105, 1771446690522, 1771446690938, 1771446691354, 1771446691770, 1771446692187, 1771446692604, 1771446693019, 1771446693435, 1771446693851, 1771446694268, 1771446694686, 1771446695101, 1771446695517, 1771446695933, 1771446696350, 1771446696766, 1771446697183, 1771446697599, 1771446698014, 1771446698438, 1771446698848, 1771446699266, 1771446699679, 1771446700084, 1771446700496, 1771446700911, 1771446701328, 1771446701744, 1771446702161, 1771446702577, 1771446702993, 1771446703414, 1771446703826, 1771446704242, 1771446704658, 1771446705075, 1771446705491, 1771446705908, 1771446706324, 1771446706740, 1771446707156, 1771446707572, 1771446707989, 1771446708397, 1771446708804, 1771446709221, 1771446709637, 1771446710054, 1771446710470, 1771446710886, 1771446711302, 1771446711719, 1771446712143, 1771446712551, 1771446712974, 1771446713392, 1771446713800, 1771446714217, 1771446714633, 1771446715050, 1771446715466, 1771446715881, 1771446716297, 1771446716714, 1771446717130, 1771446717547, 1771446717963, 1771446718381, 1771446718796, 1771446719213, 1771446719628, 1771446720044, 1771446720460, 1771446720876, 1771446721293, 1771446721709, 1771446722125, 1771446722542, 1771446722959, 1771446723374, 1771446723791, 1771446724207, 1771446724623, 1771446725040, 1771446725455, 1771446725872, 1771446726289, 1771446726704, 1771446727121, 1771446727537, 1771446727954, 1771446728370, 1771446728785, 1771446729203, 1771446729619, 1771446730034, 1771446730452, 1771446730868, 1771446731285, 1771446731700, 1771446732116, 1771446732532, 1771446732951, 1771446733365, 1771446733781, 1771446734198, 1771446734614, 1771446735030, 1771446735446, 1771446735863, 1771446736279, 1771446736695, 1771446737112, 1771446737528, 1771446737945, 1771446738360, 1771446738776, 1771446739193, 1771446739609, 1771446740026, 1771446740442, 1771446740858, 1771446741274, 1771446741690, 1771446742107, 1771446742523, 1771446742940, 1771446743358, 1771446743772, 1771446744188, 1771446744605, 1771446745021, 1771446745437, 1771446745853, 1771446746270, 1771446746686, 1771446747103, 1771446747519, 1771446747935, 1771446748351, 1771446748768, 1771446749183, 1771446749600, 1771446750017, 1771446750434, 1771446750849, 1771446751265, 1771446751681, 1771446752098, 1771446752517, 1771446752931, 1771446753354, 1771446753762, 1771446754179, 1771446754596, 1771446755013, 1771446755429, 1771446755849, 1771446756261, 1771446756677, 1771446757094, 1771446757510, 1771446757925, 1771446758342, 1771446758766, 1771446759183, 1771446759591, 1771446760012, 1771446760424, 1771446760840, 1771446761256, 1771446761672, 1771446762088, 1771446762505, 1771446762911, 1771446763321, 1771446763737, 1771446764154, 1771446764570, 1771446764986, 1771446765402, 1771446765818, 1771446766234, 1771446766651, 1771446767067, 1771446767484, 1771446767900, 1771446768316, 1771446768732, 1771446769165, 1771446769582, 1771446769997, 1771446770415, 1771446770831, 1771446771247, 1771446771663, 1771446772079, 1771446772496, 1771446772911, 1771446773327, 1771446773745, 1771446774161, 1771446774577, 1771446774983, 1771446775393, 1771446775810, 1771446776226, 1771446776641, 1771446777057, 1771446777474, 1771446777891, 1771446778306, 1771446778723, 1771446779140, 1771446779556, 1771446779972, 1771446780388, 1771446780805, 1771446781221, 1771446781637, 1771446782055, 1771446782469, 1771446782886, 1771446783303, 1771446783720, 1771446784134, 1771446784551, 1771446784968, 1771446785383, 1771446785800, 1771446786216, 1771446786633, 1771446787049, 1771446787465, 1771446787881, 1771446788298, 1771446788714, 1771446789131, 1771446789546, 1771446789962, 1771446790379, 1771446790795, 1771446791212, 1771446791628, 1771446792044, 1771446792460, 1771446792884, 1771446793293, 1771446793709, 1771446794133, 1771446794542, 1771446794958, 1771446795374, 1771446795791, 1771446796206, 1771446796623, 1771446797039, 1771446797455, 1771446797863, 1771446798272, 1771446798688, 1771446799104, 1771446799520, 1771446799937, 1771446800352, 1771446800769, 1771446801185, 1771446801602, 1771446802018, 1771446802436, 1771446802851, 1771446803267, 1771446803684, 1771446804092, 1771446804499, 1771446804916, 1771446805332, 1771446805746, 1771446806164, 1771446806580, 1771446806996, 1771446807413, 1771446807829, 1771446808246, 1771446808662, 1771446809078]",Win32,"[1771446650609, 1771446658518, 1771446669742, 1771446679282, 1771446689689, 1771446699265, 1771446706324, 1771446716714, 1771446727954, 1771446739193, 1771446743772, 1771446755849, 1771446770415, 1771446776641, 1771446783720, 1771446797455, 1771446805332]",100,958.5882352941177,17,17
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,k,0,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1037483,3.9.8,L2,None,None,OldNew_test,16087,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,2,16087,None,le_vo_test,27,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1037483,3.9.8,L2,None,None,OldNew_test,16087,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,2,16087,None,du_jo_test,17,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,18-01-26,18-01-26,21:19:11,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1037483,3.9.8,L2,None,None,OldNew_test,16087,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,720,1366,24,768,24,0,0,1366,2,16087,None,lu_fo_test,28,nonword,None,Win32,None,None,None,None,None
