age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037771,3.9.8,None,None,16,None,15760,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15760,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037771,3.9.8,None,None,16,None,15760,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15760,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037771,3.9.8,None,None,16,None,15760,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15760,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037771,3.9.8,None,None,16,None,15760,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15760,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037771,3.9.8,None,None,16,None,15760,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15760,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1037771,3.9.8,None,None,16,None,15760,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15760,[],None,None,None,[],Win32,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,"[0, 1, 14, 15, 10, 11, 12, 13, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 2, 3, 12, 13, 0, 1, 4, 5, 8, 9, 99, 6, 7, 0, 1, 14, 15, 10, 11, 8, 9, 4, 5, 2, 3, 12, 13, 6, 7, 99, 14, 15, 0, 1, 8, 9, 2, 3, 4, 5, 10, 11, 12, 13, 6, 7, 12, 13, 6, 7, 99, 2, 3, 10, 11, 0, 1, 8, 9, 14, 15, 4, 5, 14, 15, 0, 1, 4, 5, 6, 7, 8, 9, 2, 3, 12, 13, 10, 11, 8, 9, 14, 15, 2, 3, 0, 1, 99, 4, 5, 10, 11, 6, 7, 12, 13, 14, 15, 99, 6, 7, 0, 1, 12, 13, 2, 3, 8, 9, 4, 5, 10, 11, 12, 13, 4, 5, 8, 9, 2, 3, 99, 6, 7, 14, 15, 10, 11, 0, 1, 12, 13, 8, 9, 0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 14, 15, 4, 5, 12, 13, 14, 15, 2, 3, 6, 7, 0, 1, 10, 11, 99, 8, 9, 10, 11, 8, 9, 6, 7, 4, 5, 0, 1, 14, 15, 12, 13, 2, 3, 12, 13, 6, 7, 14, 15, 99, 0, 1, 10, 11, 2, 3, 4, 5, 8, 9, 10, 11, 14, 15, 99, 8, 9, 2, 3, 4, 5, 6, 7, 12, 13, 0, 1, 6, 7, 8, 9, 10, 11, 4, 5, 12, 13, 99, 2, 3, 14, 15, 0, 1, 4, 5, 0, 1, 8, 9, 14, 15, 99, 12, 13, 6, 7, 10, 11, 2, 3, 8, 9, 2, 3, 14, 15, 6, 7, 0, 1, 4, 5, 12, 13, 10, 11, 8, 9, 2, 3, 10, 11, 6, 7, 0, 1, 14, 15, 99, 12, 13, 4, 5, 10, 11, 2, 3, 4, 5, 0, 1, 12, 13, 8, 9, 6, 7, 14, 15, 10, 11, 0, 1, 6, 7, 14, 15, 99, 12, 13, 4, 5, 2, 3, 8, 9, 4, 5, 8, 9, 0, 1, 6, 7, 2, 3, 10, 11, 12, 13, 14, 15, 99, 12, 13, 14, 15, 4, 5, 0, 1, 8, 9, 99, 2, 3, 10, 11, 6, 7, 14, 15, 12, 13, 8, 9, 2, 3, 6, 7, 0, 1, 10, 11, 4, 5, 8, 9, 4, 5, 6, 7, 99, 12, 13, 0, 1, 2, 3, 14, 15, 10, 11, 0, 1, 4, 5, 10, 11, 2, 3, 8, 9, 14, 15, 12, 13, 6, 7, 0, 1, 8, 9, 99, 2, 3, 14, 15, 4, 5, 6, 7, 12, 13, 10, 11]",None,None,None,0,L1_L2,1037771,3.9.8,L1,15,16,exposure_with_TDT,15760,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,None,15760,"[1771497702869, 1771497712691, 1771497720609, 1771497729331, 1771497744763, 1771497749376, 1771497758908, 1771497775237, 1771497785636, 1771497792031, 1771497801607, 1771497807696, 1771497823111, 1771497845630, 1771497850561, 1771497862394]",None,None,None,"[1771497699443, 1771497699858, 1771497700274, 1771497700692, 1771497701107, 1771497701524, 1771497701941, 1771497702358, 1771497702773, 1771497703190, 1771497703606, 1771497704023, 1771497704440, 1771497704856, 1771497705272, 1771497705688, 1771497706106, 1771497706521, 1771497706938, 1771497707355, 1771497707770, 1771497708187, 1771497708605, 1771497709021, 1771497709438, 1771497709853, 1771497710269, 1771497710686, 1771497711104, 1771497711518, 1771497711936, 1771497712352, 1771497712768, 1771497713185, 1771497713601, 1771497714018, 1771497714435, 1771497714850, 1771497715267, 1771497715683, 1771497716100, 1771497716517, 1771497716932, 1771497717350, 1771497717765, 1771497718182, 1771497718598, 1771497719016, 1771497719432, 1771497719848, 1771497720265, 1771497720682, 1771497721097, 1771497721514, 1771497721930, 1771497722347, 1771497722763, 1771497723179, 1771497723596, 1771497724013, 1771497724428, 1771497724846, 1771497725262, 1771497725678, 1771497726095, 1771497726510, 1771497726928, 1771497727344, 1771497727761, 1771497728177, 1771497728593, 1771497729010, 1771497729427, 1771497729843, 1771497730259, 1771497730675, 1771497731092, 1771497731508, 1771497731925, 1771497732342, 1771497732758, 1771497733175, 1771497733592, 1771497734009, 1771497734424, 1771497734840, 1771497735257, 1771497735675, 1771497736091, 1771497736506, 1771497736923, 1771497737339, 1771497737756, 1771497738172, 1771497738588, 1771497739006, 1771497739421, 1771497739838, 1771497740255, 1771497740670, 1771497741089, 1771497741503, 1771497741921, 1771497742337, 1771497742753, 1771497743170, 1771497743586, 1771497744002, 1771497744419, 1771497744836, 1771497745253, 1771497745668, 1771497746085, 1771497746501, 1771497746918, 1771497747334, 1771497747750, 1771497748167, 1771497748584, 1771497749000, 1771497749416, 1771497749832, 1771497750249, 1771497750666, 1771497751083, 1771497751500, 1771497751916, 1771497752331, 1771497752748, 1771497753164, 1771497753581, 1771497753997, 1771497754414, 1771497754830, 1771497755247, 1771497755665, 1771497756080, 1771497756497, 1771497756912, 1771497757329, 1771497757747, 1771497758162, 1771497758578, 1771497758994, 1771497759411, 1771497759828, 1771497760245, 1771497760661, 1771497761077, 1771497761497, 1771497761911, 1771497762327, 1771497762743, 1771497763159, 1771497763576, 1771497763993, 1771497764408, 1771497764826, 1771497765242, 1771497765659, 1771497766075, 1771497766491, 1771497766907, 1771497767325, 1771497767740, 1771497768157, 1771497768574, 1771497768989, 1771497769407, 1771497769822, 1771497770238, 1771497770655, 1771497771072, 1771497771488, 1771497771904, 1771497772323, 1771497772739, 1771497773155, 1771497773571, 1771497773987, 1771497774404, 1771497774820, 1771497775239, 1771497775653, 1771497776070, 1771497776486, 1771497776902, 1771497777319, 1771497777736, 1771497778152, 1771497778568, 1771497778985, 1771497779401, 1771497779818, 1771497780235, 1771497780652, 1771497781068, 1771497781483, 1771497781900, 1771497782317, 1771497782733, 1771497783150, 1771497783567, 1771497783982, 1771497784398, 1771497784815, 1771497785232, 1771497785648, 1771497786065, 1771497786481, 1771497786898, 1771497787315, 1771497787730, 1771497788147, 1771497788564, 1771497788979, 1771497789397, 1771497789813, 1771497790230, 1771497790646, 1771497791061, 1771497791478, 1771497791896, 1771497792312, 1771497792728, 1771497793143, 1771497793561, 1771497793977, 1771497794393, 1771497794810, 1771497795226, 1771497795643, 1771497796059, 1771497796477, 1771497796893, 1771497797309, 1771497797729, 1771497798142, 1771497798558, 1771497798974, 1771497799391, 1771497799807, 1771497800225, 1771497800640, 1771497801057, 1771497801473, 1771497801890, 1771497802307, 1771497802723, 1771497803138, 1771497803557, 1771497803972, 1771497804389, 1771497804805, 1771497805221, 1771497805638, 1771497806055, 1771497806458, 1771497806870, 1771497807287, 1771497807703, 1771497808120, 1771497808537, 1771497808954, 1771497809370, 1771497809786, 1771497810203, 1771497810620, 1771497811036, 1771497811453, 1771497811868, 1771497812286, 1771497812701, 1771497813118, 1771497813536, 1771497813951, 1771497814366, 1771497814784, 1771497815200, 1771497815617, 1771497816033, 1771497816450, 1771497816866, 1771497817282, 1771497817699, 1771497818116, 1771497818531, 1771497818948, 1771497819365, 1771497819781, 1771497820197, 1771497820614, 1771497821031, 1771497821448, 1771497821864, 1771497822280, 1771497822696, 1771497823112, 1771497823530, 1771497823947, 1771497824362, 1771497824780, 1771497825194, 1771497825612, 1771497826028, 1771497826444, 1771497826862, 1771497827277, 1771497827694, 1771497828111, 1771497828528, 1771497828943, 1771497829359, 1771497829776, 1771497830192, 1771497830610, 1771497831025, 1771497831442, 1771497831858, 1771497832275, 1771497832692, 1771497833108, 1771497833524, 1771497833941, 1771497834358, 1771497834773, 1771497835190, 1771497835607, 1771497836023, 1771497836440, 1771497836856, 1771497837273, 1771497837690, 1771497838105, 1771497838522, 1771497838939, 1771497839354, 1771497839772, 1771497840188, 1771497840604, 1771497841020, 1771497841436, 1771497841853, 1771497842271, 1771497842687, 1771497843103, 1771497843519, 1771497843936, 1771497844353, 1771497844768, 1771497845185, 1771497845602, 1771497846018, 1771497846434, 1771497846851, 1771497847268, 1771497847684, 1771497848101, 1771497848517, 1771497848933, 1771497849350, 1771497849767, 1771497850182, 1771497850599, 1771497851016, 1771497851432, 1771497851849, 1771497852265, 1771497852682, 1771497853098, 1771497853514, 1771497853931, 1771497854348, 1771497854763, 1771497855180, 1771497855596, 1771497856013, 1771497856430, 1771497856846, 1771497857261, 1771497857680, 1771497858096, 1771497858512, 1771497858929, 1771497859345, 1771497859761, 1771497860178, 1771497860594, 1771497861011, 1771497861427, 1771497861843, 1771497862260, 1771497862676, 1771497863093, 1771497863509, 1771497863925, 1771497864343, 1771497864758, 1771497865176, 1771497865592, 1771497866008, 1771497866424, 1771497866841, 1771497867257, 1771497867673, 1771497868092, 1771497868507, 1771497868923, 1771497869339, 1771497869756, 1771497870172, 1771497870590, 1771497871006, 1771497871423, 1771497871838, 1771497872254]",Win32,"[1771497711936, 1771497719848, 1771497728593, 1771497744002, 1771497748584, 1771497758162, 1771497774404, 1771497784815, 1771497791061, 1771497800640, 1771497806870, 1771497822280, 1771497834358, 1771497844768, 1771497849350, 1771497861427]",93.75,856.0666666666667,15,16
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,d,0,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1037771,3.9.8,L1,None,None,OldNew_test,15760,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,1,15760,None,ve_fe_test,7,pseudoword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,5,None,None,None,None,None,None,None,d,0,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1037771,3.9.8,L1,None,None,OldNew_test,15760,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,1,15760,None,me_zu_test,6,pseudoword,None,Win32,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,d,0,19-01-26,19-01-26,11:33:56,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1037771,3.9.8,L1,None,None,OldNew_test,15760,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,816,1536,32,864,32,0,0,1536,1,15760,None,ke_ge_test,5,pseudoword,None,Win32,None,None,None,None,None
