age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047146,3.9.8,None,None,16,None,15833,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,None,15833,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047146,3.9.8,None,None,16,None,15833,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,None,15833,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047146,3.9.8,None,None,16,None,15833,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,None,15833,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047146,3.9.8,None,None,16,None,15833,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,None,15833,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047146,3.9.8,None,None,16,None,15833,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,None,15833,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1047146,3.9.8,None,None,16,None,15833,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,None,15833,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,"[4, 5, 2, 3, 14, 15, 12, 13, 10, 11, 6, 7, 0, 1, 8, 9, 4, 5, 0, 1, 10, 11, 8, 9, 99, 12, 13, 14, 15, 6, 7, 2, 3, 6, 7, 4, 5, 14, 15, 12, 13, 0, 1, 2, 3, 8, 9, 10, 11, 14, 15, 12, 13, 4, 5, 0, 1, 6, 7, 8, 9, 99, 10, 11, 2, 3, 14, 15, 6, 7, 0, 1, 4, 5, 8, 9, 2, 3, 10, 11, 12, 13, 99, 4, 5, 10, 11, 14, 15, 2, 3, 12, 13, 99, 0, 1, 8, 9, 6, 7, 2, 3, 0, 1, 6, 7, 14, 15, 8, 9, 10, 11, 4, 5, 12, 13, 14, 15, 6, 7, 4, 5, 99, 2, 3, 12, 13, 0, 1, 10, 11, 8, 9, 0, 1, 8, 9, 14, 15, 99, 12, 13, 2, 3, 6, 7, 4, 5, 10, 11, 12, 13, 0, 1, 6, 7, 10, 11, 14, 15, 4, 5, 8, 9, 2, 3, 6, 7, 10, 11, 8, 9, 99, 0, 1, 12, 13, 14, 15, 2, 3, 4, 5, 14, 15, 0, 1, 99, 10, 11, 2, 3, 12, 13, 4, 5, 8, 9, 6, 7, 0, 1, 10, 11, 2, 3, 14, 15, 12, 13, 6, 7, 8, 9, 4, 5, 8, 9, 99, 10, 11, 4, 5, 2, 3, 12, 13, 6, 7, 0, 1, 14, 15, 2, 3, 6, 7, 4, 5, 10, 11, 14, 15, 0, 1, 99, 12, 13, 8, 9, 0, 1, 2, 3, 12, 13, 8, 9, 14, 15, 6, 7, 4, 5, 10, 11, 8, 9, 12, 13, 0, 1, 4, 5, 2, 3, 99, 6, 7, 10, 11, 14, 15, 4, 5, 14, 15, 10, 11, 12, 13, 99, 0, 1, 6, 7, 8, 9, 2, 3, 14, 15, 2, 3, 10, 11, 8, 9, 0, 1, 12, 13, 6, 7, 4, 5, 14, 15, 4, 5, 99, 12, 13, 8, 9, 6, 7, 2, 3, 0, 1, 10, 11, 2, 3, 6, 7, 8, 9, 99, 4, 5, 12, 13, 14, 15, 10, 11, 0, 1, 6, 7, 14, 15, 0, 1, 99, 2, 3, 10, 11, 8, 9, 12, 13, 4, 5, 0, 1, 4, 5, 12, 13, 2, 3, 14, 15, 6, 7, 10, 11, 8, 9, 0, 1, 6, 7, 4, 5, 14, 15, 8, 9, 12, 13, 2, 3, 99, 10, 11, 6, 7, 2, 3, 12, 13, 99, 8, 9, 4, 5, 0, 1, 10, 11, 14, 15, 4, 5, 14, 15, 12, 13, 6, 7, 10, 11, 0, 1, 2, 3, 8, 9]",None,None,None,0,L1_L2,1047146,3.9.8,L1,17,16,exposure_with_TDT,15833,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,None,15833,"[1772802854248, 1772802869593, 1772802878405, 1772802883103, 1772802894947, 1772802902168, 1772802915842, 1772802922130, 1772802935084, 1772802946313, 1772802959227, 1772802965531, 1772802977516, 1772802985468, 1772802992583, 1772803009604, 1772803013445]",None,None,None,"[1772802843493, 1772802843909, 1772802844326, 1772802844743, 1772802845160, 1772802845576, 1772802845993, 1772802846410, 1772802846826, 1772802847243, 1772802847659, 1772802848075, 1772802848493, 1772802848909, 1772802849326, 1772802849742, 1772802850160, 1772802850575, 1772802850992, 1772802851409, 1772802851826, 1772802852243, 1772802852659, 1772802853075, 1772802853493, 1772802853909, 1772802854325, 1772802854743, 1772802855158, 1772802855575, 1772802855992, 1772802856408, 1772802856826, 1772802857242, 1772802857658, 1772802858075, 1772802858492, 1772802858909, 1772802859325, 1772802859742, 1772802860158, 1772802860575, 1772802860991, 1772802861408, 1772802861825, 1772802862242, 1772802862658, 1772802863075, 1772802863491, 1772802863908, 1772802864325, 1772802864741, 1772802865158, 1772802865574, 1772802865991, 1772802866408, 1772802866825, 1772802867242, 1772802867659, 1772802868075, 1772802868491, 1772802868908, 1772802869325, 1772802869741, 1772802870158, 1772802870574, 1772802870992, 1772802871408, 1772802871824, 1772802872241, 1772802872657, 1772802873074, 1772802873491, 1772802873907, 1772802874324, 1772802874741, 1772802875158, 1772802875575, 1772802875993, 1772802876407, 1772802876824, 1772802877240, 1772802877657, 1772802878076, 1772802878491, 1772802878907, 1772802879324, 1772802879741, 1772802880157, 1772802880574, 1772802880990, 1772802881407, 1772802881824, 1772802882240, 1772802882658, 1772802883074, 1772802883490, 1772802883907, 1772802884324, 1772802884741, 1772802885157, 1772802885574, 1772802885991, 1772802886408, 1772802886823, 1772802887242, 1772802887657, 1772802888074, 1772802888490, 1772802888907, 1772802889324, 1772802889740, 1772802890156, 1772802890573, 1772802890989, 1772802891407, 1772802891823, 1772802892241, 1772802892659, 1772802893073, 1772802893489, 1772802893907, 1772802894324, 1772802894740, 1772802895157, 1772802895574, 1772802895991, 1772802896408, 1772802896823, 1772802897239, 1772802897657, 1772802898074, 1772802898489, 1772802898906, 1772802899323, 1772802899740, 1772802900156, 1772802900573, 1772802900989, 1772802901406, 1772802901824, 1772802902242, 1772802902656, 1772802903073, 1772802903491, 1772802903906, 1772802904323, 1772802904739, 1772802905157, 1772802905572, 1772802905989, 1772802906406, 1772802906822, 1772802907239, 1772802907655, 1772802908073, 1772802908489, 1772802908905, 1772802909322, 1772802909739, 1772802910156, 1772802910572, 1772802910989, 1772802911406, 1772802911822, 1772802912239, 1772802912655, 1772802913071, 1772802913489, 1772802913905, 1772802914322, 1772802914738, 1772802915155, 1772802915572, 1772802915989, 1772802916406, 1772802916822, 1772802917241, 1772802917655, 1772802918075, 1772802918488, 1772802918905, 1772802919322, 1772802919738, 1772802920155, 1772802920571, 1772802920988, 1772802921405, 1772802921822, 1772802922238, 1772802922655, 1772802923071, 1772802923488, 1772802923905, 1772802924322, 1772802924738, 1772802925155, 1772802925572, 1772802925988, 1772802926404, 1772802926823, 1772802927238, 1772802927655, 1772802928072, 1772802928487, 1772802928904, 1772802929321, 1772802929738, 1772802930154, 1772802930573, 1772802930987, 1772802931404, 1772802931822, 1772802932238, 1772802932655, 1772802933071, 1772802933488, 1772802933904, 1772802934321, 1772802934737, 1772802935155, 1772802935571, 1772802935987, 1772802936404, 1772802936821, 1772802937237, 1772802937654, 1772802938071, 1772802938488, 1772802938904, 1772802939321, 1772802939738, 1772802940154, 1772802940570, 1772802940987, 1772802941404, 1772802941821, 1772802942237, 1772802942654, 1772802943071, 1772802943488, 1772802943905, 1772802944321, 1772802944737, 1772802945154, 1772802945571, 1772802945987, 1772802946404, 1772802946821, 1772802947237, 1772802947654, 1772802948070, 1772802948486, 1772802948904, 1772802949320, 1772802949736, 1772802950153, 1772802950571, 1772802950986, 1772802951404, 1772802951822, 1772802952237, 1772802952654, 1772802953070, 1772802953487, 1772802953904, 1772802954320, 1772802954736, 1772802955153, 1772802955572, 1772802955987, 1772802956403, 1772802956820, 1772802957237, 1772802957654, 1772802958070, 1772802958488, 1772802958904, 1772802959320, 1772802959736, 1772802960154, 1772802960571, 1772802960987, 1772802961403, 1772802961819, 1772802962237, 1772802962653, 1772802963070, 1772802963487, 1772802963903, 1772802964319, 1772802964736, 1772802965153, 1772802965570, 1772802965986, 1772802966402, 1772802966819, 1772802967236, 1772802967652, 1772802968069, 1772802968485, 1772802968903, 1772802969319, 1772802969736, 1772802970152, 1772802970569, 1772802970988, 1772802971403, 1772802971819, 1772802972236, 1772802972653, 1772802973069, 1772802973487, 1772802973904, 1772802974319, 1772802974735, 1772802975152, 1772802975569, 1772802975986, 1772802976403, 1772802976819, 1772802977236, 1772802977653, 1772802978069, 1772802978486, 1772802978902, 1772802979318, 1772802979736, 1772802980153, 1772802980569, 1772802980985, 1772802981402, 1772802981819, 1772802982235, 1772802982652, 1772802983069, 1772802983485, 1772802983902, 1772802984319, 1772802984735, 1772802985151, 1772802985569, 1772802985985, 1772802986402, 1772802986818, 1772802987234, 1772802987654, 1772802988068, 1772802988485, 1772802988902, 1772802989318, 1772802989735, 1772802990152, 1772802990568, 1772802990989, 1772802991401, 1772802991820, 1772802992235, 1772802992652, 1772802993069, 1772802993485, 1772802993901, 1772802994318, 1772802994735, 1772802995151, 1772802995568, 1772802995984, 1772802996401, 1772802996817, 1772802997234, 1772802997653, 1772802998067, 1772802998486, 1772802998901, 1772802999317, 1772802999735, 1772803000151, 1772803000568, 1772803000985, 1772803001403, 1772803001817, 1772803002234, 1772803002651, 1772803003067, 1772803003484, 1772803003901, 1772803004317, 1772803004734, 1772803005151, 1772803005570, 1772803005984, 1772803006401, 1772803006817, 1772803007234, 1772803007651, 1772803008067, 1772803008484, 1772803008900, 1772803009317, 1772803009734, 1772803010151, 1772803010568, 1772803010983, 1772803011400, 1772803011817, 1772803012234, 1772803012650, 1772803013069, 1772803013484, 1772803013900, 1772803014317, 1772803014734, 1772803015150, 1772803015568, 1772803015984, 1772803016401]",Win32,"[1772802853493, 1772802868908, 1772802877657, 1772802882240, 1772802894324, 1772802901406, 1772802915155, 1772802921405, 1772802934321, 1772802945571, 1772802958488, 1772802964736, 1772802976819, 1772802984735, 1772802991820, 1772803008900, 1772803012650]",100,739.9411764705883,17,17
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,d,0,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1047146,3.9.8,L1,None,None,OldNew_test,15833,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,1,15833,None,ke_ge_test,5,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,k,0,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1047146,3.9.8,L1,None,None,OldNew_test,15833,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,1,15833,None,be_ge_test,9,nonword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36",None,6,None,None,None,None,None,None,None,d,0,06-02-26,06-02-26,14:04:42,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1047146,3.9.8,L1,None,None,OldNew_test,15833,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,752,1280,32,800,32,0,0,1280,1,15833,None,je_wo_test,3,pseudoword,None,Win32,None,None,None,None,None
