age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,1,None,None,None,None,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046944,3.9.8,None,None,16,None,16209,1,None,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,None,16209,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,3,None,None,None,None,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046944,3.9.8,None,None,16,None,16209,3,None,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,None,16209,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,2,None,None,None,None,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046944,3.9.8,None,None,16,None,16209,2,None,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,None,16209,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,1,None,None,None,None,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046944,3.9.8,None,None,16,None,16209,1,None,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,None,16209,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,2,None,None,None,None,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046944,3.9.8,None,None,16,None,16209,2,None,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,None,16209,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,3,None,None,None,None,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L1_L2,1046944,3.9.8,None,None,16,None,16209,3,None,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,None,16209,[],None,None,None,[],Win32,[],None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,None,None,None,None,None,None,None,None,None,0,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,"[8, 9, 10, 11, 12, 13, 4, 5, 14, 15, 2, 3, 6, 7, 0, 1, 2, 3, 10, 11, 6, 7, 4, 5, 99, 12, 13, 0, 1, 14, 15, 8, 9, 10, 11, 6, 7, 12, 13, 8, 9, 2, 3, 14, 15, 0, 1, 4, 5, 6, 7, 4, 5, 99, 12, 13, 10, 11, 14, 15, 8, 9, 0, 1, 2, 3, 12, 13, 4, 5, 0, 1, 10, 11, 2, 3, 99, 8, 9, 14, 15, 6, 7, 2, 3, 6, 7, 8, 9, 99, 0, 1, 10, 11, 12, 13, 14, 15, 4, 5, 2, 3, 0, 1, 6, 7, 14, 15, 8, 9, 12, 13, 4, 5, 10, 11, 8, 9, 2, 3, 10, 11, 99, 4, 5, 0, 1, 6, 7, 12, 13, 14, 15, 4, 5, 10, 11, 12, 13, 14, 15, 6, 7, 2, 3, 99, 0, 1, 8, 9, 0, 1, 6, 7, 14, 15, 12, 13, 2, 3, 10, 11, 4, 5, 8, 9, 4, 5, 99, 6, 7, 8, 9, 2, 3, 10, 11, 12, 13, 14, 15, 0, 1, 4, 5, 12, 13, 0, 1, 2, 3, 99, 14, 15, 8, 9, 6, 7, 10, 11, 2, 3, 0, 1, 14, 15, 10, 11, 4, 5, 12, 13, 8, 9, 6, 7, 4, 5, 12, 13, 6, 7, 0, 1, 10, 11, 2, 3, 99, 8, 9, 14, 15, 2, 3, 12, 13, 99, 14, 15, 8, 9, 6, 7, 10, 11, 4, 5, 0, 1, 10, 11, 4, 5, 0, 1, 14, 15, 8, 9, 6, 7, 99, 12, 13, 2, 3, 10, 11, 14, 15, 0, 1, 2, 3, 4, 5, 12, 13, 6, 7, 8, 9, 6, 7, 8, 9, 12, 13, 2, 3, 10, 11, 99, 0, 1, 14, 15, 4, 5, 6, 7, 2, 3, 12, 13, 4, 5, 0, 1, 14, 15, 10, 11, 8, 9, 10, 11, 12, 13, 8, 9, 99, 0, 1, 4, 5, 14, 15, 6, 7, 2, 3, 6, 7, 14, 15, 99, 0, 1, 12, 13, 2, 3, 8, 9, 4, 5, 10, 11, 8, 9, 10, 11, 2, 3, 0, 1, 6, 7, 12, 13, 14, 15, 4, 5, 8, 9, 14, 15, 99, 0, 1, 10, 11, 4, 5, 6, 7, 12, 13, 2, 3, 12, 13, 2, 3, 99, 10, 11, 6, 7, 8, 9, 0, 1, 14, 15, 4, 5, 6, 7, 8, 9, 0, 1, 12, 13, 14, 15, 10, 11, 4, 5, 2, 3, 99, 12, 13, 2, 3, 14, 15, 6, 7, 4, 5, 0, 1, 10, 11, 8, 9]",None,None,None,0,L1_L2,1046944,3.9.8,L1,16,16,exposure_with_TDT,16209,None,None,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,None,16209,"[1772784056829, 1772784068870, 1772784078387, 1772784083929, 1772784094649, 1772784097561, 1772784107176, 1772784116647, 1772784126314, 1772784141651, 1772784145406, 1772784156894, 1772784168613, 1772784172382, 1772784172660, 1772784180687, 1772784186854, 1772784200552, 1772784207599, 1772784217501]",None,None,None,"[1772784046177, 1772784046592, 1772784047009, 1772784047415, 1772784047825, 1772784048242, 1772784048659, 1772784049077, 1772784049492, 1772784049909, 1772784050325, 1772784050742, 1772784051165, 1772784051575, 1772784051992, 1772784052409, 1772784052836, 1772784053241, 1772784053658, 1772784054065, 1772784054475, 1772784054895, 1772784055308, 1772784055725, 1772784056142, 1772784056565, 1772784056975, 1772784057396, 1772784057808, 1772784058225, 1772784058641, 1772784059059, 1772784059484, 1772784059895, 1772784060308, 1772784060725, 1772784061142, 1772784061565, 1772784061975, 1772784062392, 1772784062815, 1772784063233, 1772784063641, 1772784064058, 1772784064476, 1772784064892, 1772784065308, 1772784065724, 1772784066142, 1772784066554, 1772784066958, 1772784067365, 1772784067776, 1772784068192, 1772784068608, 1772784069025, 1772784069442, 1772784069864, 1772784070275, 1772784070691, 1772784071113, 1772784071525, 1772784071934, 1772784072342, 1772784072765, 1772784073175, 1772784073592, 1772784074007, 1772784074425, 1772784074841, 1772784075258, 1772784075675, 1772784076091, 1772784076508, 1772784076924, 1772784077334, 1772784077741, 1772784078157, 1772784078574, 1772784078991, 1772784079407, 1772784079814, 1772784080225, 1772784080641, 1772784081061, 1772784081474, 1772784081891, 1772784082308, 1772784082724, 1772784083141, 1772784083561, 1772784083975, 1772784084391, 1772784084808, 1772784085224, 1772784085641, 1772784086058, 1772784086483, 1772784086891, 1772784087308, 1772784087724, 1772784088141, 1772784088557, 1772784088974, 1772784089391, 1772784089807, 1772784090224, 1772784090641, 1772784091058, 1772784091474, 1772784091894, 1772784092308, 1772784092734, 1772784093141, 1772784093557, 1772784093974, 1772784094391, 1772784094808, 1772784095225, 1772784095641, 1772784096057, 1772784096474, 1772784096891, 1772784097307, 1772784097734, 1772784098141, 1772784098557, 1772784098974, 1772784099391, 1772784099807, 1772784100225, 1772784100642, 1772784101063, 1772784101474, 1772784101890, 1772784102308, 1772784102724, 1772784103145, 1772784103558, 1772784103974, 1772784104392, 1772784104808, 1772784105229, 1772784105641, 1772784106057, 1772784106474, 1772784106891, 1772784107307, 1772784107734, 1772784108140, 1772784108557, 1772784108985, 1772784109392, 1772784109807, 1772784110224, 1772784110644, 1772784111057, 1772784111474, 1772784111895, 1772784112307, 1772784112724, 1772784113141, 1772784113557, 1772784113973, 1772784114391, 1772784114807, 1772784115213, 1772784115623, 1772784116040, 1772784116457, 1772784116864, 1772784117284, 1772784117690, 1772784118106, 1772784118514, 1772784118924, 1772784119343, 1772784119757, 1772784120174, 1772784120595, 1772784121007, 1772784121424, 1772784121840, 1772784122257, 1772784122673, 1772784123084, 1772784123490, 1772784123914, 1772784124324, 1772784124741, 1772784125157, 1772784125573, 1772784125995, 1772784126407, 1772784126824, 1772784127241, 1772784127657, 1772784128062, 1772784128474, 1772784128890, 1772784129315, 1772784129723, 1772784130140, 1772784130556, 1772784130972, 1772784131389, 1772784131806, 1772784132223, 1772784132640, 1772784133056, 1772784133464, 1772784133872, 1772784134289, 1772784134706, 1772784135123, 1772784135539, 1772784135956, 1772784136372, 1772784136789, 1772784137207, 1772784137623, 1772784138042, 1772784138457, 1772784138873, 1772784139290, 1772784139706, 1772784140111, 1772784140535, 1772784140940, 1772784141362, 1772784141773, 1772784142190, 1772784142595, 1772784143006, 1772784143423, 1772784143841, 1772784144256, 1772784144674, 1772784145090, 1772784145513, 1772784145923, 1772784146334, 1772784146740, 1772784147156, 1772784147573, 1772784147990, 1772784148406, 1772784148823, 1772784149240, 1772784149645, 1772784150064, 1772784150473, 1772784150890, 1772784151295, 1772784151706, 1772784152123, 1772784152540, 1772784152945, 1772784153365, 1772784153774, 1772784154190, 1772784154606, 1772784155023, 1772784155439, 1772784155856, 1772784156273, 1772784156690, 1772784157106, 1772784157536, 1772784157940, 1772784158356, 1772784158784, 1772784159190, 1772784159606, 1772784160033, 1772784160444, 1772784160862, 1772784161273, 1772784161690, 1772784162106, 1772784162523, 1772784162939, 1772784163356, 1772784163773, 1772784164190, 1772784164595, 1772784165011, 1772784165423, 1772784165840, 1772784166257, 1772784166673, 1772784167084, 1772784167494, 1772784167907, 1772784168313, 1772784168723, 1772784169139, 1772784169564, 1772784169973, 1772784170390, 1772784170806, 1772784171222, 1772784171639, 1772784172056, 1772784172473, 1772784172894, 1772784173313, 1772784173725, 1772784174139, 1772784174556, 1772784174973, 1772784175390, 1772784175806, 1772784176235, 1772784176639, 1772784177044, 1772784177455, 1772784177873, 1772784178289, 1772784178706, 1772784179123, 1772784179542, 1772784179956, 1772784180363, 1772784180774, 1772784181189, 1772784181606, 1772784182022, 1772784182439, 1772784182843, 1772784183256, 1772784183672, 1772784184090, 1772784184514, 1772784184923, 1772784185334, 1772784185740, 1772784186156, 1772784186573, 1772784186989, 1772784187406, 1772784187823, 1772784188242, 1772784188656, 1772784189073, 1772784189489, 1772784189905, 1772784190322, 1772784190739, 1772784191144, 1772784191555, 1772784191973, 1772784192392, 1772784192806, 1772784193222, 1772784193643, 1772784194055, 1772784194473, 1772784194889, 1772784195295, 1772784195705, 1772784196114, 1772784196523, 1772784196939, 1772784197361, 1772784197773, 1772784198189, 1772784198606, 1772784199023, 1772784199439, 1772784199866, 1772784200273, 1772784200693, 1772784201112, 1772784201522, 1772784201939, 1772784202355, 1772784202772, 1772784203189, 1772784203614, 1772784204022, 1772784204439, 1772784204856, 1772784205264, 1772784205672, 1772784206089, 1772784206506, 1772784206922, 1772784207339, 1772784207755, 1772784208172, 1772784208589, 1772784209006, 1772784209414, 1772784209822, 1772784210239, 1772784210643, 1772784211055, 1772784211472, 1772784211889, 1772784212292, 1772784212706, 1772784213122, 1772784213539, 1772784213955, 1772784214363, 1772784214773, 1772784215189, 1772784215605, 1772784216022, 1772784216439, 1772784216855, 1772784217272, 1772784217689, 1772784218091, 1772784218505]",Win32,"[1772784056142, 1772784068192, 1772784077741, 1772784083141, 1772784096891, 1772784106474, 1772784116040, 1772784125573, 1772784140940, 1772784144674, 1772784155023, 1772784167907, 1772784179956, 1772784186156, 1772784199866, 1772784206922]",100,770.6875,16,16
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,3,None,None,None,None,None,None,None,d,0,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L1_L2,1046944,3.9.8,L1,None,None,OldNew_test,16209,None,d,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,1,16209,None,gi_va_test,2,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,5,None,None,None,None,None,None,None,d,0,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L1_L2,1046944,3.9.8,L1,None,None,OldNew_test,16209,None,d,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,1,16209,None,we_to_test,8,pseudoword,None,Win32,None,None,None,None,None
18,None,None,Mozilla,None,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0",None,2,None,None,None,None,None,None,None,k,0,06-02-26,06-02-26,08:48:20,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L1_L2,1046944,3.9.8,L1,None,None,OldNew_test,16209,None,k,None,None,None,None,None,v,l,y,j,None,n,None,None,None,680,1280,32,720,32,0,0,1280,1,16209,None,je_to_test,11,nonword,None,Win32,None,None,None,None,None
