age,author_name,author_number,browser_codename,browser_detected,browser_name,browser_version,code_author_recog,confidence,correct_author_recog_response,correct_dutch_trial_lextale_response,correct_eng_trial_lextale_response,correct_fre_trial_lextale_response,correct_response,correct_response_author_recog,correct_response_mixed,correct_response_test,count_Stream_Test_sequence,date_startdate,date_startdateUTC,date_starttime,dutch_item,dutch_item_number,dutch_word_status,eng_item,eng_item_number,eng_word_status,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,exposure_stream,fre_item,fre_item_number,fre_word_status,global_test_counter,jatosCondition,jatosStudyResultId,jatosVersion,language,nr_correct,ntargets,phase,queryParams_SONA_ID,response_HP_test_question_key,response_OldNew_response,response_author_recog_response,response_behavior_screening_response,response_dutch_trial_lextale_response,response_eng_trial_lextale_response,response_fre_trial_lextale_response,response_gender_input,response_handedness_input,response_informed_consent_key,response_learn_disorder_input,response_mixed_OldNew_response,response_neuro_disorder_input,response_notes_response,response_smartphone_response,response_word_origin_response,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,set_origin,sona_participant_id,space_press_times,stimulus,stimulus_idx,stimulus_type,syllable_onset_time,system_os,target_onset_times,tdt_accuracy,tdt_mean_rt,tdt_total_hits,tdt_total_targets
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1025256,3.9.8,None,None,16,None,14409,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,None,14409,[],None,None,None,[],MacIntel,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1025256,3.9.8,None,None,16,None,14409,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,None,14409,[],None,None,None,[],MacIntel,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1025256,3.9.8,None,None,16,None,14409,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,None,14409,[],None,None,None,[],MacIntel,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,1,None,None,None,None,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1025256,3.9.8,None,None,16,None,14409,1,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,None,14409,[],None,None,None,[],MacIntel,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,3,None,None,None,None,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1025256,3.9.8,None,None,16,None,14409,3,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,None,14409,[],None,None,None,[],MacIntel,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,2,None,None,None,None,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,0,L2_L1,1025256,3.9.8,None,None,16,None,14409,2,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,None,14409,[],None,None,None,[],MacIntel,[],None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,None,None,None,None,None,None,None,None,None,0,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,"[2, 3, 4, 5, 10, 11, 8, 9, 0, 1, 14, 15, 6, 7, 12, 13, 2, 3, 12, 13, 4, 5, 14, 15, 6, 7, 99, 10, 11, 8, 9, 0, 1, 6, 7, 10, 11, 0, 1, 2, 3, 8, 9, 4, 5, 14, 15, 12, 13, 8, 9, 10, 11, 0, 1, 99, 6, 7, 4, 5, 12, 13, 14, 15, 2, 3, 0, 1, 2, 3, 12, 13, 99, 10, 11, 4, 5, 6, 7, 8, 9, 14, 15, 8, 9, 4, 5, 10, 11, 2, 3, 0, 1, 99, 14, 15, 6, 7, 12, 13, 2, 3, 8, 9, 10, 11, 14, 15, 6, 7, 0, 1, 4, 5, 12, 13, 10, 11, 99, 0, 1, 4, 5, 8, 9, 6, 7, 2, 3, 12, 13, 14, 15, 6, 7, 14, 15, 12, 13, 4, 5, 8, 9, 2, 3, 10, 11, 0, 1, 8, 9, 2, 3, 0, 1, 99, 10, 11, 12, 13, 6, 7, 4, 5, 14, 15, 12, 13, 6, 7, 8, 9, 10, 11, 4, 5, 99, 14, 15, 0, 1, 2, 3, 12, 13, 10, 11, 6, 7, 99, 14, 15, 4, 5, 0, 1, 8, 9, 2, 3, 10, 11, 2, 3, 0, 1, 14, 15, 8, 9, 12, 13, 6, 7, 4, 5, 10, 11, 6, 7, 99, 2, 3, 8, 9, 0, 1, 12, 13, 4, 5, 14, 15, 0, 1, 14, 15, 10, 11, 12, 13, 2, 3, 8, 9, 6, 7, 4, 5, 12, 13, 99, 2, 3, 6, 7, 10, 11, 8, 9, 4, 5, 0, 1, 14, 15, 99, 6, 7, 12, 13, 4, 5, 2, 3, 0, 1, 14, 15, 8, 9, 10, 11, 12, 13, 8, 9, 2, 3, 99, 0, 1, 4, 5, 6, 7, 10, 11, 14, 15, 4, 5, 14, 15, 10, 11, 2, 3, 0, 1, 12, 13, 6, 7, 8, 9, 6, 7, 99, 8, 9, 4, 5, 0, 1, 10, 11, 2, 3, 14, 15, 12, 13, 10, 11, 6, 7, 12, 13, 99, 0, 1, 2, 3, 4, 5, 14, 15, 8, 9, 10, 11, 8, 9, 0, 1, 14, 15, 2, 3, 12, 13, 4, 5, 6, 7, 12, 13, 99, 10, 11, 4, 5, 0, 1, 14, 15, 99, 2, 3, 8, 9, 6, 7, 2, 3, 6, 7, 12, 13, 0, 1, 10, 11, 14, 15, 8, 9, 4, 5, 2, 3, 99, 6, 7, 10, 11, 8, 9, 12, 13, 0, 1, 4, 5, 14, 15, 2, 3, 14, 15, 6, 7, 10, 11, 8, 9, 4, 5, 0, 1, 12, 13]",None,None,None,0,L2_L1,1025256,3.9.8,L2,16,16,exposure_with_TDT,14409,None,None,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,None,14409,"[1769883803113, 1769883814794, 1769883821975, 1769883830653, 1769883841246, 1769883851445, 1769883856545, 1769883865475, 1769883883574, 1769883896601, 1769883903019, 1769883912458, 1769883924329, 1769883933364, 1769883945376, 1769883949145, 1769883959499]",None,None,None,"[1769883791435, 1769883791851, 1769883792268, 1769883792684, 1769883793100, 1769883793519, 1769883793934, 1769883794350, 1769883794765, 1769883795183, 1769883795601, 1769883796016, 1769883796434, 1769883796851, 1769883797267, 1769883797684, 1769883798101, 1769883798519, 1769883798934, 1769883799351, 1769883799768, 1769883800184, 1769883800601, 1769883801017, 1769883801435, 1769883801851, 1769883802269, 1769883802685, 1769883803101, 1769883803518, 1769883803934, 1769883804351, 1769883804767, 1769883805185, 1769883805601, 1769883806017, 1769883806435, 1769883806850, 1769883807268, 1769883807684, 1769883808101, 1769883808518, 1769883808935, 1769883809351, 1769883809768, 1769883810185, 1769883810601, 1769883811017, 1769883811435, 1769883811851, 1769883812268, 1769883812685, 1769883813102, 1769883813519, 1769883813935, 1769883814352, 1769883814769, 1769883815185, 1769883815602, 1769883816019, 1769883816435, 1769883816852, 1769883817268, 1769883817685, 1769883818102, 1769883818520, 1769883818935, 1769883819353, 1769883819769, 1769883820185, 1769883820602, 1769883821018, 1769883821437, 1769883821853, 1769883822269, 1769883822686, 1769883823102, 1769883823520, 1769883823936, 1769883824353, 1769883824769, 1769883825185, 1769883825602, 1769883826018, 1769883826437, 1769883826852, 1769883827269, 1769883827686, 1769883828102, 1769883828519, 1769883828935, 1769883829352, 1769883829769, 1769883830186, 1769883830603, 1769883831018, 1769883831436, 1769883831853, 1769883832270, 1769883832686, 1769883833103, 1769883833518, 1769883833935, 1769883834352, 1769883834770, 1769883835185, 1769883835603, 1769883836019, 1769883836437, 1769883836853, 1769883837270, 1769883837687, 1769883838103, 1769883838520, 1769883838936, 1769883839353, 1769883839770, 1769883840186, 1769883840603, 1769883841021, 1769883841437, 1769883841854, 1769883842269, 1769883842687, 1769883843104, 1769883843520, 1769883843937, 1769883844353, 1769883844770, 1769883845187, 1769883845603, 1769883846020, 1769883846437, 1769883846853, 1769883847271, 1769883847687, 1769883848104, 1769883848520, 1769883848937, 1769883849355, 1769883849771, 1769883850187, 1769883850604, 1769883851020, 1769883851437, 1769883851854, 1769883852270, 1769883852687, 1769883853104, 1769883853521, 1769883853937, 1769883854354, 1769883854771, 1769883855188, 1769883855604, 1769883856020, 1769883856436, 1769883856854, 1769883857270, 1769883857688, 1769883858104, 1769883858522, 1769883858938, 1769883859354, 1769883859771, 1769883860188, 1769883860604, 1769883861020, 1769883861437, 1769883861855, 1769883862271, 1769883862689, 1769883863104, 1769883863520, 1769883863936, 1769883864354, 1769883864771, 1769883865189, 1769883865605, 1769883866021, 1769883866439, 1769883866855, 1769883867271, 1769883867688, 1769883868104, 1769883868521, 1769883868939, 1769883869355, 1769883869771, 1769883870189, 1769883870605, 1769883871021, 1769883871438, 1769883871855, 1769883872271, 1769883872689, 1769883873105, 1769883873522, 1769883873939, 1769883874355, 1769883874773, 1769883875188, 1769883875605, 1769883876021, 1769883876438, 1769883876855, 1769883877272, 1769883877689, 1769883878106, 1769883878522, 1769883878939, 1769883879355, 1769883879773, 1769883880189, 1769883880605, 1769883881022, 1769883881439, 1769883881855, 1769883882272, 1769883882687, 1769883883104, 1769883883522, 1769883883939, 1769883884356, 1769883884772, 1769883885189, 1769883885606, 1769883886021, 1769883886440, 1769883886856, 1769883887273, 1769883887689, 1769883888105, 1769883888523, 1769883888939, 1769883889356, 1769883889773, 1769883890189, 1769883890606, 1769883891023, 1769883891440, 1769883891855, 1769883892273, 1769883892690, 1769883893106, 1769883893523, 1769883893939, 1769883894356, 1769883894773, 1769883895190, 1769883895606, 1769883896023, 1769883896440, 1769883896857, 1769883897273, 1769883897691, 1769883898107, 1769883898523, 1769883898940, 1769883899357, 1769883899773, 1769883900190, 1769883900607, 1769883901023, 1769883901441, 1769883901857, 1769883902274, 1769883902690, 1769883903107, 1769883903524, 1769883903941, 1769883904357, 1769883904774, 1769883905191, 1769883905607, 1769883906022, 1769883906441, 1769883906857, 1769883907275, 1769883907690, 1769883908108, 1769883908524, 1769883908941, 1769883909358, 1769883909774, 1769883910190, 1769883910607, 1769883911025, 1769883911441, 1769883911858, 1769883912274, 1769883912692, 1769883913107, 1769883913524, 1769883913941, 1769883914358, 1769883914775, 1769883915191, 1769883915608, 1769883916025, 1769883916441, 1769883916859, 1769883917274, 1769883917691, 1769883918107, 1769883918525, 1769883918941, 1769883919358, 1769883919776, 1769883920191, 1769883920609, 1769883921025, 1769883921441, 1769883921858, 1769883922275, 1769883922691, 1769883923107, 1769883923525, 1769883923942, 1769883924359, 1769883924775, 1769883925191, 1769883925608, 1769883926025, 1769883926440, 1769883926858, 1769883927274, 1769883927690, 1769883928107, 1769883928524, 1769883928941, 1769883929359, 1769883929775, 1769883930191, 1769883930609, 1769883931024, 1769883931442, 1769883931859, 1769883932275, 1769883932693, 1769883933109, 1769883933525, 1769883933941, 1769883934359, 1769883934776, 1769883935192, 1769883935609, 1769883936025, 1769883936442, 1769883936859, 1769883937276, 1769883937692, 1769883938110, 1769883938526, 1769883938942, 1769883939359, 1769883939776, 1769883940192, 1769883940609, 1769883941026, 1769883941443, 1769883941859, 1769883942276, 1769883942694, 1769883943110, 1769883943527, 1769883943943, 1769883944360, 1769883944777, 1769883945193, 1769883945609, 1769883946026, 1769883946442, 1769883946860, 1769883947277, 1769883947693, 1769883948111, 1769883948526, 1769883948943, 1769883949361, 1769883949776, 1769883950193, 1769883950609, 1769883951027, 1769883951443, 1769883951860, 1769883952277, 1769883952693, 1769883953109, 1769883953526, 1769883953943, 1769883954360, 1769883954777, 1769883955194, 1769883955610, 1769883956027, 1769883956444, 1769883956860, 1769883957276, 1769883957694, 1769883958111, 1769883958528, 1769883958944, 1769883959360, 1769883959778, 1769883960194, 1769883960610, 1769883961027, 1769883961444, 1769883961861, 1769883962277, 1769883962695, 1769883963111, 1769883963528, 1769883963944, 1769883964361]",MacIntel,"[1769883802269, 1769883814352, 1769883821437, 1769883830186, 1769883840603, 1769883856020, 1769883864771, 1769883870189, 1769883883104, 1769883896023, 1769883902274, 1769883911858, 1769883923942, 1769883932693, 1769883944777, 1769883948526, 1769883958944]",94.11764705882352,586.6875,16,17
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,3,None,None,None,None,None,None,None,k,0,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,1,L2_L1,1025256,3.9.8,L2,None,None,OldNew_test,14409,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,2,14409,None,zo_so_test,32,nonword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,4,None,None,None,None,None,None,None,d,0,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,2,L2_L1,1025256,3.9.8,L2,None,None,OldNew_test,14409,None,d,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,2,14409,None,le_fo_test,19,pseudoword,None,MacIntel,None,None,None,None,None
19,None,None,Mozilla,None,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",None,2,None,None,None,None,None,None,None,k,0,31-00-26,31-00-26,19:17:46,None,None,None,None,None,None,0,0,0,0,0,None,None,None,None,3,L2_L1,1025256,3.9.8,L2,None,None,OldNew_test,14409,None,k,None,None,None,None,None,v,r,y,n,None,n,None,None,None,843,1440,24,900,24,0,25,1440,2,14409,None,no_jo_test,29,nonword,None,MacIntel,None,None,None,None,None
